"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",70,89.72,187.90535286066,NA,NA,381.81070572132,393.469017815671,0.964988884748891,0.189227518625557,0.018243486369317,1e-05,0.198492786713423,NA
"TD","RSTD",71,100,18.0865773024733,NA,NA,42.1731546049465,53.831466699297,0.789667062694207,2.04544003671947,0.789450728403397,0.78186507046371,9.89452100700942,NA
"TD","RSTD",72,99.44,20.1849758199967,NA,NA,46.3699516399933,58.0282637343438,0.628910263301805,2.95466302318459,0.957113190421907,0.722740131696304,1.33507157409086,NA
"TD","RSTD",73,93.33,116.516975309331,NA,NA,239.033950618662,250.692262713012,0.415234696352854,0.710676135453296,0.978205721124297,0.612557549824958,1.93456844125205,NA
"TD","RSTD",74,97.22,73.9559088303474,NA,NA,153.911817660695,165.570129755045,0.857857148861513,0.936107955831003,0.968571644589428,0.895434019887484,6.05891292065846,NA
"TD","RSTD",75,92.78,169.383364760232,NA,NA,344.766729520464,356.425041614814,0.629901704145595,0.199268886353821,0.269129800889478,0.191197881861565,0.238359734459196,NA
"TD","RSTD",76,85.83,171.903810144257,NA,NA,349.807620288514,361.465932382864,0.359289909945801,0.364497002285354,0.0268665767409358,0.000645266743922506,0.315054224716635,NA
"TD","RSTD",77,99.17,39.8911090928838,NA,NA,85.7822181857676,97.4405302801181,0.446684151422232,1.46860518856885,0.980911638730226,0.608476417256804,1.15654941246005,NA
"TD","RSTD",78,91.94,154.299522293337,NA,NA,314.599044586675,326.257356681025,0.378760501742363,0.432298531290144,0.557485565793396,0.209705234507272,0.400990273970283,NA
"TD","RSTD",79,97.22,68.135573792289,NA,NA,142.271147584578,153.929459678929,0.372670353855938,0.686002678703517,0.961357420168083,0.529032824014359,0.798890170328701,NA
"TD","RSTD",80,89.72,142.743185162584,NA,NA,291.486370325167,303.144682419518,0.428967847023159,0.430095953866839,0.129153851133859,0.0820002834103357,0.454126025850176,NA
"TD","RSTD",81,98.33,209.871821513116,NA,NA,425.743643026232,437.401955120582,0.111280993092805,0.0420480497825296,0.162136419923989,0.059541364227199,0.0480802829607141,NA
"TD","RSTD",82,98.06,53.5487185091893,NA,NA,113.097437018379,124.755749112729,0.142161799827591,1.60663627263189,0.460647599145102,0.370656372889288,1.15620976062582,NA
"TD","RSTD",83,100,18.0865773024733,NA,NA,42.1731546049465,53.831466699297,0.779834397835657,3.55762586234994,0.789450728403397,0.78186507046371,9.89452100700942,NA
"TD","RSTD",84,90.83,163.345790873521,NA,NA,332.691581747043,344.349893841393,0.386252531083301,0.630521601997316,0.976609533507119,0.664354285593257,3.34173298451551,NA
"TD","RSTD",85,96.67,156.824098206122,NA,NA,319.648196412243,331.306508506594,0.23896856745705,0.3059749789536,0.29483346291019,0.3300441823698,0.31276686159122,NA
"TD","RSTD",86,99.17,182.22501631481,NA,NA,370.450032629619,382.10834472397,0.670282299863175,0.116263606119901,0.609169364509916,0.558008562108748,0.119619473807449,NA
"TD","RSTD",87,98.06,63.2123890334844,NA,NA,132.424778066969,144.083090161319,0.560497718863189,0.79223784707011,0.987109993656413,0.66809494820317,0.674895645762839,NA
"TD","RSTD",88,90,189.392200787022,NA,NA,384.784401574044,396.442713668394,0.915246691787615,0.194212660659105,0.0201837635030876,1e-05,0.18538220677949,NA
"TD","RSTD",89,99.17,50.4238546515034,NA,NA,106.847709303007,118.506021397357,0.589335348224267,0.931611171881569,0.97946731631581,0.727034340534051,0.78611305556299,NA
"TD","RSTD",90,99.72,70.4985887172665,NA,NA,146.997177434533,158.655489528883,0.987134294584394,0.600823707412928,0.968163373224066,0.95985667787011,0.604037940053756,NA
"TD","RSTD",91,91.94,154.299522293337,NA,NA,314.599044586675,326.257356681025,0.401124990079552,0.436571269761771,0.557485565793396,0.209705234507272,0.400990273970283,NA
"TD","RSTD",92,97.5,189.86670118281,NA,NA,385.73340236562,397.391714459971,0.565618214197457,0.0649159974418581,0.447605792837621,0.276465433952948,0.0944388121897669,NA
"TD","RSTD",93,83.61,168.472306704353,NA,NA,342.944613408706,354.602925503057,0.125127220060676,0.546449628192931,0.0267769098277692,0.000106865443710577,0.192561423294015,NA
"TD","RSTD",94,94.72,95.7366319415711,NA,NA,197.473263883142,209.131575977493,0.791645931312814,0.766796249431272,0.978983733340741,0.661849624703852,2.80464810291643,NA
"TD","RSTD",95,98.89,197.736511280298,NA,NA,401.473022560597,413.131334654947,0.0988319513853639,0.092432988807559,0.0971964497473893,0.0580124670188313,0.10754061819941,NA
"TD","RSTD",96,99.72,62.0272133166042,NA,NA,130.054426633208,141.712738727559,0.333673485321924,0.79963922020125,0.310569640137481,0.30498433828624,0.920481667880413,NA
"TD","RSTD",97,91.39,125.67594371827,NA,NA,257.351887436539,269.01019953089,0.10172016825527,0.620830333791673,0.162330845950292,0.107147774592372,0.39457596258564,NA
"TD","RSTD",98,98.06,194.949585669999,NA,NA,395.899171339997,407.557483434348,0.0187283449340612,0.165121834239408,0.0196409038595792,0.0163208917186048,0.144774851443684,NA
"TD","RSTD",99,95.28,89.7201838900701,NA,NA,185.44036778014,197.098679874491,0.461979309096932,0.880842309403134,0.980785277989016,0.662015129834182,2.78227831688715,NA
"TD","RSTD",100,99.72,50.7745548376215,NA,NA,107.549109675243,119.207421769594,0.729020358063281,0.83565291385622,0.975641037137847,0.73412659483041,0.776156362386943,NA
"TD","Utility",1,99.72,50.4482769594901,NA,NA,106.89655391898,118.554866013331,0.643091264180839,0.83357874206723,0.823034772218184,0.492769851466791,9.99999,NA
"TD","Utility",2,99.72,24.2719551176682,NA,NA,54.5439102353364,66.2022223296869,0.724670132622123,1.43561604238095,0.690919489726079,0.903730066082452,1.90344200801431,NA
"TD","Utility",3,99.72,18.0237558584856,NA,NA,42.0475117169712,53.7058238113217,0.950232450617477,2.03779015681686,0.99999,0.643318204847269,8.57851818445405,NA
"TD","Utility",4,98.33,184.965656883712,NA,NA,375.931313767423,387.589625861774,0.682289758697152,0.0720224548131227,0.774124136960778,0.443117705837657,0.770462413040362,NA
"TD","Utility",5,98.06,57.7337537963813,NA,NA,121.467507592763,133.125819687113,0.200363578274846,1.00568439900399,0.432462775234709,0.734698921748375,2.96128445273257,NA
"TD","Utility",6,86.39,187.536044043513,NA,NA,381.072088087026,392.730400181376,0.321220333920792,0.298665664158762,0.59264525147562,0.736893986253551,0.258608469237883,NA
"TD","Utility",7,95.56,199.538390076667,NA,NA,405.076780153334,416.735092247685,0.571441247593611,0.0502132950350642,0.809485947449039,0.0980630929633268,1.62028779099704,NA
"TD","Utility",8,95.83,127.332620041919,NA,NA,260.665240083837,272.323552178188,0.973066303646192,0.392999498639256,0.99999,0.593010567026693,2.4278457197775,NA
"TD","Utility",9,98.06,243.774947405686,NA,NA,493.549894811372,505.208206905722,0.895209939451888,0.0054737395918251,0.99999,0.108986471962942,0.225536551477639,NA
"TD","Utility",10,75.56,210.436872986198,NA,NA,426.873745972395,438.532058066746,0.0494146177079529,0.507862410508096,0.693792302171254,0.290101126806456,0.583300047834461,NA
"TD","Utility",11,94.72,186.874379776739,NA,NA,379.748759553479,391.407071647829,0.197620301274583,0.18983699940145,0.428204165257272,0.276328052794923,2.20364029905432,NA
"TD","Utility",12,75.28,205.818383422853,NA,NA,417.636766845705,429.295078940056,0.0560640415642411,0.566026730462909,0.686062046811873,0.309834342137889,0.628140852512751,NA
"TD","Utility",13,87.5,189.965609364052,NA,NA,385.931218728104,397.589530822455,0.051307131536305,1.23247370731968,0.980693935334866,0.70310614075568,2.52926318094893,NA
"TD","Utility",14,98.89,151.842501716301,NA,NA,309.685003432603,321.343315526953,0.989872474921867,0.208000437050192,0.98879099814583,0.582088974713911,1.69953248673898,NA
"TD","Utility",15,96.39,95.6327740094567,NA,NA,197.265548018913,208.923860113264,0.711294803768396,0.57632797351107,0.620695144956247,0.769007877052828,1.65674197614984,NA
"TD","Utility",16,97.5,239.519747024574,NA,NA,485.039494049147,496.697806143498,0.0768930825870484,0.00966986734420061,0.358583827397436,0.114395507399774,0.350912160436506,NA
"TD","Utility",17,100,18.0865775678791,NA,NA,42.1731551357581,53.8314672301086,0.797194604296237,2.5054881726885,0.783603635524103,0.997952347276099,6.93588494645148,NA
"TD","Utility",18,100,28.0761620010721,NA,NA,62.1523240021443,73.8106360964947,0.731893435353413,1.27495420533688,0.715326876156469,0.817579634748325,2.74566626855805,NA
"TD","Utility",19,95.56,87.0133329828827,NA,NA,180.026665965765,191.684978060116,0.809085062006488,0.797056699129653,0.592342776177952,0.702903925732226,3.70236473825118,NA
"TD","Utility",20,99.72,20.0638572684253,NA,NA,46.1277145368507,57.7860266312011,0.511981163173914,2.39124982816227,0.544940724159854,0.863710514908331,3.3711187206315,NA
"TD","Utility",21,95.28,74.4530069334852,NA,NA,154.90601386697,166.564325961321,0.226354157319292,1.66897989056053,0.350970097818294,0.655794608564067,6.1651838791688,NA
"TD","Utility",22,99.72,58.8766947827863,NA,NA,123.753389565573,135.411701659923,0.300222688354552,0.955442077438247,0.441762197667533,0.711170340140063,3.17893008670615,NA
"TD","Utility",23,99.72,18.0237558584856,NA,NA,42.0475117169712,53.7058238113217,0.984172471100464,1.69604673600736,0.99999,0.643318204847269,8.57851818445405,NA
"TD","Utility",24,97.78,151.723016209278,NA,NA,309.446032418557,321.104344512907,0.540354023920372,0.234106497689865,0.691593528125064,0.519718405453506,2.32147391598542,NA
"TD","Utility",25,98.89,137.554692470322,NA,NA,281.109384940644,292.767697034995,0.870058757020161,0.327183235902339,0.859864689290556,0.721430624707278,1.20218923996464,NA
"TD","Utility",26,82.5,162.040098475159,NA,NA,330.080196950318,341.738509044668,0.0660558908712119,1.97567781611326,0.980389287149265,0.390181440158471,8.45256292404673,NA
"TD","Utility",27,99.72,140.574821541369,NA,NA,287.149643082738,298.807955177089,0.973287776112556,0.260513227898628,0.999989991094134,0.492878503804699,3.34650993644127,NA
"TD","Utility",28,98.89,52.7581445675047,NA,NA,111.516289135009,123.17460122936,0.290595552418381,1.05573849655212,0.455733775803001,0.679987116589812,3.8438876002512,NA
"TD","Utility",29,98.33,150.358752271778,NA,NA,306.717504543556,318.375816637906,0.988910319516435,0.211397308856249,0.99999,0.618605280285484,1.53460589668084,NA
"TD","Utility",30,99.44,24.678122380753,NA,NA,55.356244761506,67.0145568558565,0.329378831898794,2.0851063261411,0.464469403706602,0.681380674094149,6.56203046689798,NA
"TD","Utility",31,88.06,148.904681975383,NA,NA,303.809363950767,315.467676045117,0.11878991080448,0.835414388175023,0.762016284052934,0.586620678227371,2.75200916336706,NA
"TD","Utility",32,97.5,156.459749387189,NA,NA,318.919498774378,330.577810868728,0.0508385861758143,0.410096168983728,0.0182392827959534,0.885292652875819,0.731547498968472,NA
"TD","Utility",33,99.72,50.5318910657298,NA,NA,107.06378213146,118.72209422581,0.684979062527418,0.756628525771442,0.79735878097648,0.596970418895463,5.70143327234823,NA
"TD","Utility",34,100,185.694632328151,NA,NA,377.389264656301,389.047576750652,0.842564480379224,0.0599249633960426,0.902746505059542,0.674834458552886,0.30574729683419,NA
"TD","Utility",35,97.5,47.7268138322422,NA,NA,101.453627664484,113.111939758835,0.27115519088693,2.69503675574873,0.467527902301262,0.746639726281197,8.88871411275825,NA
"TD","Utility",36,96.11,116.110262924735,NA,NA,238.220525849471,249.878837943821,0.779200294986367,0.457588243763894,0.855059503293486,0.521654119319617,5.53119353833458,NA
"TD","Utility",37,99.72,18.0237558584856,NA,NA,42.0475117169712,53.7058238113217,0.982565350597724,3.92570209977795,0.99999,0.643318204847269,8.57851818445405,NA
"TD","Utility",38,97.5,153.746403311896,NA,NA,313.492806623792,325.151118718142,0.533772448310629,0.225168376229703,0.6911380247595,0.512632582374265,2.23637328052984,NA
"TD","Utility",39,95.56,63.4966856327933,NA,NA,132.993371265587,144.651683359937,0.128862570039928,1.75030500992181,0.476366983517979,0.609075701782818,7.86741152934324,NA
"TD","Utility",40,95.56,190.996434983617,NA,NA,387.992869967235,399.651182061585,0.420502026332542,0.0828633031448371,0.682822091841989,0.0804210257925575,2.16239678290418,NA
"TD","Utility",41,95.28,58.0633897523102,NA,NA,122.12677950462,133.785091598971,0.860091791022569,1.2001721150753,0.93743875974352,0.641871432654598,4.76716960346086,NA
"TD","Utility",42,99.17,134.265714346847,NA,NA,274.531428693695,286.189740788045,0.633000507717952,0.316391955215622,0.840900724766841,0.61373465967304,2.17542032431577,NA
"TD","Utility",43,99.17,24.9831374526852,NA,NA,55.9662749053703,67.6245869997208,0.512010124279186,2.01376353887389,0.508971553586752,0.756171316876525,5.70265898839604,NA
"TD","Utility",44,99.72,16.9692934445078,NA,NA,39.9385868890156,51.596898983366,0.4054856733419,3.89528230370438,0.504462401188406,0.744516128921264,6.91066950397752,NA
"TD","Utility",45,87.5,186.553715882054,NA,NA,379.107431764109,390.765743858459,0.319981756620109,0.264156529679894,0.613507347552502,0.8351195925701,0.188833648908936,NA
"TD","Utility",46,100,26.3536937279112,NA,NA,58.7073874558225,70.365699550173,0.947748523205519,1.36391219958187,0.986749357884063,0.627955460430337,7.12464375368484,NA
"TD","Utility",47,98.06,37.8960703100605,NA,NA,81.792140620121,93.4504527144715,0.885661983396858,1.4762263855988,0.948601649098982,0.722432008244707,4.07230249317001,NA
"TD","Utility",48,92.22,192.52988226679,NA,NA,391.05976453358,402.71807662793,0.119032545015216,0.210982074495405,0.752265829853724,0.0829896698405623,2.03173021358489,NA
"TD","Utility",49,99.44,63.9917178122131,NA,NA,133.983435624426,145.641747718777,0.931592519162223,0.648705839645118,0.959835491682276,0.732102195871195,2.59223017418288,NA
"TD","Utility",50,100,18.0865775678791,NA,NA,42.1731551357581,53.8314672301086,0.753800751408562,2.89878896835935,0.783603635524103,0.997952347276099,6.93588494645148,NA
"TD","Utility",51,81.39,199.888101115733,NA,NA,405.776202231466,417.434514325817,0.080542077543214,0.38312963815406,0.743281606862348,0.494447352346159,0.360122819924286,NA
"TD","Utility",52,73.89,210.240084834283,NA,NA,426.480169668567,438.138481762917,0.0462017410900444,0.577519766520709,0.676880373944831,0.275103403316066,0.597180458098765,NA
"TD","Utility",53,99.17,51.5987753652314,NA,NA,109.197550730463,120.855862824813,0.407168375095353,0.8810732345608,0.504791711701396,0.67745632880127,4.0813870165546,NA
"TD","Utility",54,99.44,60.7896565154995,NA,NA,127.579313030999,139.23762512535,0.960197768406942,0.629818245768547,0.99999,0.695682670182531,3.04472548776443,NA
"TD","Utility",55,97.22,185.599358130575,NA,NA,377.19871626115,388.8570283555,0.745619997614995,0.0838289222957155,0.817454552140515,0.322821968479609,1.13527966100895,NA
"TD","Utility",56,98.33,169.34597845762,NA,NA,344.691956915239,356.35026900959,0.387793875532225,0.184212701395154,0.383372524245454,0.711707558952652,0.73173710651432,NA
"TD","Utility",57,99.17,134.265714346847,NA,NA,274.531428693695,286.189740788045,0.640330957481638,0.323464683257043,0.840900724766841,0.61373465967304,2.17542032431577,NA
"TD","Utility",58,94.17,175.836188905911,NA,NA,357.672377811822,369.330689906173,0.46626549679786,0.183777129743248,0.46699473560843,0.364812484924154,2.19905114449452,NA
"TD","Utility",59,100,28.0761620010721,NA,NA,62.1523240021443,73.8106360964947,0.781977394130081,1.17335850927503,0.715326876156469,0.817579634748325,2.74566626855805,NA
"TD","Utility",60,93.06,192.443817684966,NA,NA,390.887635369932,402.545947464282,0.185236022341996,0.162097267924749,0.663969375053112,0.0825922575263355,2.11266920813522,NA
"TD","Utility",61,99.72,158.582946995959,NA,NA,323.165893991917,334.824206086268,0.703108243644238,0.190494351089001,0.810280944719726,0.597377673743762,1.31489482445188,NA
"TD","Utility",62,99.44,24.893752392545,NA,NA,55.7875047850899,67.4458168794404,0.540940156206489,1.71158919288757,0.653380615614058,0.849832474294525,2.43177147947411,NA
"TD","Utility",63,98.61,37.9418766810197,NA,NA,81.8837533620394,93.5420654563898,0.265401779906824,1.94766673623564,0.418716372887754,0.706177094422763,8.86460339435323,NA
"TD","Utility",64,97.5,153.986091682916,NA,NA,313.972183365832,325.630495460182,0.897607917198911,0.209870352875441,0.966963687499112,0.570647390916609,1.96779163547283,NA
"TD","Utility",65,95.83,201.241293048658,NA,NA,408.482586097316,420.140898191666,0.398145136190578,0.0485801249742508,0.758378329349203,0.104167947222958,1.4831108401206,NA
"TD","Utility",66,93.06,143.855369042638,NA,NA,293.710738085277,305.369050179627,0.470244030002505,0.370898498687893,0.776761502299276,0.625328784015211,1.87261012740222,NA
"TD","Utility",67,96.94,59.062839260452,NA,NA,124.125678520904,135.783990615254,0.824348853668198,1.18002879429133,0.561908772974286,0.99999,4.26312582499571,NA
"TD","Utility",68,98.89,135.60251002114,NA,NA,277.205020042281,288.863332136631,0.503097830805928,0.322839245665818,0.691494151785868,0.583802826320949,2.39812216401661,NA
"TD","Utility",69,98.89,39.0786225658725,NA,NA,84.157245131745,95.8155572260954,0.361050225095823,1.17336245528878,0.50553037437906,0.638118463994886,6.75717299824422,NA
"TD","Utility",70,98.06,154.850647524711,NA,NA,315.701295049421,327.359607143772,0.964988884748891,0.189227518625557,0.99999,0.607017021101319,1.50080129656612,NA
"TD","Utility",71,100,18.0865775678791,NA,NA,42.1731551357581,53.8314672301086,0.789667062694207,2.04544003671947,0.783603635524103,0.997952347276099,6.93588494645148,NA
"TD","Utility",72,99.44,20.1216967226426,NA,NA,46.2433934452852,57.9017055396356,0.628910263301805,2.95466302318459,0.661077438012075,0.99999,1.37524378517576,NA
"TD","Utility",73,98.89,65.0428481140151,NA,NA,136.08569622803,147.744008322381,0.415234696352854,0.710676135453296,0.47709735547209,0.780591945190633,2.06973183997875,NA
"TD","Utility",74,98.06,62.4723414507123,NA,NA,130.944682901425,142.602994995775,0.857857148861513,0.936107955831003,0.927540510133298,0.749520735085326,2.477802163874,NA
"TD","Utility",75,97.22,160.97098122006,NA,NA,327.941962440121,339.600274534471,0.629901704145595,0.199268886353821,0.675272729025576,0.485169764605051,2.27075697019141,NA
"TD","Utility",76,83.33,186.809886076246,NA,NA,379.619772152492,391.278084246842,0.359289909945801,0.364497002285354,0.651892787561933,0.488943877039356,1.56799336532737,NA
"TD","Utility",77,99.17,33.1473474756707,NA,NA,72.2946949513415,83.9530070456919,0.446684151422232,1.46860518856885,0.527547396533595,0.719983816089777,6.09368731571029,NA
"TD","Utility",78,91.39,158.457760095548,NA,NA,322.915520191095,334.573832285446,0.378760501742363,0.432298531290144,0.805440361621624,0.613157665037771,2.18219038036323,NA
"TD","Utility",79,99.44,60.1402650413694,NA,NA,126.280530082739,137.938842177089,0.372670353855938,0.686002678703517,0.486108855967829,0.66384272131737,3.964533023434,NA
"TD","Utility",80,97.5,117.580454395502,NA,NA,241.160908791005,252.819220885355,0.428967847023159,0.430095953866839,0.763912615109702,0.665619771488968,2.09629265128061,NA
"TD","Utility",81,96.67,211.207365672307,NA,NA,428.414731344613,440.073043438964,0.111280993092805,0.0420480497825296,0.696133694605474,0.284194884131417,0.560756111820318,NA
"TD","Utility",82,97.22,67.9303264133471,NA,NA,141.860652826694,153.518964921045,0.142161799827591,1.60663627263189,0.441302921068614,0.691923250592664,9.92952088438663,NA
"TD","Utility",83,100,18.0865775678791,NA,NA,42.1731551357581,53.8314672301086,0.779834397835657,3.55762586234994,0.783603635524103,0.997952347276099,6.93588494645148,NA
"TD","Utility",84,97.78,72.6526748429821,NA,NA,151.305349685964,162.963661780315,0.386252531083301,0.630521601997316,0.436776353602717,0.792332889068742,1.91780650039835,NA
"TD","Utility",85,98.89,155.418289835921,NA,NA,316.836579671843,328.494891766193,0.23896856745705,0.3059749789536,0.322538889216711,0.840408550877603,0.616270622415133,NA
"TD","Utility",86,96.67,182.63579139381,NA,NA,371.271582787619,382.92989488197,0.670282299863175,0.116263606119901,0.808152163418571,0.459170123824436,0.904849091271494,NA
"TD","Utility",87,100,54.7015859779291,NA,NA,115.403171955858,127.061484050209,0.560497718863189,0.79223784707011,0.58758143009367,0.743694963844275,2.66555553037582,NA
"TD","Utility",88,98.06,157.419832384353,NA,NA,320.839664768707,332.497976863057,0.915246691787615,0.194212660659105,0.972434941288427,0.527715070905278,2.23188297659038,NA
"TD","Utility",89,99.44,47.530514139552,NA,NA,101.061028279104,112.719340373454,0.589335348224267,0.931611171881569,0.802827606500189,0.564539117125501,6.93058344896532,NA
"TD","Utility",90,99.72,69.7543980577336,NA,NA,145.508796115467,157.167108209818,0.987134294584394,0.600823707412928,0.98274121460025,0.719389325589359,2.32987252304046,NA
"TD","Utility",91,91.39,158.457760095548,NA,NA,322.915520191095,334.573832285446,0.401124990079552,0.436571269761771,0.805440361621624,0.613157665037771,2.18219038036323,NA
"TD","Utility",92,98.89,188.110007448809,NA,NA,382.220014897619,393.878326991969,0.565618214197457,0.0649159974418581,0.757996477747475,0.398553556531494,0.81538829186846,NA
"TD","Utility",93,81.11,187.419540031567,NA,NA,380.839080063134,392.497392157485,0.125127220060676,0.546449628192931,0.528540270798278,0.786148753903802,0.307192641296589,NA
"TD","Utility",94,100,52.4883552364966,NA,NA,110.976710472993,122.635022567344,0.791645931312814,0.766796249431272,0.84795213918552,0.679333354934595,3.73091098184118,NA
"TD","Utility",95,95.28,201.32496204853,NA,NA,408.649924097061,420.308236191411,0.0988319513853639,0.092432988807559,0.664508564467569,0.291165185537369,0.693767126636673,NA
"TD","Utility",96,100,61.7248685244912,NA,NA,129.449737048982,141.108049143333,0.333673485321924,0.79963922020125,0.429230065411609,0.739745370379515,2.74581904833589,NA
"TD","Utility",97,97.22,106.782811117935,NA,NA,219.56562223587,231.22393433022,0.10172016825527,0.620830333791673,0.146217268758167,0.956609884613162,0.83529189443085,NA
"TD","Utility",98,93.89,198.819305917667,NA,NA,403.638611835334,415.296923929684,0.0187283449340612,0.165121834239408,1e-05,0.172355998256708,1.49475118849078,NA
"TD","Utility",99,98.89,51.2225077816158,NA,NA,108.445015563232,120.103327657582,0.461979309096932,0.880842309403134,0.498826662466902,0.893762808937202,1.4220454317229,NA
"TD","Utility",100,100,48.9853829106413,NA,NA,103.970765821283,115.629077915633,0.729020358063281,0.83565291385622,0.819814109712736,0.608471171721758,5.48156262093172,NA
"RSTD","TD",1,98.06,53.286647773875,NA,NA,110.57329554775,118.34550361065,0.285107890376821,0.724670132622123,0.994695383112626,1.15621240329498,NA,1.43561604238095
"RSTD","TD",2,74.72,197.308573854706,NA,NA,398.617147709412,406.389355772312,0.950232450617477,0.206436974462122,0.00778884254540753,0.0897781262664273,NA,0.364579517394304
"RSTD","TD",3,90,107.818644114848,NA,NA,219.637288229696,227.409496292597,0.536011227406561,0.200363578274846,0.173896628952667,1.11236965293241,NA,1.00568439900399
"RSTD","TD",4,97.22,181.478514334024,NA,NA,366.957028668048,374.729236730948,0.321220333920792,0.649332832079381,0.616629040159345,0.109505253681266,NA,0.142882495187223
"RSTD","TD",5,85.28,170.705635359386,NA,NA,345.411270718772,353.183478781673,0.525106647517532,0.973066303646192,0.00542247439780194,0.231363369567518,NA,0.392999498639256
"RSTD","TD",6,99.72,18.0237498407763,NA,NA,40.0474996815526,47.8197077444529,0.895209939451888,0.943225271301344,0.99999,1.50816710708431,NA,3.35385648889427
"RSTD","TD",7,84.44,192.529316155407,NA,NA,389.058632310814,396.830840373714,0.753931205254048,0.197620301274583,0.14826177677207,0.358853050110252,NA,0.18983699940145
"RSTD","TD",8,95.83,43.460535218226,NA,NA,90.921070436452,98.6932784993523,0.0560640415642411,0.783013365231454,1e-05,0.747348761024725,NA,3.41441693140154
"RSTD","TD",9,95.56,173.453086225687,NA,NA,350.906172451373,358.678380514273,0.479448032099754,0.989872474921867,0.520084874373997,0.168938518620291,NA,0.208000437050192
"RSTD","TD",10,100,18.0865773024432,NA,NA,40.1731546048864,47.9453626677867,0.711294803768396,0.788163986755535,0.78397048329581,9.99999,NA,2.30973086307261
"RSTD","TD",11,96.94,53.1566593934947,NA,NA,110.313318786989,118.08552684989,0.5048349336721,0.797194604296237,0.994677974040031,1.15620928535752,NA,2.5054881726885
"RSTD","TD",12,95.56,87.448470247689,NA,NA,178.896940495378,186.669148558278,0.731893435353413,0.395451756194234,0.233690202291717,3.06873798651967,NA,0.618170124012977
"RSTD","TD",13,99.44,20.1216845823957,NA,NA,44.2433691647914,52.0155772276917,0.275977379642427,0.511981163173914,0.660809089415421,1.3753456715218,NA,2.39124982816227
"RSTD","TD",14,86.11,120.939821178483,NA,NA,245.879642356965,253.651850419866,0.226354157319292,0.16033569118008,0.208170336985191,0.52828169373931,NA,0.894037933978152
"RSTD","TD",15,99.72,18.0237498407763,NA,NA,40.0474996815526,47.8197077444529,0.315573724219576,0.984172471100464,0.99999,1.50816710708431,NA,1.69604673600736
"RSTD","TD",16,90.56,165.326544214982,NA,NA,334.653088429964,342.425296492865,0.540354023920372,0.854036244563758,0.0230217633341395,0.395560700214023,NA,0.362152148856662
"RSTD","TD",17,91.94,124.215822981887,NA,NA,252.431645963775,260.203854026675,0.66359161795117,0.0660558908712119,0.170541673962187,2.96886385012923,NA,1.97567781611326
"RSTD","TD",18,98.61,57.0775143750222,NA,NA,118.155028750044,125.927236812945,0.973287776112556,0.630256613949314,0.64657453246585,0.765675791997891,NA,0.855529390233469
"RSTD","TD",19,91.67,176.720040267414,NA,NA,357.440080534828,365.212288597728,0.340647828998044,0.988910319516435,0.520581840711087,0.13485861101974,NA,0.211397308856249
"RSTD","TD",20,88.06,120.420456213837,NA,NA,244.840912427674,252.613120490574,0.329378831898794,0.0628540490288287,0.139182273474042,1.54067161221341,NA,2.33967715737489
"RSTD","TD",21,69.17,202.505331008869,NA,NA,409.010662017738,416.782870080638,0.285566801903769,0.0508385861758143,0.0198335491916191,0.0605032750234905,NA,0.410096168983728
"RSTD","TD",22,98.89,66.8592535409562,NA,NA,137.718507081912,145.490715144813,0.684979062527418,0.438995202770457,0.320400930341225,0.816779992909055,NA,0.685128960758448
"RSTD","TD",23,88.61,93.9646666756128,NA,NA,191.929333351226,199.701541414126,0.529962481698021,0.27115519088693,0.115210681931453,1.22403620343116,NA,2.69503675574873
"RSTD","TD",24,93.61,177.590192428149,NA,NA,359.180384856298,366.952592919198,0.779200294986367,0.728794121881947,0.99999,0.204038910884238,NA,0.160821524456017
"RSTD","TD",25,73.33,198.611127420165,NA,NA,401.222254840331,408.994462903231,0.0281218434683979,0.533772448310629,0.131755290501549,0.0549082546807033,NA,0.225168376229703
"RSTD","TD",26,94.44,93.0932956821996,NA,NA,190.186591364399,197.9587994273,0.128862570039928,0.17050133110024,0.367296519170637,1.1562091352805,NA,1.37515528589011
"RSTD","TD",27,96.11,50.7076631343889,NA,NA,105.415326268778,113.187534331678,0.980796684976667,0.860091791022569,0.691199220052888,0.699783864188236,NA,1.2001721150753
"RSTD","TD",28,98.06,218.441583428857,NA,NA,440.883166857715,448.655374920615,0.633000507717952,0.959949327167124,0.760514435285816,0.0319166473107088,NA,0.0240202485583723
"RSTD","TD",29,99.44,20.1216845823957,NA,NA,44.2433691647914,52.0155772276917,0.234798390883952,0.4054856733419,0.660809089415421,1.3753456715218,NA,3.89528230370438
"RSTD","TD",30,98.61,195.768344071184,NA,NA,395.536688142369,403.308896205269,0.319981756620109,0.632078264839947,0.526560754105544,0.0753897961315696,NA,0.0559587455590604
"RSTD","TD",31,99.72,22.2529767035868,NA,NA,48.5059534071737,56.278161470074,0.417691254755482,0.885661983396858,0.99999,1.25380053580257,NA,1.4762263855988
"RSTD","TD",32,95.28,215.0091923436,NA,NA,434.0183846872,441.7905927501,0.119032545015216,0.605491037247702,0.219936129041284,0.0384996107984485,NA,0.0459982767437321
