"fit_model","Subject","ACC","LogL","LogPr","LogPo","AIC","BIC","param_1","param_2","param_3"
"TD","91",83.89,124.693811456735,NA,NA,253.387622913469,261.15983097637,1e-05,0.518939024803595,NA
"TD","92",55,229.58198403295,NA,NA,463.1639680659,470.9361761288,0.103653662407969,0.0323433365049963,NA
"TD","93",54.17,237.527397262908,NA,NA,479.054794525817,486.827002588717,0.01,0.01,NA
"TD","94",98.61,18.7768218703736,NA,NA,41.5536437407472,49.3258518036475,1e-05,2.34553870092321,NA
"TD","95",84.44,122.456018205069,NA,NA,248.912036410137,256.684244473037,1e-05,0.547289123672347,NA
"TD","96",53.61,232.603621402835,NA,NA,469.20724280567,476.97945086857,0.01,0.01,NA
"TD","97",87.5,75.6741387818359,NA,NA,155.348277563672,163.120485626572,0.000245385080527943,0.684049960144503,NA
"TD","98",80.28,140.468310198313,NA,NA,284.936620396627,292.708828459527,1e-05,0.510069464540115,NA
"TD","99",91.67,61.0991724941439,NA,NA,126.198344988288,133.970553051188,1e-05,0.847872890555383,NA
"TD","100",90.83,85.4965242115358,NA,NA,174.993048423072,182.765256485972,1e-05,0.794120713765998,NA
"TD","101",48.89,232.407982985693,NA,NA,468.815965971386,476.588174034286,0.01,0.01,NA
"TD","102",85.83,175.306615205687,NA,NA,354.613230411374,362.385438474274,0.988336408907908,0.839660199315481,NA
"TD","103",86.39,209.263345816502,NA,NA,422.526691633004,430.298899695904,0.97791315715549,0.995543938734674,NA
"TD","104",87.78,173.848907521303,NA,NA,351.697815042605,359.470023105506,0.990882805189319,0.989785208682989,NA
"TD","105",96.11,43.1868676853079,NA,NA,90.3737353706158,98.1459434335162,1e-05,0.994121015985352,NA
"TD","106",88.06,83.7897141442779,NA,NA,171.579428288556,179.351636351456,1e-05,0.625704248818364,NA
"TD","107",78.89,115.480159965577,NA,NA,234.960319931154,242.732527994054,0.0281680531543933,0.701398634001538,NA
"TD","108",57.5,224.816641217071,NA,NA,453.633282434141,461.405490497041,0.01,0.01,NA
"TD","109",65.56,167.208640043674,NA,NA,338.417280087348,346.189488150248,0.0428313784722092,0.319822923242588,NA
"TD","110",97.5,35.6118270833561,NA,NA,75.2236541667122,82.9958622296125,0.00178228155819168,1.33413789627855,NA
"TD","111",89.44,75.7302333447001,NA,NA,155.4604666894,163.2326747523,1e-05,0.732918550158431,NA
"TD","113",91.39,66.5439449374395,NA,NA,137.087889874879,144.860097937779,1e-05,0.732928604158779,NA
"TD","114",86.67,93.6626959483486,NA,NA,191.325391896697,199.097599959597,1e-05,0.600127543490075,NA
"TD","115",64.17,192.848132133704,NA,NA,389.696264267408,397.468472330308,0.029049425593205,0.369060955953103,NA
"TD","116",91.11,68.3475030229166,NA,NA,140.695006045833,148.467214108734,1e-05,0.752155527787999,NA
"TD","117",53.06,234.704558235688,NA,NA,473.409116471377,481.181324534277,0.01,0.01,NA
"TD","118",92.22,72.9413345784283,NA,NA,149.882669156857,157.654877219757,1e-05,0.752206827900257,NA
"TD","119",98.61,14.9280205996217,NA,NA,33.8560411992435,41.6282492621438,1e-05,1.39189435068651,NA
"TD","120",92.78,59.5247260461233,NA,NA,123.049452092247,130.821660155147,1e-05,0.818633372773044,NA
"TD","121",78.61,125.921176274844,NA,NA,255.842352549687,263.614560612588,1e-05,0.433120625261297,NA
"TD","122",83.61,122.701128372045,NA,NA,249.40225674409,257.17446480699,1e-05,0.48579857761124,NA
"TD","123",86.67,105.233893874099,NA,NA,214.467787748197,222.239995811098,1e-05,0.613117875050924,NA
"TD","124",89.44,85.6626352587415,NA,NA,175.325270517483,183.097478580383,1e-05,0.696887658253578,NA
"TD","125",89.44,92.3836587286892,NA,NA,188.767317457378,196.539525520279,1e-05,0.772905392461451,NA
"TD","126",61.67,210.804969715991,NA,NA,425.609939431983,433.382147494883,0.0846838815555662,0.057225297283581,NA
"TD","127",95,69.6311814788004,NA,NA,143.262362957601,151.034571020501,1e-05,0.947530502843176,NA
"TD","128",69.44,209.311564601914,NA,NA,422.623129203829,430.395337266729,0.0268062914533768,0.545169618333428,NA
"TD","129",57.78,208.609518533335,NA,NA,421.21903706667,428.991245129571,0.0085505838357158,0.0248434692580443,NA
"RSTD","1",57.78,229.757608816912,NA,NA,465.515217633824,477.173529728174,0.00499867284609889,1e-05,0.0312921495239958
"RSTD","2",70.83,173.668825152724,NA,NA,353.337650305447,364.995962399798,1e-05,1e-05,0.29257327671565
"RSTD","3",90.28,79.0682357514634,NA,NA,164.136471502927,175.794783597277,1e-05,0.0345299138641471,0.789537354096095
"RSTD","4",91.39,67.3178041094188,NA,NA,140.635608218838,152.293920313188,0.00350411528989812,1e-05,1.09828363203538
"RSTD","5",95.28,50.2591168343324,NA,NA,106.518233668665,118.176545763015,1e-05,0.0550337343442205,1.2130216777151
"RSTD","6",84.44,114.319360000457,NA,NA,234.638720000913,246.297032095264,1e-05,0.036402994696766,0.61113606750962
"RSTD","7",88.61,85.7306105514779,NA,NA,177.461221102956,189.119533197306,1e-05,1e-05,0.697926793175708
"RSTD","8",59.72,216.979176341045,NA,NA,439.958352682091,451.616664776441,0.069478777718512,0.135316051961788,0.043685021816382
"RSTD","9",60,205.537512969639,NA,NA,417.075025939278,428.733338033629,0.0605338418667218,0.103744504148221,0.0554403817203541
"RSTD","10",96.94,37.0426458642138,NA,NA,80.0852917284276,91.743603822778,1e-05,0.00955124352627467,1.22164590724322
"RSTD","11",54.72,231.562919065788,NA,NA,469.125838131577,480.784150225927,0.0913680437543857,0.0746665201862425,0.0372747885281808
"RSTD","12",59.44,197.913124842233,NA,NA,401.826249684467,413.484561778817,0.0321618686627374,0.176218140925532,0.0453653714898556
"RSTD","13",92.5,56.4716029535529,NA,NA,118.943205907106,130.601518001456,1e-05,0.0717106778836105,0.845054148325349
"RSTD","14",58.06,217.324887660382,NA,NA,440.649775320764,452.308087415114,0.123908173541983,0.105119521348869,0.0406096485292502
"RSTD","15",86.94,120.998421529572,NA,NA,247.996843059143,259.655155153494,1e-05,0.086258810056699,0.557209595123743
"RSTD","16",96.94,35.804646491346,NA,NA,77.609292982692,89.2676050770424,1e-05,0.99999,1.11670096312542
"RSTD","17",68.89,193.419980739122,NA,NA,392.839961478245,404.498273572595,0.0897781134264094,1e-05,0.0626831293604444
"RSTD","18",60.56,219.173037220081,NA,NA,444.346074440162,456.004386534513,1e-05,0.00838036793753164,0.0408503705622891
"RSTD","19",60.56,218.262624126115,NA,NA,442.525248252231,454.183560346581,1e-05,1e-05,0.0446048229893056
"RSTD","20",96.39,36.4738464753454,NA,NA,78.9476929506908,90.6060050450412,1e-05,0.312695558074241,1.21278682609374
"RSTD","21",96.39,38.8909971389951,NA,NA,83.7819942779903,95.4403063723408,1.41955495119104e-05,1e-05,1.04900396157475
"RSTD","22",95.28,42.5216987764926,NA,NA,91.0433975529853,102.701709647336,1e-05,0.0573228588547385,0.995365943690392
"RSTD","23",95.83,43.1678318568651,NA,NA,92.3356637137302,103.993975808081,1e-05,0.214199250803649,0.991977784237002
"RSTD","24",56.67,234.215806225061,NA,NA,474.431612450123,486.089924544473,1e-05,1e-05,0.0229071711412999
"RSTD","25",90,91.6177620399995,NA,NA,189.235524079999,200.89383617435,1e-05,1e-05,0.715974735887281
"RSTD","26",49.72,249.62695887335,NA,NA,505.253917746699,516.91222984105,0.0134929291785202,0.0238475907384005,1e-05
"RSTD","27",92.22,65.6718522474552,NA,NA,137.34370449491,149.002016589261,1e-05,1e-05,0.846603266844892
"RSTD","28",83.33,133.174751729456,NA,NA,272.349503458912,284.007815553262,1e-05,1e-05,0.459981689471038
"RSTD","29",86.94,122.437450832384,NA,NA,250.874901664767,262.533213759118,0.0021215294550085,1e-05,0.721954796609886
"RSTD","31",93.61,57.8680814954109,NA,NA,121.736162990822,133.394475085172,1e-05,0.0589809639231402,0.875261291068233
"RSTD","32",85.28,110.353305283157,NA,NA,226.706610566314,238.364922660664,1e-05,0.0201510316277753,0.650003574546884
"RSTD","34",98.33,27.3214352222491,NA,NA,60.6428704444981,72.3011825388486,1e-05,0.00932675004904395,1.90296694112653
"RSTD","35",91.11,78.400591522805,NA,NA,162.80118304561,174.459495139961,1e-05,1e-05,0.713785914202103
"RSTD","36",89.17,92.1852138750038,NA,NA,190.370427750008,202.028739844358,1e-05,1e-05,0.713844315858803
"RSTD","37",91.11,88.823346367166,NA,NA,183.646692734332,195.305004828683,1e-05,0.126119030003827,0.732753034705865
"RSTD","38",89.44,133.387927488857,NA,NA,272.775854977714,284.434167072064,0.664032547002771,0.0473918921762101,0.732891265819438
"RSTD","39",50.56,232.048614933221,NA,NA,470.097229866443,481.755541960793,1e-05,1e-05,0.0254695144475829
"RSTD","40",78.61,121.888771829435,NA,NA,249.777543658869,261.43585575322,0.00625182868061956,1e-05,0.593970712639656
"RSTD","41",60.56,218.383156075659,NA,NA,442.766312151319,454.424624245669,0.110460183044995,0.0971637381107686,0.0410448856318558
"RSTD","42",96.67,34.3025609116076,NA,NA,74.6051218232152,86.2634339175657,1e-05,1e-05,1.04916847158772
"RSTD","43",95.83,39.2760310877706,NA,NA,84.5520621755412,96.2103742698917,1e-05,0.025535107858503,0.993136319176883
"RSTD","44",60,215.299432280438,NA,NA,436.598864560877,448.257176655227,0.162258406282047,0.131341518591587,0.0418610943831482
"RSTD","45",91.39,65.6273438158907,NA,NA,137.254687631781,148.912999726132,1e-05,0.160713964824088,0.844769209112937
"RSTD","46",61.67,201.808406850113,NA,NA,409.616813700227,421.275125794577,0.173972540080485,0.24679598435835,0.0886953488908858
"RSTD","47",86.11,159.248650960285,NA,NA,324.497301920571,336.155614014921,0.0395095678648078,0.689132560079696,0.788818112484684
"RSTD","48",54.44,221.108719980247,NA,NA,448.217439960494,459.875752054844,0.170701588380479,0.149154352826453,0.0356050141034424
"RSTD","49",91.94,82.1220261441362,NA,NA,170.244052288272,181.902364382623,1e-05,0.0601438594402663,0.752076611466814
"RSTD","50",61.11,197.693798793008,NA,NA,401.387597586016,413.045909680367,0.00918140022623473,0.0857525510014639,0.0378646980288309
"RSTD","51",87.78,113.615308307773,NA,NA,233.230616615546,244.888928709897,1e-05,0.0505925627004274,0.639559028839416
"RSTD","52",55,238.777313430768,NA,NA,483.554626861536,495.212938955886,0.0355458917294038,0.113062461422988,0.0245585502103466
"RSTD","53",84.17,112.318808699274,NA,NA,230.637617398548,242.295929492899,1e-05,0.21191243103572,0.539560246030451
"RSTD","54",60.56,220.143265004004,NA,NA,446.286530008008,457.944842102359,1e-05,1e-05,0.0382803730600944
"RSTD","55",96.11,53.3452268768201,NA,NA,112.69045375364,124.348765847991,1e-05,0.147226221672124,1.04710582533753
"RSTD","56",91.39,73.3101285796447,NA,NA,152.620257159289,164.27856925364,1e-05,1e-05,0.818634316319018
"RSTD","57",98.06,18.8779019312042,NA,NA,43.7558038624084,55.4141159567589,1e-05,1e-05,1.39743700286834
"RSTD","58",90.28,86.0510881202264,NA,NA,178.102176240453,189.760488334803,1e-05,1e-05,0.752191608159735
"RSTD","59",91.39,71.7048374783739,NA,NA,149.409674956748,161.067987051098,1e-05,0.122484238072159,0.794634877565924
"RSTD","60",77.22,117.882990444529,NA,NA,241.765980889058,253.424292983408,0.0189034210809927,1e-05,0.589368506407066
"RSTD","61",83.61,121.118206035119,NA,NA,248.236412070238,259.894724164589,1e-05,0.0137718750457215,0.579855920628167
"RSTD","62",56.11,222.435599223031,NA,NA,450.871198446061,462.529510540412,0.0543856795413545,0.00247581773902989,0.0411161882570153
"RSTD","63",98.06,23.3607894501224,NA,NA,52.7215789002447,64.3798909945952,1e-05,0.0245335290888537,1.8137311682253
"RSTD","64",95.56,41.4206360793324,NA,NA,88.8412721586648,100.499584253015,1e-05,1e-05,0.950166274820565
"RSTD","65",85.83,107.384355131912,NA,NA,220.768710263824,232.427022358175,1e-05,1e-05,0.62459253333242
"RSTD","67",80.56,117.670689267133,NA,NA,241.341378534266,252.999690628617,0.022614711861018,0.0466425231162556,0.586356327125359
"RSTD","68",55,229.545507352022,NA,NA,465.091014704043,476.749326798394,0.0751787548084672,0.102919491044465,0.0324876992788478
"RSTD","69",49.17,256.311503852957,NA,NA,518.623007705914,530.281319800264,1e-05,1e-05,0.00458340763995276
"RSTD","70",89.72,83.7359163027378,NA,NA,173.471832605476,185.130144699826,1e-05,1e-05,0.682016218101245
"RSTD","71",56.67,220.813221819458,NA,NA,447.626443638917,459.284755733267,1e-05,0.0521000575572242,0.0362772960075717
"RSTD","72",48.06,248.175054793728,NA,NA,502.350109587455,514.008421681806,1e-05,1e-05,0.00369512638174822
"RSTD","73",95.83,47.7813705558346,NA,NA,101.562741111669,113.22105320602,1e-05,0.916579182473155,0.993672242565119
"RSTD","74",69.17,160.136142260069,NA,NA,326.272284520138,337.930596614489,0.0308434596715886,1e-05,0.175658306563109
"RSTD","75",52.22,230.74791960343,NA,NA,467.495839206859,479.15415130121,0.0373914997091093,0.079372440972905,0.0337056607795409
"RSTD","76",52.5,227.24827883955,NA,NA,460.496557679099,472.15486977345,1e-05,1e-05,0.029216674541977
"RSTD","77",55,209.273429226244,NA,NA,424.546858452489,436.205170546839,0.0932060315861903,0.133193686573426,0.0435932069592104
"RSTD","78",93.61,55.5809572165373,NA,NA,117.161914433075,128.820226527425,0.00544017929591119,0.00868605805742091,1.01294199056361
"RSTD","79",90.56,76.903466541835,NA,NA,159.80693308367,171.46524517802,1e-05,1e-05,0.753259407083629
"RSTD","80",84.72,97.866766412771,NA,NA,201.733532825542,213.391844919893,0.00397098066368703,1e-05,0.699678082446939
"RSTD","81",95.28,57.1755537700252,NA,NA,120.35110754005,132.009419634401,0.0137163338376177,0.307243688784503,1.01282075730728
"RSTD","82",96.11,53.3504351734593,NA,NA,112.700870346919,124.359182441269,1e-05,1e-05,1.04764417683455
"RSTD","83",89.17,85.6537119262519,NA,NA,177.307423852504,188.965735946854,1e-05,0.05265463537551,0.695539111243652
"RSTD","84",96.94,44.3295641889837,NA,NA,94.6591283779674,106.317440472318,1e-05,1e-05,1.11890631058122
"RSTD","85",51.94,229.914612144914,NA,NA,465.829224289827,477.487536384178,0.116141343070622,0.13096363763083,0.0276600038361285
"RSTD","86",57.22,218.734443102271,NA,NA,443.468886204543,455.127198298893,0.187397512666344,0.186807842906997,0.0389582062213207
"RSTD","87",78.89,164.700586516962,NA,NA,335.401173033924,347.059485128275,1e-05,1e-05,0.50135767094315
"RSTD","88",58.89,229.137836775657,NA,NA,464.275673551314,475.933985645665,0.0616238038401569,0.0363815132455064,0.029117642610814
"RSTD","89",85.83,93.9292995621247,NA,NA,193.858599124249,205.5169112186,1e-05,1e-05,0.603298044480374
"RSTD","90",67.78,193.29704894038,NA,NA,392.594097880759,404.25240997511,1e-05,0.0257042486790186,0.267260666463083
"RSTD","91",83.89,124.675419045514,NA,NA,255.350838091029,267.009150185379,1e-05,0.33402024961554,0.518811899254728
"RSTD","92",54.17,227.341309894125,NA,NA,460.68261978825,472.3409318826,0.12880173468982,0.178659669577465,0.0297476956948331
"RSTD","93",79.44,148.778611875473,NA,NA,303.557223750946,315.215535845296,1e-05,0.0882821367719509,0.491620587808755
"RSTD","94",98.33,18.1326587098821,NA,NA,42.2653174197641,53.9236295141146,0.0522786044524082,0.411382741694905,1.80119964927984
"RSTD","95",84.44,121.570116995267,NA,NA,249.140233990535,260.798546084885,1e-05,0.0128941771215907,0.601495048173434
"RSTD","96",57.78,218.398113160793,NA,NA,442.796226321586,454.454538415936,1e-05,1e-05,0.0341889768964671
"RSTD","97",90,72.7384525849225,NA,NA,151.476905169845,163.135217264196,0.00319458112494378,0.000254180710884121,0.888855375752065
"RSTD","98",80.28,140.468310198313,NA,NA,286.936620396627,298.594932490977,1e-05,1e-05,0.510069464254626
"RSTD","99",92.22,60.0530014240357,NA,NA,126.106002848071,137.764314942422,0.0383834122467008,0.604413866264297,0.89878549094198
"RSTD","100",90.83,85.4944738940616,NA,NA,176.988947788123,188.647259882474,1e-05,0.00639126266438656,0.793372084714201
"RSTD","101",72.78,165.379581412181,NA,NA,336.759162824362,348.417474918713,1e-05,0.0193753088655612,0.463826742486592
"RSTD","102",57.5,222.976735807349,NA,NA,451.953471614699,463.611783709049,0.253905043721877,0.184166348344672,0.0387661630752087
"RSTD","103",95.56,51.1187440198715,NA,NA,108.237488039743,119.895800134093,0.0156086330098052,0.143145299030761,1.011961802897
"RSTD","104",97.5,31.2031897788475,NA,NA,68.406379557695,80.0646916520455,1e-05,0.901468463842721,1.21524584046812
"RSTD","105",96.11,43.136988355358,NA,NA,92.2739767107161,103.932288805067,0.00155473746085248,0.0240729615403245,1.01235610804925
"RSTD","106",88.06,83.7897141442779,NA,NA,173.579428288556,185.237740382906,1e-05,1e-05,0.625704252171585
"RSTD","107",76.11,122.785536430797,NA,NA,251.571072861595,263.229384955945,0.0127022147211699,1e-05,0.424212545355199
"RSTD","108",82.78,127.065354751358,NA,NA,260.130709502716,271.789021597067,1e-05,0.00505120125540195,0.457852564839452
"RSTD","109",70,161.773210693825,NA,NA,329.546421387651,341.204733482001,0.0297259157182271,0.0245439907542908,0.407941740710801
"RSTD","110",97.5,35.1504689153613,NA,NA,76.3009378307227,87.9592499250731,0.0236608798275181,0.175850471819115,1.25447054978338
"RSTD","111",89.44,72.1236834164484,NA,NA,150.247366832897,161.905678927247,0.0432819584885375,0.340037394413858,0.792801507657457
"RSTD","113",54.44,223.876956500082,NA,NA,453.753913000164,465.412225094515,0.01,0.01,0.01
"RSTD","114",86.67,93.6626959483486,NA,NA,193.325391896697,204.983703991048,1e-05,1e-05,0.60012754813879
"RSTD","115",70,168.091521045906,NA,NA,342.183042091812,353.841354186163,0.0286200916349031,0.00759782205223084,0.389532471813586
"RSTD","116",91.11,68.3359045680841,NA,NA,142.671809136168,154.330121230519,1e-05,0.895978305739723,0.751912276819459
"RSTD","117",73.89,161.014437069412,NA,NA,328.028874138824,339.687186233174,1e-05,0.02394893489601,0.431258271256558
"RSTD","118",92.22,72.9413345784284,NA,NA,151.882669156857,163.540981251207,1e-05,1e-05,0.752206829585885
