"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","TD",90,100,-224.68,NA,NA,453.36,461.13,0.7131295024883,0.112127762287855,0.0909154360369197,1,NA,4.4174234716404
"RSTD","TD",91,100,-135.79,NA,NA,275.58,283.35,0.102771484525874,0.0985191510990262,0.101267414442614,1.07290303315476,NA,1.34824017202482
"RSTD","TD",92,100,-123.22,NA,NA,250.44,258.21,0.14997310237959,0.461772011825815,0.86179630882778,1,NA,1.26133318960971
"RSTD","TD",93,100,-115.34,NA,NA,234.68,242.45,0.435881547397003,0.7804279406555,0.875059802483131,2.23353954874005,NA,1.68139734584838
"RSTD","TD",94,100,-91.25,NA,NA,186.5,194.27,0.975024477113038,0.799848798895255,0.789425110108745,1.08622479868774,NA,5.33281822849937
"RSTD","TD",95,100,-239.55,NA,NA,483.1,490.87,0.723246149485931,0.623378630494699,0.01,1.01,NA,1.45622572209686
"RSTD","TD",96,100,-112.24,NA,NA,228.48,236.25,0.323681306792423,0.444453429430723,0.546897623816005,1,NA,1.44684312446043
"RSTD","TD",97,100,-291.65,NA,NA,587.3,595.07,0.521510650403798,0.40949847153388,0.01,1.01,NA,1.1181692021126
"RSTD","TD",98,100,-113.5,NA,NA,231,238.77,0.418908317107707,0.978637758642435,0.870163815745126,1.04637647492142,NA,1.21107809292153
"RSTD","TD",99,100,-90.04,NA,NA,184.08,191.85,0.78953983867541,0.418743934947997,0.172366614334515,2.88145169041903,NA,3.49348991278757
"RSTD","TD",100,100,-113,NA,NA,230,237.77,0.956703607924283,0.607802340993658,0.327635056057832,1,NA,1.10866933899654
"RSTD","RSTD",1,100,-103.44,NA,NA,212.88,224.54,0.285107890376821,0.724670132622123,0.250786444566428,0.608751153553754,1.15659588088981,2.43561604238095
"RSTD","RSTD",2,100,-95.18,NA,NA,196.36,208.02,0.950232450617477,0.206436974462122,0.887686160910711,0.164575706199156,1.22777144364046,1.3645795173943
"RSTD","RSTD",3,100,-94.92,NA,NA,195.84,207.5,0.536011227406561,0.200363578274846,1,0.192533929240919,1.29790425801409,2.00568439900399
"RSTD","RSTD",4,100,-120.25,NA,NA,246.5,258.16,0.321220333920792,0.649332832079381,0.532286507838459,0.768127945523355,1,1.14288249518722
"RSTD","RSTD",5,100,-104.76,NA,NA,215.52,227.18,0.525106647517532,0.973066303646192,0.154808422091258,0.462030947548226,1.05034697522604,1.39299949863926
"RSTD","RSTD",6,100,-101.62,NA,NA,209.24,220.9,0.895209939451888,0.943225271301344,0.174463659236708,0.521702114570221,1.03126706889065,4.35385648889427
"RSTD","RSTD",7,100,-96.55,NA,NA,199.1,210.76,0.753931205254048,0.197620301274583,1,0.17901341298654,1.18898636525323,1.18983699940145
"RSTD","RSTD",8,100,-75.31,NA,NA,156.62,168.28,0.0560640415642411,0.783013365231454,0,0.0127116296197703,1.01370013755796,4.41441693140154
"RSTD","RSTD",9,100,-111.49,NA,NA,228.98,240.64,0.479448032099754,0.989872474921867,0.471930663847893,0.787113444728992,1.05025067214563,1.20800043705019
"RSTD","RSTD",10,100,-90.42,NA,NA,186.84,198.5,0.711294803768396,0.788163986755535,0.368350240574469,0.695762880510749,5.12352420842791,3.30973086307261
"RSTD","RSTD",11,100,-112.53,NA,NA,231.06,242.72,0.5048349336721,0.797194604296237,0.656065415356531,0.81372071168156,1.02447335635333,3.5054881726885
"RSTD","RSTD",12,100,-113.46,NA,NA,232.92,244.58,0.731893435353413,0.395451756194234,0.341561866663907,0.246326311623259,1,1.61817012401298
"RSTD","RSTD",13,100,-95.02,NA,NA,196.04,207.7,0.275977379642427,0.511981163173914,0.283511370354469,0.590072207820732,3.63302843710204,3.39124982816227
"RSTD","RSTD",14,100,-104.03,NA,NA,214.06,225.72,0.226354157319292,0.16033569118008,0.496206439879867,0.220570819049429,1.05586956397431,1.89403793397815
"RSTD","RSTD",15,100,-103.81,NA,NA,213.62,225.28,0.315573724219576,0.984172471100464,0.541215652723447,0.81998727741468,2.27852538766259,2.69604673600736
"RSTD","RSTD",16,100,-111.54,NA,NA,229.08,240.74,0.540354023920372,0.854036244563758,0.152994874464434,0.430398231718293,1.02152404103787,1.36215214885666
"RSTD","RSTD",17,100,-70.05,NA,NA,146.1,157.76,0.66359161795117,0.0660558908712119,0.821901415362089,0.0260639635120502,1.67007563356908,2.97567781611326
"RSTD","RSTD",18,100,-108.28,NA,NA,222.56,234.22,0.973287776112556,0.630256613949314,0.173265166086371,0.215722489509823,1.08441525410815,1.85552939023347
"RSTD","RSTD",19,100,-111.44,NA,NA,228.88,240.54,0.340647828998044,0.988910319516435,0.409569200162036,0.757521394156379,1.03464355929347,1.21139730885625
"RSTD","RSTD",20,100,-81.93,NA,NA,169.86,181.52,0.329378831898794,0.0628540490288287,0.14303523227182,0.0297591572543581,1.03898216904587,3.33967715737489
"RSTD","RSTD",21,100,-74.59,NA,NA,155.18,166.84,0.285566801903769,0.0508385861758143,0.697922381351669,0.0225296947810389,5.08805315313412,1.41009616898373
"RSTD","RSTD",22,100,-111.42,NA,NA,228.84,240.5,0.684979062527418,0.438995202770457,0.881601066627372,0.417657437067687,1,1.68512896075845
"RSTD","RSTD",23,100,-108.51,NA,NA,223.02,234.68,0.529962481698021,0.27115519088693,0.333459664209698,0.191681643048277,1,3.69503675574873
"RSTD","RSTD",24,100,-99.63,NA,NA,205.26,216.92,0.779200294986367,0.728794121881947,0.347260472371934,0.663423992800995,3.6387218730999,1.16082152445602
"RSTD","RSTD",25,100,-86.1,NA,NA,178.2,189.86,0.0281218434683979,0.533772448310629,0.000387875477504119,0.00746633128122991,1.01026212463879,1.2251683762297
"RSTD","RSTD",26,100,-115.88,NA,NA,237.76,249.42,0.128862570039928,0.17050133110024,0.119623485878725,0.113885922799256,1.16669201278204,2.37515528589011
"RSTD","RSTD",27,100,-93.17,NA,NA,192.34,204,0.980796684976667,0.860091791022569,0.41850237920452,0.72014437705515,2.95340390535478,2.2001721150753
"RSTD","RSTD",28,100,-111.48,NA,NA,228.96,240.62,0.633000507717952,0.959949327167124,0.153718985142324,0.427230704893543,1,1.02402024855837
"RSTD","RSTD",29,100,-96.45,NA,NA,198.9,210.56,0.234798390883952,0.4054856733419,0.219572072563785,0.383983525477202,1.11182736842022,4.89528230370438
"RSTD","RSTD",30,100,-112.66,NA,NA,231.32,242.98,0.319981756620109,0.632078264839947,0.48283443948209,0.732522711686311,1,1.05595874555906
"RSTD","RSTD",31,100,-111.22,NA,NA,228.44,240.1,0.417691254755482,0.885661983396858,0.208971306073239,0.533691579553392,4.55611300518149,2.4762263855988
"RSTD","RSTD",32,100,-117.53,NA,NA,241.06,252.72,0.119032545015216,0.605491037247702,0.110350457847907,0.454467675515347,1,1.04599827674373
"RSTD","RSTD",33,100,-90.82,NA,NA,187.64,199.3,0.824352919822559,0.753800751408562,0.802896980672894,0.807080052481782,1.29352937648518,3.89878896835935
"RSTD","RSTD",34,100,-94.58,NA,NA,195.16,206.82,0.080542077543214,0.69156481907703,0.00546758442449768,0.0171444256550563,1.0120813772703,4.2510444371212
"RSTD","RSTD",35,100,-106.39,NA,NA,218.78,230.44,0.788759883260354,0.407168375095353,0.38108319392496,0.247345613867926,1.0165448533866,1.8810732345608
"RSTD","RSTD",36,100,-95.14,NA,NA,196.28,207.94,0.960197768406942,0.814909122884274,0.94093064434245,0.823861131800192,1.18728040286448,1.49123999522999
"RSTD","RSTD",37,100,-112.58,NA,NA,231.16,242.82,0.983733647270128,0.387793875532225,0.595792090363422,0.278364480593592,1,1.18421270139515
"RSTD","RSTD",38,100,-90.41,NA,NA,186.82,198.48,0.640330957481638,0.661732341628522,0.331375760254364,0.664260226433936,5.31986655315443,2.1015722423634
"RSTD","RSTD",39,100,-93.24,NA,NA,192.48,204.14,0.591888564871624,0.781977394130081,0.614497180031356,0.762597826554533,1.16474899532176,2.17335850927503
"RSTD","RSTD",40,100,-110.94,NA,NA,227.88,239.54,0.185236022341996,0.927017299691215,0.413164414679345,0.766312350728986,5.33884276435124,1.40621648728848
"RSTD","RSTD",41,100,-110.12,NA,NA,226.24,237.9,0.5952471755445,0.540940156206489,0.316105311772405,0.294010072164485,1.06127606249293,2.71158919288757
"RSTD","RSTD",42,100,-109.8,NA,NA,225.6,237.26,0.265401779906824,0.195171546889469,0.134521577405878,0.0938539687484532,1.06681470459303,1.22695452463968
"RSTD","RSTD",43,100,-123.63,NA,NA,253.26,264.92,0.604935176437721,0.398145136190578,0.287355070054287,0.236652644810598,1,1.04858012497425
"RSTD","RSTD",44,100,-93.03,NA,NA,192.06,203.72,0.470244030002505,0.685449249343947,0.738210235313215,0.841635278321386,3.24523291977851,1.6486977073364
"RSTD","RSTD",45,100,-109.9,NA,NA,225.8,237.46,0.371720403432846,0.503097830805928,0.192828858113401,0.314172699872939,1,1.32283924566582
"RSTD","RSTD",46,100,-123.38,NA,NA,252.76,264.42,0.361050225095823,0.370053818682209,0.14878547634543,0.149412696647314,1,1.17356707000516
"RSTD","RSTD",47,100,-92.99,NA,NA,191.98,203.64,0.594613759312779,0.789667062694207,0.606321154355921,0.819715833423762,5.43308996196527,3.04544003671947
"RSTD","RSTD",48,100,-70,NA,NA,146,157.66,0.628910263301805,0.0369398219045252,0.988855093971646,0.0493894375748863,4.84633164190888,2.35408596597136
"RSTD","RSTD",49,100,-103.75,NA,NA,213.5,225.16,0.254382238723338,0.857857148861513,0.372439497982732,0.740809809661833,1.40774493794615,1.936107955831
"RSTD","RSTD",50,100,-105.16,NA,NA,216.32,227.98,0.629901704145595,0.59963444317691,0.204753982361706,0.335753187627617,1.02642716370999,2.13030682034315
"RSTD","RSTD",51,100,-103.41,NA,NA,212.82,224.48,0.958562755258754,0.446684151422232,0.593776948534387,0.328368895704248,1,2.46860518856885
"RSTD","RSTD",52,100,-113.47,NA,NA,232.94,244.6,0.378760501742363,0.716149265645072,0.623132487874482,0.782859412605085,1,2.1838285959837
"RSTD","RSTD",53,100,-115.57,NA,NA,237.14,248.8,0.843001339351758,0.428967847023159,0.454178384742324,0.305798698667066,1.00640648396324,1.43009595386684
"RSTD","RSTD",54,100,-125.92,NA,NA,257.84,269.5,0.111280993092805,0.926345025887713,1,0.91981668197297,1.2609512389722,2.52358875974062
"RSTD","RSTD",55,100,-103.9,NA,NA,213.8,225.46,0.231767056509852,0.779834397835657,0.447405258243074,0.786874997451911,1.9025427262595,4.55762586234994
"RSTD","RSTD",56,100,-103.6,NA,NA,213.2,224.86,0.386252531083301,0.815260800998658,0.639247829048546,0.843848868988291,5.75239197866257,2.64474068483968
"RSTD","RSTD",57,100,-109.29,NA,NA,224.58,236.24,0.6529874894768,0.670282299863175,0.898129506211584,0.868234589527985,3.99066413795985,1.1162636061199
"RSTD","RSTD",58,100,-112.7,NA,NA,231.4,243.06,0.560497718863189,0.274772666627541,0.649506346683178,0.243624164903909,1,1.5290995786691
"RSTD","RSTD",59,100,-109.62,NA,NA,225.24,236.9,0.597106330329552,0.589335348224267,0.780816013105362,0.625165944369094,1,1.93161117188157
"RSTD","RSTD",60,100,-90.52,NA,NA,187.04,198.7,0.987134294584394,0.800411853706464,0.287273353452417,0.571496806306743,2.58640117241785,2.29764714087815
"RSTD","RSTD",61,100,-116.77,NA,NA,239.54,251.2,0.718285634880885,0.565618214197457,0.173671984809917,0.234350379952353,1,1.06491599744186
"RSTD","RSTD",62,100,-124.86,NA,NA,255.72,267.38,0.125127220060676,0.773224814096466,0.327683265335856,0.767547754430316,1.08530670708052,1.58329186262563
"RSTD","RSTD",63,100,-89.6,NA,NA,185.2,196.86,0.499009405029938,0.0988319513853639,0.436064039806547,0.0784598297187074,1.02082831785495,1.09243298880756
"RSTD","RSTD",64,100,-116.06,NA,NA,238.12,249.78,0.333673485321924,0.454882015939802,1,0.537820403562148,4.75285411712928,3.70696423376415
"RSTD","RSTD",65,100,-74.46,NA,NA,154.92,166.58,0.810415166895837,0.0187283449340612,0.836325230633245,0,1.33843733652922,1.16512183423941
"RSTD","RSTD",66,100,-106.48,NA,NA,218.96,230.62,0.461979309096932,0.296923782210797,0.942288470340732,0.329022551139115,1,1.45804071612656
"RSTD","RSTD",67,100,-101.04,NA,NA,208.08,219.74,0.285626433324069,0.528872283641249,0.550196214782678,0.735153940721334,1.11356647776353,1.1472960453744
"RSTD","RSTD",68,100,-109.59,NA,NA,225.18,236.84,0.732509626774117,0.600311974063516,0.162873650102852,0.221064063027126,1.07142166073891,1.4492717245746
"RSTD","RSTD",69,100,-103.35,NA,NA,212.7,224.36,0.977929984452203,0.529096166603267,0.705072958005096,0.401311909200073,1.12728481422497,1.75178614688037
"RSTD","RSTD",70,100,-85.09,NA,NA,176.18,187.84,0.98177181975916,0.159414226887748,0.16883377690178,0.0621075074881037,1.12261332891664,1.47737938910723
"RSTD","RSTD",71,100,-115.56,NA,NA,237.12,248.78,0.922829337418079,0.366323065012693,0.442342718578863,0.240624378461497,1,1.08644307602532
"RSTD","RSTD",72,100,-84.17,NA,NA,174.34,186,0.437475311337039,0.144657690776512,0.770901858857707,0.147818949742482,3.5989501473374,2.51204245735464
"RSTD","RSTD",73,100,-100.34,NA,NA,206.68,218.34,0.0812403932213783,0.858433880610391,0.00629768916655464,0.0170872285395395,1.00573872725333,2.57674626609245
"RSTD","RSTD",74,100,-123.73,NA,NA,253.46,265.12,0.769064010120928,0.423705151304603,0.486470738479298,0.312966244625705,1,1.055009087082
"RSTD","RSTD",75,100,-103.85,NA,NA,213.7,225.36,0.27233505435288,0.0992442343849689,0.214516455333051,0.0800502631714981,1,1.01957268379492
"RSTD","RSTD",76,100,-106.86,NA,NA,219.72,231.38,0.714246998308226,0.356464033480734,0.369583824876183,0.236951966994816,1,2.33508190601589
"RSTD","RSTD",77,100,-103.85,NA,NA,213.7,225.36,0.165105299558491,0.62026000325568,0.493839874605358,0.802786780652981,2.07505308928478,3.11759630225509
"RSTD","RSTD",78,100,-97.69,NA,NA,201.38,213.04,0.948594216490164,0.818483957787976,0.394881543625875,0.673195561298351,1.73206946158093,1.40069885704874
"RSTD","RSTD",79,100,-104.83,NA,NA,215.66,227.32,0.641159480903298,0.713674181839451,0.523700301407115,0.712597471385627,1.01285764328599,1.04148287150446
"RSTD","RSTD",80,100,-93.38,NA,NA,192.76,204.42,0.602592710871249,0.798923129681498,0.346356799976012,0.628967669096967,1.6358869385463,2.65777598732141
"RSTD","RSTD",81,100,-73.69,NA,NA,153.38,165.04,0.0268326783552766,0.983408806612715,0.0786354130158219,0.981186852320503,3.68194087218486,2.42827125892359
"RSTD","RSTD",82,100,-110.78,NA,NA,227.56,239.22,0.390374890295789,0.210965643869713,0.497626095372563,0.21626411455027,1,1.07093011168763
"RSTD","RSTD",83,100,-70,NA,NA,146,157.66,0.909624356776476,0.0655163209885359,0.889588510740336,0.0305967415965319,3.9903910401245,1.47955628430628
"RSTD","RSTD",84,100,-103.59,NA,NA,213.18,224.84,0.894585720263422,0.928069569170475,0.450395750060904,0.778785441462645,2.44592603518808,1.78467515758694
"RSTD","RSTD",85,100,-103.48,NA,NA,212.96,224.62,0.16712597804144,0.591124507132918,0.606505950146181,0.834689175221695,2.47842561123197,1.76918393555553
"RSTD","RSTD",86,100,-136.57,NA,NA,279.14,290.8,0.0963515317998827,0.187938303221017,0.0777515549670074,0.132246253188431,1,1.16646143142134
"RSTD","RSTD",87,100,-112.65,NA,NA,231.3,242.96,0.812582350103185,0.879132093861699,0.315508731517931,0.658754426382693,1.00876046709716,5.4038753097219
"RSTD","RSTD",88,100,-105.15,NA,NA,216.3,227.96,0.448961209738627,0.690639521926641,0.95731488207106,0.832291375367012,1.02165615194215,1.12322780341732
"RSTD","RSTD",89,100,-99.69,NA,NA,205.38,217.04,0.352596259210259,0.519048273330554,0.438390206074644,0.736282510807738,4.09431139173002,1.77127007111431
"RSTD","RSTD",90,100,-73.31,NA,NA,152.62,164.28,0.7131295024883,0.112127762287855,0.50961886533844,0.0799483724331102,1.64494908397104,4.4174234716404
"RSTD","RSTD",91,100,-125.76,NA,NA,257.52,269.18,0.102771484525874,0.0985191510990262,0.103071837979475,0.0771408298976642,1.01046599821541,1.34824017202482
"RSTD","RSTD",92,100,-121.12,NA,NA,248.24,259.9,0.14997310237959,0.461772011825815,0.244721861752131,0.601011373684523,1.00001309688496,1.26133318960971
"RSTD","RSTD",93,100,-111.25,NA,NA,228.5,240.16,0.435881547397003,0.7804279406555,0.16084350292117,0.44057021264791,1,1.68139734584838
"RSTD","RSTD",94,100,-90.8,NA,NA,187.6,199.26,0.975024477113038,0.799848798895255,0.742988251069299,0.790387180478256,1.25887530211234,5.33281822849937
"RSTD","RSTD",95,100,-117.54,NA,NA,241.08,252.74,0.723246149485931,0.623378630494699,0.289640851555928,0.499083557439438,2.72466033613855,1.45622572209686
"RSTD","RSTD",96,100,-108.27,NA,NA,222.54,234.2,0.323681306792423,0.444453429430723,0.194656606251275,0.311383260716183,1,1.44684312446043
"RSTD","RSTD",97,100,-291.65,NA,NA,589.3,600.96,0.521510650403798,0.40949847153388,0.01,0.01,1.01,1.1181692021126
"RSTD","RSTD",98,100,-116.11,NA,NA,238.22,249.88,0.418908317107707,0.978637758642435,0.406515006368372,0.761434261030537,5.8302242899241,1.21107809292153
"RSTD","RSTD",99,100,-96.09,NA,NA,198.18,209.84,0.78953983867541,0.418743934947997,0.515851977040788,0.293824601738377,5.54061236633632,3.49348991278757
"RSTD","RSTD",100,100,-113.36,NA,NA,232.72,244.38,0.956703607924283,0.607802340993658,0.124205232164263,0.159628955167898,1.01226528937054,1.10866933899654
"RSTD","Utility",1,100,-105.18,NA,NA,216.36,228.02,0.285107890376821,0.724670132622123,0.875735460058504,0.943011279321689,1.5766405420598,2.43561604238095
"RSTD","Utility",2,100,-121.68,NA,NA,249.36,261.02,0.950232450617477,0.206436974462122,0.0833958757146199,0.572335778714267,6,1.3645795173943
"RSTD","Utility",3,100,-114.73,NA,NA,235.46,247.12,0.536011227406561,0.200363578274846,0.0994032485204797,0.586182961164692,6,2.00568439900399
"RSTD","Utility",4,100,-120.6,NA,NA,247.2,258.86,0.321220333920792,0.649332832079381,0.876646697789719,0.778444444527854,2.56083806307749,1.14288249518722
"RSTD","Utility",5,100,-109.77,NA,NA,225.54,237.2,0.525106647517532,0.973066303646192,0.87078115356375,0.991529498014657,1.14621158181474,1.39299949863926
"RSTD","Utility",6,100,-105.86,NA,NA,217.72,229.38,0.895209939451888,0.943225271301344,0.876197051054044,1,1.19663625977095,4.35385648889427
"RSTD","Utility",7,100,-120.9,NA,NA,247.8,259.46,0.753931205254048,0.197620301274583,0.0893679719946351,0.577114930498089,6,1.18983699940145
"RSTD","Utility",8,100,-147.05,NA,NA,300.1,311.76,0.0560640415642411,0.783013365231454,0.939963654286633,0.833288662431937,4.75794052813734,4.41441693140154
"RSTD","Utility",9,100,-113.77,NA,NA,233.54,245.2,0.479448032099754,0.989872474921867,0.898982962029913,0.782361755073206,2.82492592432538,1.20800043705019
"RSTD","Utility",10,100,-90.89,NA,NA,187.78,199.44,0.711294803768396,0.788163986755535,0.871681830177624,0.915751130903168,5.01075432495767,3.30973086307261
"RSTD","Utility",11,100,-113.15,NA,NA,232.3,243.96,0.5048349336721,0.797194604296237,0.847954001245621,0.990521098393645,1.0616447582537,3.5054881726885
"RSTD","Utility",12,100,-113.47,NA,NA,232.94,244.6,0.731893435353413,0.395451756194234,0.254030733091561,0.713262487220802,3.81028082383884,1.61817012401298
"RSTD","Utility",13,100,-94.95,NA,NA,195.9,207.56,0.275977379642427,0.511981163173914,0.820348600945572,0.884561118896323,1.94606726889074,3.39124982816227
"RSTD","Utility",14,100,-106.5,NA,NA,219,230.66,0.226354157319292,0.16033569118008,0.139623354825336,0.663792832414866,5.39123261439374,1.89403793397815
"RSTD","Utility",15,100,-105.77,NA,NA,217.54,229.2,0.315573724219576,0.984172471100464,0.874379643658945,0.997109871071937,1.28997850067585,2.69604673600736
"RSTD","Utility",16,100,-116.87,NA,NA,239.74,251.4,0.540354023920372,0.854036244563758,0.863439592273186,0.949314690189713,1.06303309778424,1.36215214885666
"RSTD","Utility",17,100,-158.6,NA,NA,323.2,334.86,0.66359161795117,0.0660558908712119,0.0550850210965139,0.488371702769103,5.95380329793955,2.97567781611326
"RSTD","Utility",18,100,-111.75,NA,NA,229.5,241.16,0.973287776112556,0.630256613949314,0.185855363626026,1,1,1.85552939023347
"RSTD","Utility",19,100,-113.79,NA,NA,233.58,245.24,0.340647828998044,0.988910319516435,0.902591534787874,0.75876133973592,3.31150780259492,1.21139730885625
"RSTD","Utility",20,100,-155.4,NA,NA,316.8,328.46,0.329378831898794,0.0628540490288287,0.0565667594793263,0.493085482333222,6,3.33967715737489
"RSTD","Utility",21,100,-158.17,NA,NA,322.34,334,0.285566801903769,0.0508385861758143,0.055477893838055,0.486409454379842,6,1.41009616898373
"RSTD","Utility",22,100,-112.51,NA,NA,231.02,242.68,0.684979062527418,0.438995202770457,0.35563621496648,0.643660147974741,5.36909050882054,1.68512896075845
"RSTD","Utility",23,100,-108.83,NA,NA,223.66,235.32,0.529962481698021,0.27115519088693,0.199848887159594,0.601958952708811,5.99024249467277,3.69503675574873
"RSTD","Utility",24,100,-98.79,NA,NA,203.58,215.24,0.779200294986367,0.728794121881947,0.818223130791105,0.869263892372307,1.9848961429751,1.16082152445602
"RSTD","Utility",25,100,-155.82,NA,NA,317.64,329.3,0.0281218434683979,0.533772448310629,0.969372484408261,0.676364785836074,5.88704985974363,1.2251683762297
"RSTD","Utility",26,100,-115.85,NA,NA,237.7,249.36,0.128862570039928,0.17050133110024,0.11622811578413,0.965435491383708,1.42092346209513,2.37515528589011
"RSTD","Utility",27,100,-93.23,NA,NA,192.46,204.12,0.980796684976667,0.860091791022569,0.857848070227695,0.852702552818799,2.86135304242642,2.2001721150753
"RSTD","Utility",28,100,-116.58,NA,NA,239.16,250.82,0.633000507717952,0.959949327167124,0.892561287061597,0.789204241921177,2.61519934551396,1.02402024855837
"RSTD","Utility",29,100,-99.48,NA,NA,204.96,216.62,0.234798390883952,0.4054856733419,0.655070971948982,0.906035339887604,1.755991357876,4.89528230370438
"RSTD","Utility",30,100,-113.51,NA,NA,233.02,244.68,0.319981756620109,0.632078264839947,0.837038246997067,0.978144738456679,1,1.05595874555906
"RSTD","Utility",31,100,-105.29,NA,NA,216.58,228.24,0.417691254755482,0.885661983396858,0.896749591299959,0.895774385899848,4.94612712156973,2.4762263855988
"RSTD","Utility",32,100,-139,NA,NA,284,295.66,0.119032545015216,0.605491037247702,0.929799935848965,0.754880340955291,3.16110270415647,1.04599827674373
"RSTD","Utility",33,100,-90.94,NA,NA,187.88,199.54,0.824352919822559,0.753800751408562,0.862469955442403,0.727105383271168,4.49345724872561,3.89878896835935
"RSTD","Utility",34,100,-94.54,NA,NA,195.08,206.74,0.080542077543214,0.69156481907703,0.0032394927052983,0.889987345577726,1.88464354331577,4.2510444371212
"RSTD","Utility",35,100,-106.35,NA,NA,218.7,230.36,0.788759883260354,0.407168375095353,0.271270907702321,0.655090003550778,5.37926594619726,1.8810732345608
"RSTD","Utility",36,100,-95.05,NA,NA,196.1,207.76,0.960197768406942,0.814909122884274,0.821112312457844,0.959462945366377,1.64681988688859,1.49123999522999
"RSTD","Utility",37,100,-113.49,NA,NA,232.98,244.64,0.983733647270128,0.387793875532225,0.236111355281414,0.606908632478834,5.88136147169687,1.18421270139515
"RSTD","Utility",38,100,-90.9,NA,NA,187.8,199.46,0.640330957481638,0.661732341628522,0.872440730673953,0.748398027466622,5.30680772125691,2.1015722423634
"RSTD","Utility",39,100,-93.2,NA,NA,192.4,204.06,0.591888564871624,0.781977394130081,0.833370563488575,0.972465609659796,1.52616613931334,2.17335850927503
"RSTD","Utility",40,100,-109.91,NA,NA,225.82,237.48,0.185236022341996,0.927017299691215,0.888036099996324,0.877627015283565,2.02497347803945,1.40621648728848
"RSTD","Utility",41,100,-109.1,NA,NA,224.2,235.86,0.5952471755445,0.540940156206489,0.413237920734994,0.644439629309205,5.98845745370375,2.71158919288757
"RSTD","Utility",42,100,-109.77,NA,NA,225.54,237.2,0.265401779906824,0.195171546889469,0.1189231293618,0.659279792167189,5.89092506564695,1.22695452463968
"RSTD","Utility",43,100,-123.49,NA,NA,252.98,264.64,0.604935176437721,0.398145136190578,0.328891648453565,0.606492978530483,5.93105092391853,1.04858012497425
"RSTD","Utility",44,100,-93.25,NA,NA,192.5,204.16,0.470244030002505,0.685449249343947,0.867447904960652,0.932917971519904,3.50518153084731,1.6486977073364
"RSTD","Utility",45,100,-113.57,NA,NA,233.14,244.8,0.371720403432846,0.503097830805928,0.687854775410616,0.962145969485417,1,1.32283924566582
"RSTD","Utility",46,100,-123.78,NA,NA,253.56,265.22,0.361050225095823,0.370053818682209,0.142381782050133,0.940023118822435,1.25859967676316,1.17356707000516
"RSTD","Utility",47,100,-93.2,NA,NA,192.4,204.06,0.594613759312779,0.789667062694207,0.824629246600032,1,1.3137801703971,3.04544003671947
"RSTD","Utility",48,100,-158.34,NA,NA,322.68,334.34,0.628910263301805,0.0369398219045252,0.0555193658267867,0.485032684912916,6,2.35408596597136
"RSTD","Utility",49,100,-106.05,NA,NA,218.1,229.76,0.254382238723338,0.857857148861513,0.898689121327992,0.802497777349623,3.12588561928433,1.936107955831
"RSTD","Utility",50,100,-109.01,NA,NA,224.02,235.68,0.629901704145595,0.59963444317691,0.582560017084528,0.896768362239063,1.52452460094063,2.13030682034315
"RSTD","Utility",51,100,-104.66,NA,NA,215.32,226.98,0.958562755258754,0.446684151422232,0.31363307909365,0.639262759710652,6,2.46860518856885
"RSTD","Utility",52,100,-113.8,NA,NA,233.6,245.26,0.378760501742363,0.716149265645072,0.875836885258511,0.854686683160927,2.06437690228337,2.1838285959837
"RSTD","Utility",53,100,-116.01,NA,NA,238.02,249.68,0.843001339351758,0.428967847023159,0.325598425670214,0.637931107860618,5.56398485217913,1.43009595386684
"RSTD","Utility",54,100,-126.44,NA,NA,258.88,270.54,0.111280993092805,0.926345025887713,0.901980355875767,0.952403426884806,4.17998929086597,2.52358875974062
"RSTD","Utility",55,100,-106.2,NA,NA,218.4,230.06,0.231767056509852,0.779834397835657,0.9130554326802,0.695625997911448,5.36509818843216,4.55762586234994
"RSTD","Utility",56,100,-104.18,NA,NA,214.36,226.02,0.386252531083301,0.815260800998658,0.886822362571847,0.979777472123377,4.59568332142811,2.64474068483968
"RSTD","Utility",57,100,-105.9,NA,NA,217.8,229.46,0.6529874894768,0.670282299863175,0.855177139950135,0.700216431258411,4.10869255012184,1.1162636061199
"RSTD","Utility",58,100,-111.79,NA,NA,229.58,241.24,0.560497718863189,0.274772666627541,0.181714403402068,0.599026501325027,5.96546736735053,1.5290995786691
"RSTD","Utility",59,100,-108.71,NA,NA,223.42,235.08,0.597106330329552,0.589335348224267,0.554926271753871,0.972257513613049,1.05177612284605,1.93161117188157
"RSTD","Utility",60,100,-90.81,NA,NA,187.62,199.28,0.987134294584394,0.800411853706464,0.809086540627697,1,1.31773052206443,2.29764714087815
"RSTD","Utility",61,100,-121.36,NA,NA,248.72,260.38,0.718285634880885,0.565618214197457,0.367269393950502,0.952773685770625,1,1.06491599744186
"RSTD","Utility",62,100,-124.81,NA,NA,255.62,267.28,0.125127220060676,0.773224814096466,0.942557546414968,0.676766510420648,5.06448133670656,1.58329186262563
"RSTD","Utility",63,100,-133.39,NA,NA,272.78,284.44,0.499009405029938,0.0988319513853639,0.0722265234109805,0.533592245071817,6,1.09243298880756
"RSTD","Utility",64,100,-105.69,NA,NA,217.38,229.04,0.333673485321924,0.454882015939802,0.383873681424446,0.999472635375461,1,3.70696423376415
