"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","TD",80,100,-93.01,NA,NA,190.02,197.79,0.602592710871249,0.798923129681498,0.880049541944484,9.93298114046809,NA,2.65777598732141
"RSTD","TD",81,100,-74.44,NA,NA,152.88,160.65,0.0268326783552766,0.983408806612715,0.000407876979322119,1.51782307617603,NA,2.42827125892359
"RSTD","TD",82,100,-142.03,NA,NA,288.06,295.83,0.390374890295789,0.210965643869713,0.14273128804055,1.00021952445653,NA,1.07093011168763
"RSTD","TD",83,100,-289.05,NA,NA,582.1,589.87,0.909624356776476,0.0655163209885359,0.068513868694127,1.00000873478944,NA,1.47955628430628
"RSTD","TD",84,100,-103.36,NA,NA,210.72,218.49,0.894585720263422,0.928069569170475,0.887010668510088,9.95300994000035,NA,1.78467515758694
"RSTD","TD",85,100,-103.36,NA,NA,210.72,218.49,0.16712597804144,0.591124507132918,0.887010668510088,9.95300994000035,NA,1.76918393555553
"RSTD","TD",86,100,-141.85,NA,NA,287.7,295.47,0.0963515317998827,0.187938303221017,0.0358414592815152,1.07865900328456,NA,1.16646143142134
"RSTD","TD",87,100,-113.79,NA,NA,231.58,239.35,0.812582350103185,0.879132093861699,0.856851459598383,1.02953577846533,NA,5.4038753097219
"RSTD","TD",88,100,-104.79,NA,NA,213.58,221.35,0.448961209738627,0.690639521926641,0.805231413346164,1.00789843213756,NA,1.12322780341732
"RSTD","TD",89,100,-98.78,NA,NA,201.56,209.33,0.352596259210259,0.519048273330554,0.789129975980081,1.06996461406035,NA,1.77127007111431
"RSTD","TD",90,100,-224.68,NA,NA,453.36,461.13,0.7131295024883,0.112127762287855,0.0905195780367831,1.00001603498482,NA,4.4174234716404
"RSTD","TD",91,100,-135.79,NA,NA,275.58,283.35,0.102771484525874,0.0985191510990262,0.101813797521337,1.06815902492344,NA,1.34824017202482
"RSTD","TD",92,100,-123.22,NA,NA,250.44,258.21,0.14997310237959,0.461772011825815,0.860351062372387,1.00059998189138,NA,1.26133318960971
"RSTD","TD",93,100,-113.79,NA,NA,231.58,239.35,0.435881547397003,0.7804279406555,0.856851459598383,1.02953577846533,NA,1.68139734584838
"RSTD","TD",94,100,-90.76,NA,NA,185.52,193.29,0.975024477113038,0.799848798895255,0.878091714095037,9.93892371048648,NA,5.33281822849937
"RSTD","TD",95,100,-111.59,NA,NA,227.18,234.95,0.723246149485931,0.623378630494699,0.756826810282314,1.00011761062936,NA,1.45622572209686
"RSTD","TD",96,100,-112.24,NA,NA,228.48,236.25,0.323681306792423,0.444453429430723,0.548170253865912,1.00008043519632,NA,1.44684312446043
"RSTD","TD",97,100,-123.67,NA,NA,251.34,259.11,0.521510650403798,0.40949847153388,0.184585623734919,1.00005145564975,NA,1.1181692021126
"RSTD","TD",98,100,-112.77,NA,NA,229.54,237.31,0.418908317107707,0.978637758642435,0.887927511232067,9.96843199383608,NA,1.21107809292153
"RSTD","TD",99,100,-90.02,NA,NA,184.04,191.81,0.78953983867541,0.418743934947997,0.17218451021463,2.64012627200453,NA,3.49348991278757
"RSTD","TD",100,100,-113,NA,NA,230,237.77,0.956703607924283,0.607802340993658,0.334719432983298,1.00032788733036,NA,1.10866933899654
"RSTD","RSTD",1,100,-100.58,NA,NA,207.16,218.82,0.285107890376821,0.724670132622123,0.148657708208035,0.419485329170856,1.12932026411919,2.43561604238095
"RSTD","RSTD",2,100,-94.76,NA,NA,195.52,207.18,0.950232450617477,0.206436974462122,0.999595090986524,0.173023458590093,1.40832023420885,1.3645795173943
"RSTD","RSTD",3,100,-94.92,NA,NA,195.84,207.5,0.536011227406561,0.200363578274846,0.998840049954428,0.191433048286757,1.28119594433678,2.00568439900399
"RSTD","RSTD",4,100,-120.23,NA,NA,246.46,258.12,0.321220333920792,0.649332832079381,0.569113790313559,0.780327554392875,1.0008054377687,1.14288249518722
"RSTD","RSTD",5,100,-104.76,NA,NA,215.52,227.18,0.525106647517532,0.973066303646192,0.150667625053277,0.453808347399485,1.05368016631534,1.39299949863926
"RSTD","RSTD",6,100,-101.06,NA,NA,208.12,219.78,0.895209939451888,0.943225271301344,0.151659227941454,0.456025502449755,1.12057247251713,4.35385648889427
"RSTD","RSTD",7,100,-96.55,NA,NA,199.1,210.76,0.753931205254048,0.197620301274583,0.999155450815105,0.179627426906692,1.19664990895785,1.18983699940145
"RSTD","RSTD",8,100,-73.36,NA,NA,152.72,164.38,0.0560640415642411,0.783013365231454,0.0387245687088931,0.37407326323648,1.45032801651273,4.41441693140154
"RSTD","RSTD",9,100,-108.37,NA,NA,222.74,234.4,0.479448032099754,0.989872474921867,0.155226835591691,0.463445671411854,1.00897552115589,1.20800043705019
"RSTD","RSTD",10,100,-90.39,NA,NA,186.78,198.44,0.711294803768396,0.788163986755535,0.37237077375858,0.711431475656099,8.20866774555772,3.30973086307261
"RSTD","RSTD",11,100,-112.47,NA,NA,230.94,242.6,0.5048349336721,0.797194604296237,0.550776430454872,0.784052508204997,1.03826351260204,3.5054881726885
"RSTD","RSTD",12,100,-113.46,NA,NA,232.92,244.58,0.731893435353413,0.395451756194234,0.349649640746534,0.250655449278901,1.00345301801738,1.61817012401298
"RSTD","RSTD",13,100,-94.81,NA,NA,195.62,207.28,0.275977379642427,0.511981163173914,0.568612805462233,0.728128970872923,1.21272703376627,3.39124982816227
"RSTD","RSTD",14,100,-103.82,NA,NA,213.64,225.3,0.226354157319292,0.16033569118008,0.402687829955818,0.200713458818285,1.19683636911527,1.89403793397815
"RSTD","RSTD",15,100,-101.06,NA,NA,208.12,219.78,0.315573724219576,0.984172471100464,0.151659227941454,0.456025502449755,1.12057247251713,2.69604673600736
"RSTD","RSTD",16,100,-111.48,NA,NA,228.96,240.62,0.540354023920372,0.854036244563758,0.15425418824518,0.433433444401398,1.00250510929847,1.36215214885666
"RSTD","RSTD",17,100,-70,NA,NA,146,157.66,0.66359161795117,0.0660558908712119,0.453389321397375,0.0361279714498675,8.27552499827742,2.97567781611326
"RSTD","RSTD",18,100,-108.26,NA,NA,222.52,234.18,0.973287776112556,0.630256613949314,0.168675705639275,0.209691435949516,1.08990727595725,1.85552939023347
"RSTD","RSTD",19,100,-108.37,NA,NA,222.74,234.4,0.340647828998044,0.988910319516435,0.155226835591691,0.463445671411854,1.00897552115589,1.21139730885625
"RSTD","RSTD",20,100,-79.25,NA,NA,164.5,176.16,0.329378831898794,0.0628540490288287,0.224972529806932,0.0462557974131922,1.75590008774296,3.33967715737489
"RSTD","RSTD",21,100,-74.59,NA,NA,155.18,166.84,0.285566801903769,0.0508385861758143,0.975956759241446,0.0437678791369186,5.76891744168466,1.41009616898373
"RSTD","RSTD",22,100,-111.35,NA,NA,228.7,240.36,0.684979062527418,0.438995202770457,0.998273944537573,0.435647676483017,1.00041959945574,1.68512896075845
"RSTD","RSTD",23,100,-108.5,NA,NA,223,234.66,0.529962481698021,0.27115519088693,0.324662370731005,0.188083450075819,1.00006503960411,3.69503675574873
"RSTD","RSTD",24,100,-98.74,NA,NA,203.48,215.14,0.779200294986367,0.728794121881947,0.659484435166857,0.755017070631967,1.09726890024125,1.16082152445602
"RSTD","RSTD",25,100,-84.39,NA,NA,174.78,186.44,0.0281218434683979,0.533772448310629,0.0516381678986305,0.699857994840488,1.18446171461538,1.2251683762297
"RSTD","RSTD",26,100,-115.85,NA,NA,237.7,249.36,0.128862570039928,0.17050133110024,0.119529862821014,0.114894226291277,1.20983433474946,2.37515528589011
"RSTD","RSTD",27,100,-92.96,NA,NA,191.92,203.58,0.980796684976667,0.860091791022569,0.744215397765532,0.855540526226327,6.95107817240579,2.2001721150753
"RSTD","RSTD",28,100,-111.48,NA,NA,228.96,240.62,0.633000507717952,0.959949327167124,0.15425418824518,0.433433444401398,1.00250510929847,1.02402024855837
"RSTD","RSTD",29,100,-96.19,NA,NA,198.38,210.04,0.234798390883952,0.4054856733419,0.237296982672944,0.415045972917698,1.29486637443832,4.89528230370438
"RSTD","RSTD",30,100,-111.12,NA,NA,228.24,239.9,0.319981756620109,0.632078264839947,0.168171123905134,0.352029028286717,1.00041803105288,1.05595874555906
"RSTD","RSTD",31,100,-101.06,NA,NA,208.12,219.78,0.417691254755482,0.885661983396858,0.151659227941454,0.456025502449755,1.12057247251713,2.4762263855988
"RSTD","RSTD",32,100,-117.53,NA,NA,241.06,252.72,0.119032545015216,0.605491037247702,0.110623434428359,0.456648416820658,1.00042830459137,1.04599827674373
"RSTD","RSTD",33,100,-90.39,NA,NA,186.78,198.44,0.824352919822559,0.753800751408562,0.37237077375858,0.711431475656099,8.20866774555772,3.89878896835935
"RSTD","RSTD",34,100,-92.48,NA,NA,190.96,202.62,0.080542077543214,0.69156481907703,0.052633115924698,0.438755223964022,1.08536991160532,4.2510444371212
"RSTD","RSTD",35,100,-106.05,NA,NA,218.1,229.76,0.788759883260354,0.407168375095353,0.47863260927052,0.279944481363737,1.01126297547213,1.8810732345608
"RSTD","RSTD",36,100,-94.85,NA,NA,195.7,207.36,0.960197768406942,0.814909122884274,0.56480485357719,0.722954263741241,1.18993833597764,1.49123999522999
"RSTD","RSTD",37,100,-112.58,NA,NA,231.16,242.82,0.983733647270128,0.387793875532225,0.596385142095086,0.278909432150548,1.00023701152508,1.18421270139515
"RSTD","RSTD",38,100,-90.39,NA,NA,186.78,198.44,0.640330957481638,0.661732341628522,0.37237077375858,0.711431475656099,8.20866774555772,2.1015722423634
"RSTD","RSTD",39,100,-92.96,NA,NA,191.92,203.58,0.591888564871624,0.781977394130081,0.744215397765532,0.855540526226327,6.95107817240579,2.17335850927503
"RSTD","RSTD",40,100,-104.76,NA,NA,215.52,227.18,0.185236022341996,0.927017299691215,0.150667625053277,0.453808347399485,1.05368016631534,1.40621648728848
"RSTD","RSTD",41,100,-107.5,NA,NA,221,232.66,0.5952471755445,0.540940156206489,0.99971395722025,0.478298835718291,1.09373160025962,2.71158919288757
"RSTD","RSTD",42,100,-109.16,NA,NA,224.32,235.98,0.265401779906824,0.195171546889469,0.157101833120981,0.108767423088987,1.12628725007465,1.22695452463968
"RSTD","RSTD",43,100,-123.49,NA,NA,252.98,264.64,0.604935176437721,0.398145136190578,0.350941819887773,0.265826929572997,1.00005287385823,1.04858012497425
"RSTD","RSTD",44,100,-92.96,NA,NA,191.92,203.58,0.470244030002505,0.685449249343947,0.744215397765532,0.855540526226327,6.95107817240579,1.6486977073364
"RSTD","RSTD",45,100,-109.89,NA,NA,225.78,237.44,0.371720403432846,0.503097830805928,0.18553439876828,0.301672653200822,1.00283286792706,1.32283924566582
"RSTD","RSTD",46,100,-123.38,NA,NA,252.76,264.42,0.361050225095823,0.370053818682209,0.147255416771466,0.146935172573822,1.00185722627644,1.17356707000516
"RSTD","RSTD",47,100,-92.96,NA,NA,191.92,203.58,0.594613759312779,0.789667062694207,0.744215397765532,0.855540526226327,6.95107817240579,3.04544003671947
"RSTD","RSTD",48,100,-70,NA,NA,146,157.66,0.628910263301805,0.0369398219045252,0.453389321397375,0.0361279714498675,8.27552499827742,2.35408596597136
"RSTD","RSTD",49,100,-101.06,NA,NA,208.12,219.78,0.254382238723338,0.857857148861513,0.151659227941454,0.456025502449755,1.12057247251713,1.936107955831
"RSTD","RSTD",50,100,-105.14,NA,NA,216.28,227.94,0.629901704145595,0.59963444317691,0.19849047692162,0.323446724697719,1.06291331691254,2.13030682034315
"RSTD","RSTD",51,100,-103.12,NA,NA,212.24,223.9,0.958562755258754,0.446684151422232,0.735238259773661,0.3546832751615,1.01481110672861,2.46860518856885
"RSTD","RSTD",52,100,-113.09,NA,NA,232.18,243.84,0.378760501742363,0.716149265645072,0.598309853036496,0.791894691392942,1.02375036927802,2.1838285959837
"RSTD","RSTD",53,100,-115.56,NA,NA,237.12,248.78,0.843001339351758,0.428967847023159,0.457049915773586,0.306604173611055,1.00026627228342,1.43009595386684
"RSTD","RSTD",54,100,-106.97,NA,NA,219.94,231.6,0.111280993092805,0.926345025887713,0.117642932993694,0.626800923675233,1.00027122461559,2.52358875974062
"RSTD","RSTD",55,100,-101.06,NA,NA,208.12,219.78,0.231767056509852,0.779834397835657,0.151659227941454,0.456025502449755,1.12057247251713,4.55762586234994
"RSTD","RSTD",56,100,-100.58,NA,NA,207.16,218.82,0.386252531083301,0.815260800998658,0.148657708208035,0.419485329170856,1.12932026411919,2.64474068483968
"RSTD","RSTD",57,100,-106.01,NA,NA,218.02,229.68,0.6529874894768,0.670282299863175,0.716927593334805,0.767545282182193,1.00787011376774,1.1162636061199
"RSTD","RSTD",58,100,-111.6,NA,NA,229.2,240.86,0.560497718863189,0.274772666627541,0.308519346909289,0.176087039091627,1.00104974761793,1.5290995786691
"RSTD","RSTD",59,100,-105.14,NA,NA,216.28,227.94,0.597106330329552,0.589335348224267,0.19849047692162,0.323446724697719,1.06291331691254,1.93161117188157
"RSTD","RSTD",60,100,-90.39,NA,NA,186.78,198.44,0.987134294584394,0.800411853706464,0.37237077375858,0.711431475656099,8.20866774555772,2.29764714087815
"RSTD","RSTD",61,100,-116.77,NA,NA,239.54,251.2,0.718285634880885,0.565618214197457,0.169912729366063,0.231518965354965,1.00039741830846,1.06491599744186
"RSTD","RSTD",62,100,-108.59,NA,NA,223.18,234.84,0.125127220060676,0.773224814096466,0.122521953897477,0.556352324763463,1.00073190156391,1.58329186262563
"RSTD","RSTD",63,100,-89.52,NA,NA,185.04,196.7,0.499009405029938,0.0988319513853639,0.308358338659757,0.0685458677354293,1.06426949659408,1.09243298880756
"RSTD","RSTD",64,100,-102.25,NA,NA,210.5,222.16,0.333673485321924,0.454882015939802,0.166479382842872,0.236534652203565,1.16163843227937,3.70696423376415
"RSTD","RSTD",65,100,-74.46,NA,NA,154.92,166.58,0.810415166895837,0.0187283449340612,0.305706288229658,0.0269518854141578,1.39142215500639,1.16512183423941
"RSTD","RSTD",66,100,-106.39,NA,NA,218.78,230.44,0.461979309096932,0.296923782210797,0.664111669938491,0.297844264083596,1.00016751332802,1.45804071612656
"RSTD","RSTD",67,100,-101,NA,NA,208,219.66,0.285626433324069,0.528872283641249,0.629019386373045,0.763918017280386,1.09653249836582,1.1472960453744
"RSTD","RSTD",68,100,-109.59,NA,NA,225.18,236.84,0.732509626774117,0.600311974063516,0.166348376437083,0.226294027724977,1.05199961264075,1.4492717245746
"RSTD","RSTD",69,100,-103.01,NA,NA,212.02,223.68,0.977929984452203,0.529096166603267,0.997502315323459,0.450535125903873,1.06183549618862,1.75178614688037
"RSTD","RSTD",70,100,-84.19,NA,NA,174.38,186.04,0.98177181975916,0.159414226887748,0.359402500376144,0.100594651258864,1.2470133020136,1.47737938910723
"RSTD","RSTD",71,100,-115.54,NA,NA,237.08,248.74,0.922829337418079,0.366323065012693,0.485904219323005,0.251963759606135,1.00057734124738,1.08644307602532
"RSTD","RSTD",72,100,-77.35,NA,NA,160.7,172.36,0.437475311337039,0.144657690776512,0.131553423447447,0.0713605824430196,6.82418924123302,2.51204245735464
"RSTD","RSTD",73,100,-95.91,NA,NA,197.82,209.48,0.0812403932213783,0.858433880610391,0.066362401344763,0.571947998874221,1.05741605675132,2.57674626609245
"RSTD","RSTD",74,100,-123.49,NA,NA,252.98,264.64,0.769064010120928,0.423705151304603,0.350941819887773,0.265826929572997,1.00005287385823,1.055009087082
"RSTD","RSTD",75,100,-103.82,NA,NA,213.64,225.3,0.27233505435288,0.0992442343849689,0.194628767830148,0.0752218113447618,1.0091543979655,1.01957268379492
"RSTD","RSTD",76,100,-106.8,NA,NA,219.6,231.26,0.714246998308226,0.356464033480734,0.416850053126608,0.249584704637806,1.00006603500023,2.33508190601589
"RSTD","RSTD",77,100,-101.06,NA,NA,208.12,219.78,0.165105299558491,0.62026000325568,0.151659227941454,0.456025502449755,1.12057247251713,3.11759630225509
"RSTD","RSTD",78,100,-97.17,NA,NA,200.34,212,0.948594216490164,0.818483957787976,0.653572787791437,0.778134285994826,1.17925558093771,1.40069885704874
"RSTD","RSTD",79,100,-104.74,NA,NA,215.48,227.14,0.641159480903298,0.713674181839451,0.680085645898942,0.773047916676165,1.01092866812395,1.04148287150446
"RSTD","RSTD",80,100,-92.96,NA,NA,191.92,203.58,0.602592710871249,0.798923129681498,0.744215397765532,0.855540526226327,6.95107817240579,2.65777598732141
"RSTD","RSTD",81,100,-73.36,NA,NA,152.72,164.38,0.0268326783552766,0.983408806612715,0.0387245687088931,0.37407326323648,1.45032801651273,2.42827125892359
"RSTD","RSTD",82,100,-110.74,NA,NA,227.48,239.14,0.390374890295789,0.210965643869713,0.441450819045312,0.202720413490421,1.00231362435978,1.07093011168763
"RSTD","RSTD",83,100,-70,NA,NA,146,157.66,0.909624356776476,0.0655163209885359,0.453389321397375,0.0361279714498675,8.27552499827742,1.47955628430628
"RSTD","RSTD",84,100,-100.58,NA,NA,207.16,218.82,0.894585720263422,0.928069569170475,0.148657708208035,0.419485329170856,1.12932026411919,1.78467515758694
"RSTD","RSTD",85,100,-100.58,NA,NA,207.16,218.82,0.16712597804144,0.591124507132918,0.148657708208035,0.419485329170856,1.12932026411919,1.76918393555553
"RSTD","RSTD",86,100,-136.58,NA,NA,279.16,290.82,0.0963515317998827,0.187938303221017,0.0764747630706076,0.130325851732373,1.00067780361474,1.16646143142134
"RSTD","RSTD",87,100,-111.29,NA,NA,228.58,240.24,0.812582350103185,0.879132093861699,0.162380281980549,0.433294525175007,1.00372146476226,5.4038753097219
"RSTD","RSTD",88,100,-104.69,NA,NA,215.38,227.04,0.448961209738627,0.690639521926641,0.650046437914977,0.766081305185848,1.0166603684709,1.12322780341732
"RSTD","RSTD",89,100,-98.72,NA,NA,203.44,215.1,0.352596259210259,0.519048273330554,0.641089729392177,0.748838530689006,1.08309530783572,1.77127007111431
"RSTD","RSTD",90,100,-70.2,NA,NA,146.4,158.06,0.7131295024883,0.112127762287855,0.989598911196085,0.106151365600648,9.94469118010717,4.4174234716404
"RSTD","RSTD",91,100,-125.07,NA,NA,256.14,267.8,0.102771484525874,0.0985191510990262,0.0949920234074577,0.0723204411883547,1.2532773580399,1.34824017202482
"RSTD","RSTD",92,100,-118.01,NA,NA,242.02,253.68,0.14997310237959,0.461772011825815,0.152943773977337,0.435117697070423,1.00004770940144,1.26133318960971
"RSTD","RSTD",93,100,-111.29,NA,NA,228.58,240.24,0.435881547397003,0.7804279406555,0.162380281980549,0.433294525175007,1.00372146476226,1.68139734584838
"RSTD","RSTD",94,100,-90.39,NA,NA,186.78,198.44,0.975024477113038,0.799848798895255,0.37237077375858,0.711431475656099,8.20866774555772,5.33281822849937
"RSTD","RSTD",95,100,-109.44,NA,NA,224.88,236.54,0.723246149485931,0.623378630494699,0.201360107409063,0.341541691403487,1.00699225369697,1.45622572209686
"RSTD","RSTD",96,100,-108.27,NA,NA,222.54,234.2,0.323681306792423,0.444453429430723,0.1940018796645,0.314127261980477,1.00503740867426,1.44684312446043
"RSTD","RSTD",97,100,-122.37,NA,NA,250.74,262.4,0.521510650403798,0.40949847153388,0.387318444502459,0.287912675603628,1.00008191375868,1.1181692021126
"RSTD","RSTD",98,100,-108.37,NA,NA,222.74,234.4,0.418908317107707,0.978637758642435,0.155226835591691,0.463445671411854,1.00897552115589,1.21107809292153
"RSTD","RSTD",99,100,-89.92,NA,NA,185.84,197.5,0.78953983867541,0.418743934947997,0.151032313185459,0.157231042506192,3.00870578717462,3.49348991278757
"RSTD","RSTD",100,100,-110.52,NA,NA,227.04,238.7,0.956703607924283,0.607802340993658,0.17325574750647,0.225938129320122,1.04850581727716,1.10866933899654
"RSTD","Utility",1,100,-103.37,NA,NA,212.74,224.4,0.285107890376821,0.724670132622123,0.886961923037069,0.999530752953568,9.91454574782298,2.43561604238095
"RSTD","Utility",2,100,-111.11,NA,NA,228.22,239.88,0.950232450617477,0.206436974462122,0.0723512105581687,0.505317049536921,9.99945013439413,1.3645795173943
"RSTD","Utility",3,100,-106.66,NA,NA,219.32,230.98,0.536011227406561,0.200363578274846,0.0860033518046271,0.517079922149664,9.99745900748308,2.00568439900399
"RSTD","Utility",4,100,-120.51,NA,NA,247.02,258.68,0.321220333920792,0.649332832079381,0.847822855142282,0.961785432351605,1.08236162390821,1.14288249518722
"RSTD","Utility",5,100,-108.18,NA,NA,222.36,234.02,0.525106647517532,0.973066303646192,0.888379463205474,0.995773755230268,9.96343730496424,1.39299949863926
"RSTD","Utility",6,100,-103.59,NA,NA,213.18,224.84,0.895209939451888,0.943225271301344,0.888670660438873,0.993782396214452,9.83580895811715,4.35385648889427
"RSTD","Utility",7,100,-111.24,NA,NA,228.48,240.14,0.753931205254048,0.197620301274583,0.0795190016684222,0.506789784853351,9.99984718930387,1.18983699940145
"RSTD","Utility",8,100,-74.4,NA,NA,154.8,166.46,0.0560640415642411,0.783013365231454,6.61243455096095e-05,0.856951985798314,2.93930765319988,4.41441693140154
"RSTD","Utility",9,100,-112.78,NA,NA,231.56,243.22,0.479448032099754,0.989872474921867,0.888557186648427,0.995719799309418,9.82136673545481,1.20800043705019
"RSTD","Utility",10,100,-90.79,NA,NA,187.58,199.24,0.711294803768396,0.788163986755535,0.875466848537495,0.999520318464688,7.93365195297839,3.30973086307261
"RSTD","Utility",11,100,-113.15,NA,NA,232.3,243.96,0.5048349336721,0.797194604296237,0.84714399301957,0.994857382496914,1.03607746197075,3.5054881726885
"RSTD","Utility",12,100,-113.45,NA,NA,232.9,244.56,0.731893435353413,0.395451756194234,0.262109672639328,0.702433051005093,4.03842504811587,1.61817012401298
"RSTD","Utility",13,100,-94.92,NA,NA,195.84,207.5,0.275977379642427,0.511981163173914,0.810684881605097,0.954323811487735,1.45987479580346,3.39124982816227
"RSTD","Utility",14,100,-104.5,NA,NA,215,226.66,0.226354157319292,0.16033569118008,0.180487598114172,0.565203769606972,9.97541450581811,1.89403793397815
"RSTD","Utility",15,100,-103.59,NA,NA,213.18,224.84,0.315573724219576,0.984172471100464,0.888670660438873,0.993782396214452,9.83580895811715,2.69604673600736
"RSTD","Utility",16,100,-116.37,NA,NA,238.74,250.4,0.540354023920372,0.854036244563758,0.862749176973752,0.981949669539499,1.0569021086409,1.36215214885666
"RSTD","Utility",17,100,-140.15,NA,NA,286.3,297.96,0.66359161795117,0.0660558908712119,0.0502000036473509,0.421228441142213,9.99966893286688,2.97567781611326
"RSTD","Utility",18,100,-111.77,NA,NA,229.54,241.2,0.973287776112556,0.630256613949314,0.193498975426661,0.999401288295795,1.00459743143747,1.85552939023347
"RSTD","Utility",19,100,-112.78,NA,NA,231.56,243.22,0.340647828998044,0.988910319516435,0.888557186648427,0.995719799309418,9.82136673545481,1.21139730885625
"RSTD","Utility",20,100,-137.86,NA,NA,281.72,293.38,0.329378831898794,0.0628540490288287,0.0513636545470158,0.426952913626631,9.99988730937716,3.33967715737489
"RSTD","Utility",21,100,-140.28,NA,NA,286.56,298.22,0.285566801903769,0.0508385861758143,0.0507043819883367,0.421831999337623,9.99958060526605,1.41009616898373
"RSTD","Utility",22,100,-112.5,NA,NA,231,242.66,0.684979062527418,0.438995202770457,0.373973216999414,0.591507351246356,7.0289688870235,1.68512896075845
"RSTD","Utility",23,100,-108.75,NA,NA,223.5,235.16,0.529962481698021,0.27115519088693,0.20103903850331,0.575552059234068,7.10740679951083,3.69503675574873
"RSTD","Utility",24,100,-98.78,NA,NA,203.56,215.22,0.779200294986367,0.728794121881947,0.83275843719,0.820746971868348,2.51286684194929,1.16082152445602
"RSTD","Utility",25,100,-86.85,NA,NA,179.7,191.36,0.0281218434683979,0.533772448310629,0.00253858317105743,0.864243319448757,2.6116080934325,1.2251683762297
"RSTD","Utility",26,100,-115.85,NA,NA,237.7,249.36,0.128862570039928,0.17050133110024,0.117129446979882,0.964926339561162,1.42530994361769,2.37515528589011
"RSTD","Utility",27,100,-93.02,NA,NA,192.04,203.7,0.980796684976667,0.860091791022569,0.881324097559067,0.985271906564518,9.81980675642768,2.2001721150753
"RSTD","Utility",28,100,-116.37,NA,NA,238.74,250.4,0.633000507717952,0.959949327167124,0.862749176973752,0.981949669539499,1.0569021086409,1.02402024855837
"RSTD","Utility",29,100,-98.12,NA,NA,202.24,213.9,0.234798390883952,0.4054856733419,0.613941402804356,0.999721768211962,9.98316949722165,4.89528230370438
"RSTD","Utility",30,100,-113.52,NA,NA,233.04,244.7,0.319981756620109,0.632078264839947,0.835716862884829,0.971740133244759,1.04162997112361,1.05595874555906
"RSTD","Utility",31,100,-103.59,NA,NA,213.18,224.84,0.417691254755482,0.885661983396858,0.888670660438873,0.993782396214452,9.83580895811715,2.4762263855988
"RSTD","Utility",32,100,-138.98,NA,NA,283.96,295.62,0.119032545015216,0.605491037247702,0.949407192825185,0.54186241614481,9.32488839420052,1.04599827674373
"RSTD","Utility",33,100,-90.79,NA,NA,187.58,199.24,0.824352919822559,0.753800751408562,0.875466848537495,0.999520318464688,7.93365195297839,3.89878896835935
"RSTD","Utility",34,100,-94.55,NA,NA,195.1,206.76,0.080542077543214,0.69156481907703,0.00284561270845276,0.838799299967742,2.36850416258756,4.2510444371212
"RSTD","Utility",35,100,-105.96,NA,NA,217.92,229.58,0.788759883260354,0.407168375095353,0.313083861370199,0.541122604037517,9.75788494249601,1.8810732345608
"RSTD","Utility",36,100,-94.93,NA,NA,195.86,207.52,0.960197768406942,0.814909122884274,0.814119174841757,0.931436988079481,1.65127488637999,1.49123999522999
"RSTD","Utility",37,100,-113.17,NA,NA,232.34,244,0.983733647270128,0.387793875532225,0.2767515036201,0.511058964968849,9.84250662869446,1.18421270139515
"RSTD","Utility",38,100,-90.79,NA,NA,187.58,199.24,0.640330957481638,0.661732341628522,0.875466848537495,0.999520318464688,7.93365195297839,2.1015722423634
"RSTD","Utility",39,100,-93.02,NA,NA,192.04,203.7,0.591888564871624,0.781977394130081,0.881324097559067,0.985271906564518,9.81980675642768,2.17335850927503
"RSTD","Utility",40,100,-108.18,NA,NA,222.36,234.02,0.185236022341996,0.927017299691215,0.888379463205474,0.995773755230268,9.96343730496424,1.40621648728848
"RSTD","Utility",41,100,-108.92,NA,NA,223.84,235.5,0.5952471755445,0.540940156206489,0.450163596830425,0.550117249491725,9.92353209506543,2.71158919288757
"RSTD","Utility",42,100,-109.42,NA,NA,224.84,236.5,0.265401779906824,0.195171546889469,0.111902534117756,0.693988580388644,4.83553765929504,1.22695452463968
"RSTD","Utility",43,100,-123.27,NA,NA,252.54,264.2,0.604935176437721,0.398145136190578,0.289822322140929,0.713213397428866,3.43298789722619,1.04858012497425
"RSTD","Utility",44,100,-93.02,NA,NA,192.04,203.7,0.470244030002505,0.685449249343947,0.881324097559067,0.985271906564518,9.81980675642768,1.6486977073364
"RSTD","Utility",45,100,-113.51,NA,NA,233.02,244.68,0.371720403432846,0.503097830805928,0.720778790824995,0.957255355188661,1.00189179633441,1.32283924566582
"RSTD","Utility",46,100,-123.38,NA,NA,252.76,264.42,0.361050225095823,0.370053818682209,0.147291331363594,0.999480463417973,1.00445607768446,1.17356707000516
"RSTD","Utility",47,100,-93.02,NA,NA,192.04,203.7,0.594613759312779,0.789667062694207,0.881324097559067,0.985271906564518,9.81980675642768,3.04544003671947
"RSTD","Utility",48,100,-140.15,NA,NA,286.3,297.96,0.628910263301805,0.0369398219045252,0.0502000036473509,0.421228441142213,9.99966893286688,2.35408596597136
"RSTD","Utility",49,100,-103.59,NA,NA,213.18,224.84,0.254382238723338,0.857857148861513,0.888670660438873,0.993782396214452,9.83580895811715,1.936107955831
"RSTD","Utility",50,100,-108.67,NA,NA,223.34,235,0.629901704145595,0.59963444317691,0.567929005850134,0.97985173279393,1.00153546563904,2.13030682034315
