"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","TD",82,100,-207.04,NA,NA,418.08,425.85,0.390374890295789,0.210965643869713,0.31558061202192,0.0601097785868838,NA,0.0709301116876304
"RSTD","TD",83,100,-200.11,NA,NA,404.22,411.99,0.909624356776476,0.0655163209885359,0.985266922861244,0.0660807387847523,NA,0.479556284306279
"RSTD","TD",84,100,-123.38,NA,NA,250.76,258.53,0.894585720263422,0.928069569170475,0.862306921651246,0.797691430921723,NA,0.784675157586944
"RSTD","TD",85,100,-139.45,NA,NA,282.9,290.67,0.16712597804144,0.591124507132918,0.862150872722084,0.775489878719242,NA,0.76918393555553
"RSTD","TD",86,100,-199.87,NA,NA,403.74,411.51,0.0963515317998827,0.187938303221017,0.0770797336713938,0.203266994330569,NA,0.16646143142134
"RSTD","TD",87,100,-113.79,NA,NA,231.58,239.35,0.812582350103185,0.879132093861699,0.857881575045432,1.02327069034784,NA,4.4038753097219
"RSTD","TD",88,100,-198.92,NA,NA,401.84,409.61,0.448961209738627,0.690639521926641,0.698519492278109,0.0790728976448073,NA,0.123227803417321
"RSTD","TD",89,100,-123.76,NA,NA,251.52,259.29,0.352596259210259,0.519048273330554,0.763749740468259,0.713921374200212,NA,0.771270071114314
"RSTD","TD",90,100,-197.01,NA,NA,398.02,405.79,0.7131295024883,0.112127762287855,0.109860122778508,0.446632556490894,NA,3.4174234716404
"RSTD","TD",91,100,-182.16,NA,NA,368.32,376.09,0.102771484525874,0.0985191510990262,0.0774605393770511,0.355853245256313,NA,0.348240172024816
"RSTD","TD",92,100,-189,NA,NA,382,389.77,0.14997310237959,0.461772011825815,0.0046481086346841,0.218117466150118,NA,0.261333189609714
"RSTD","TD",93,100,-142.89,NA,NA,289.78,297.55,0.435881547397003,0.7804279406555,0.837959192013765,0.636832470008027,NA,0.681397345848382
"RSTD","TD",94,100,-90.88,NA,NA,185.76,193.53,0.975024477113038,0.799848798895255,0.831540210061235,1.85655315923413,NA,4.33281822849937
"RSTD","TD",95,100,-126.4,NA,NA,256.8,264.57,0.723246149485931,0.623378630494699,0.734464777620729,0.457991016812419,NA,0.45622572209686
"RSTD","TD",96,100,-133.29,NA,NA,270.58,278.35,0.323681306792423,0.444453429430723,0.58095574564527,0.453427014262262,NA,0.446843124460429
"RSTD","TD",97,100,-199.05,NA,NA,402.1,409.87,0.521510650403798,0.40949847153388,0.79840254547054,0.073229788386581,NA,0.118169202112595
"RSTD","TD",98,100,-180.51,NA,NA,365.02,372.79,0.418908317107707,0.978637758642435,0.621521086548493,0.167665789719858,NA,0.211078092921525
"RSTD","TD",99,100,-111.01,NA,NA,226.02,233.79,0.78953983867541,0.418743934947997,0.183106199125907,1.1877574909953,NA,2.49348991278757
"RSTD","TD",100,100,-193.48,NA,NA,390.96,398.73,0.956703607924283,0.607802340993658,0.626652031937433,0.106218221431924,NA,0.108669338996542
"RSTD","RSTD",1,100,-113.47,NA,NA,232.94,244.6,0.285107890376821,0.724670132622123,0.395087233433716,0.749097205302373,3.78687762791012,1.43561604238095
"RSTD","RSTD",2,100,-123.5,NA,NA,253,264.66,0.950232450617477,0.206436974462122,1,0.17956113636262,0.359522882129951,0.364579517394304
"RSTD","RSTD",3,100,-110.4,NA,NA,226.8,238.46,0.536011227406561,0.200363578274846,0.429886553184284,0.14638980939288,0.926446346824063,1.00568439900399
"RSTD","RSTD",4,100,-197.53,NA,NA,401.06,412.72,0.321220333920792,0.649332832079381,0.529335364480519,1,0.0797325004751964,0.142882495187223
"RSTD","RSTD",5,100,-139.89,NA,NA,285.78,297.44,0.525106647517532,0.973066303646192,0.54529793975725,0.794336865444202,0.440041557367403,0.392999498639256
"RSTD","RSTD",6,100,-104.15,NA,NA,214.3,225.96,0.895209939451888,0.943225271301344,0.559843613412682,0.82561650731373,4.22567877878434,3.35385648889427
"RSTD","RSTD",7,100,-161.91,NA,NA,329.82,341.48,0.753931205254048,0.197620301274583,0.892230929997069,0.147226903487034,0.141416774840127,0.18983699940145
"RSTD","RSTD",8,100,-73.59,NA,NA,153.18,164.84,0.0560640415642411,0.783013365231454,0.0446630776826357,0.797341163945962,1.40493632624817,3.41441693140154
"RSTD","RSTD",9,100,-181.91,NA,NA,369.82,381.48,0.479448032099754,0.989872474921867,0.207174360314796,0.236206631610438,0.203071345140924,0.208000437050192
"RSTD","RSTD",10,100,-90.42,NA,NA,186.84,198.5,0.711294803768396,0.788163986755535,0.348323712676127,0.67677569302215,4.87975439334961,2.30973086307261
"RSTD","RSTD",11,100,-114.47,NA,NA,234.94,246.6,0.5048349336721,0.797194604296237,0.763885407570022,0.864721233385733,4.97526540005642,2.5054881726885
"RSTD","RSTD",12,100,-137.75,NA,NA,281.5,293.16,0.731893435353413,0.395451756194234,0.794477077069558,0.347633512573963,0.644067294729637,0.618170124012977
"RSTD","RSTD",13,100,-99.89,NA,NA,205.78,217.44,0.275977379642427,0.511981163173914,0.204922801464473,0.422326373424913,1.69299167249802,2.39124982816227
"RSTD","RSTD",14,100,-121.55,NA,NA,249.1,260.76,0.226354157319292,0.16033569118008,0.716560549614085,0.262967904314825,0.81114272344844,0.894037933978152
"RSTD","RSTD",15,100,-103.91,NA,NA,213.82,225.48,0.315573724219576,0.984172471100464,0.515420336382691,0.812144356897761,2.73645307424969,1.69604673600736
"RSTD","RSTD",16,100,-153.2,NA,NA,312.4,324.06,0.540354023920372,0.854036244563758,0.308714372584161,0.502249560768683,0.335161958883341,0.362152148856662
"RSTD","RSTD",17,100,-70.11,NA,NA,146.22,157.88,0.66359161795117,0.0660558908712119,0.648106812754258,0,1.49640304510914,1.97567781611326
"RSTD","RSTD",18,100,-122.97,NA,NA,251.94,263.6,0.973287776112556,0.630256613949314,0.165344155640646,0.205505612708937,0.852299313941003,0.855529390233469
"RSTD","RSTD",19,100,-179.98,NA,NA,365.96,377.62,0.340647828998044,0.988910319516435,0.351657086071732,0.60711106404197,0.20078417582207,0.211397308856249
"RSTD","RSTD",20,100,-93.33,NA,NA,192.66,204.32,0.329378831898794,0.0628540490288287,1,0,1.26647078867608,2.33967715737489
"RSTD","RSTD",21,100,-102.41,NA,NA,210.82,222.48,0.285566801903769,0.0508385861758143,0.669606890087308,0.0605554516595306,0.448756649345097,0.410096168983728
"RSTD","RSTD",22,100,-130.79,NA,NA,267.58,279.24,0.684979062527418,0.438995202770457,0.863608637944846,0.383029776348,0.701184344984824,0.685128960758448
"RSTD","RSTD",23,100,-108.38,NA,NA,222.76,234.42,0.529962481698021,0.27115519088693,0.489808619242505,0.2240054338914,0.853238326613177,2.69503675574873
"RSTD","RSTD",24,100,-191.38,NA,NA,388.76,400.42,0.779200294986367,0.728794121881947,0.72295515837211,0.716937703374891,0.123021368505291,0.160821524456017
"RSTD","RSTD",25,100,-141.26,NA,NA,288.52,300.18,0.0281218434683979,0.533772448310629,0,0.214675818393358,0.262890236641914,0.225168376229703
"RSTD","RSTD",26,100,-122.21,NA,NA,250.42,262.08,0.128862570039928,0.17050133110024,0.109547110708692,0.114873199710811,1.0275942023135,1.37515528589011
"RSTD","RSTD",27,100,-101.13,NA,NA,208.26,219.92,0.980796684976667,0.860091791022569,0.494959464968682,0.711607249693153,1.11470722532456,1.2001721150753
"RSTD","RSTD",28,100,-243.12,NA,NA,492.24,503.9,0.633000507717952,0.959949327167124,0.0298908349987832,0,0.0188385875050475,0.0240202485583723
"RSTD","RSTD",29,100,-96.24,NA,NA,198.48,210.14,0.234798390883952,0.4054856733419,0.24794863576218,0.437835645872777,1.38301550487107,3.89528230370438
"RSTD","RSTD",30,100,-211.9,NA,NA,429.8,441.46,0.319981756620109,0.632078264839947,0.018383578540231,0.0146426298274393,0.0521936878871005,0.0559587455590604
"RSTD","RSTD",31,100,-104.3,NA,NA,214.6,226.26,0.417691254755482,0.885661983396858,0.153062918915958,0.435561046756002,1.06468536082886,1.4762263855988
"RSTD","RSTD",32,100,-211.79,NA,NA,429.58,441.24,0.119032545015216,0.605491037247702,0.00243524899884286,0.123116061429796,0.04329637320733,0.0459982767437321
"RSTD","RSTD",33,100,-90.48,NA,NA,186.96,198.62,0.824352919822559,0.753800751408562,0.348046864773185,0.647025716179064,2.67916289119221,2.89878896835935
"RSTD","RSTD",34,100,-99.06,NA,NA,204.12,215.78,0.080542077543214,0.69156481907703,0.0864215947481488,0.703684484786376,4.46829503843181,3.2510444371212
"RSTD","RSTD",35,100,-127.65,NA,NA,261.3,272.96,0.788759883260354,0.407168375095353,0.936932180188476,0.357256283033942,3.96379373509135,0.8810732345608
"RSTD","RSTD",36,100,-112.85,NA,NA,231.7,243.36,0.960197768406942,0.814909122884274,0.998202811572728,0.810872875150674,0.524644186419442,0.491239995229989
"RSTD","RSTD",37,100,-170.01,NA,NA,346.02,357.68,0.983733647270128,0.387793875532225,0.866808563874485,0.258636537362485,0.137090769810003,0.184212701395154
"RSTD","RSTD",38,100,-106.31,NA,NA,218.62,230.28,0.640330957481638,0.661732341628522,0.441637087899676,0.644551672387072,1.00069540969908,1.1015722423634
"RSTD","RSTD",39,100,-107.65,NA,NA,221.3,232.96,0.591888564871624,0.781977394130081,0.179332797535596,0.38332670871758,0.995255879668238,1.17335850927503
"RSTD","RSTD",40,100,-155.11,NA,NA,316.22,327.88,0.185236022341996,0.927017299691215,0.17402654300116,0.659961289438375,0.397174703446467,0.406216487288475
"RSTD","RSTD",41,100,-108.09,NA,NA,222.18,233.84,0.5952471755445,0.540940156206489,0.931327647956437,0.505506070982668,0.997562973914319,1.71158919288757
"RSTD","RSTD",42,100,-177.15,NA,NA,360.3,371.96,0.265401779906824,0.195171546889469,0.191153587411848,0.105909768795345,0.253187159673768,0.226954524639678
"RSTD","RSTD",43,100,-212.05,NA,NA,430.1,441.76,0.604935176437721,0.398145136190578,0.779224403011794,0.932858222258568,0.0447640083801207,0.0485801249742508
"RSTD","RSTD",44,100,-132.26,NA,NA,270.52,282.18,0.470244030002505,0.685449249343947,0.583080553617645,0.754928034883198,0.6919302063826,0.648697707336396
"RSTD","RSTD",45,100,-163.27,NA,NA,332.54,344.2,0.371720403432846,0.503097830805928,0.425377990129112,0.638691771490019,0.290197643918623,0.322839245665818
"RSTD","RSTD",46,100,-195.48,NA,NA,396.96,408.62,0.361050225095823,0.370053818682209,0.604662272874423,0.864042991949647,0.0926367328287034,0.173567070005157
"RSTD","RSTD",47,100,-93,NA,NA,192,203.66,0.594613759312779,0.789667062694207,0.50130920224444,0.723002463994987,1.30870096809122,2.04544003671947
"RSTD","RSTD",48,100,-74.46,NA,NA,154.92,166.58,0.628910263301805,0.0369398219045252,0.827013773468908,0.00585419989092129,1.36942805873101,1.35408596597136
"RSTD","RSTD",49,100,-110.34,NA,NA,226.68,238.34,0.254382238723338,0.857857148861513,0.356340277041387,0.744351923700839,1.98352954662136,0.936107955831003
"RSTD","RSTD",50,100,-116.06,NA,NA,238.12,249.78,0.629901704145595,0.59963444317691,0.262423246536987,0.421092600271304,0.846557186377841,1.13030682034315
"RSTD","RSTD",51,100,-121.91,NA,NA,249.82,261.48,0.958562755258754,0.446684151422232,0.525919951866084,0.330124225721847,4.13092554817036,1.46860518856885
"RSTD","RSTD",52,100,-119.55,NA,NA,245.1,256.76,0.378760501742363,0.716149265645072,0.703512947596714,0.820307325920184,0.899512700778672,1.1838285959837
"RSTD","RSTD",53,100,-121.69,NA,NA,249.38,261.04,0.843001339351758,0.428967847023159,0.733283724221877,0.315367377969706,0.472964159937878,0.430095953866839
"RSTD","RSTD",54,100,-110.61,NA,NA,227.22,238.88,0.111280993092805,0.926345025887713,0.104723338902054,0.586068668096602,0.946970569264379,1.52358875974062
"RSTD","RSTD",55,100,-104.35,NA,NA,214.7,226.36,0.231767056509852,0.779834397835657,0.568275916230421,0.828426752713231,4.9824197556279,3.55762586234994
"RSTD","RSTD",56,100,-103.49,NA,NA,212.98,224.64,0.386252531083301,0.815260800998658,0.528663865741393,0.809593229929056,2.6177267454462,1.64474068483968
"RSTD","RSTD",57,100,-193.45,NA,NA,392.9,404.56,0.6529874894768,0.670282299863175,0.586228758837806,0.571177724760639,0.100189642371543,0.116263606119901
"RSTD","RSTD",58,100,-146.54,NA,NA,299.08,310.74,0.560497718863189,0.274772666627541,0.799315672450044,0.268690533568081,0.594850988988983,0.529099578669097
"RSTD","RSTD",59,100,-112.41,NA,NA,230.82,242.48,0.597106330329552,0.589335348224267,0.207446876577768,0.338801790790772,0.877373670404922,0.931611171881569
"RSTD","RSTD",60,100,-98.97,NA,NA,203.94,215.6,0.987134294584394,0.800411853706464,0.42733738077282,0.647747807772162,1.15861543208949,1.29764714087815
"RSTD","RSTD",61,100,-208.5,NA,NA,423,434.66,0.718285634880885,0.565618214197457,0.432618746814833,0.198461722043553,0.0543168787648207,0.0649159974418581
"RSTD","RSTD",62,100,-176.19,NA,NA,358.38,370.04,0.125127220060676,0.773224814096466,0.0765901889677702,0.283739899640894,0.636347283842591,0.583291862625629
"RSTD","RSTD",63,100,-187.49,NA,NA,380.98,392.64,0.499009405029938,0.0988319513853639,0.259501504826533,0.0470455853521605,0.132566845739499,0.092432988807559
"RSTD","RSTD",64,100,-116.06,NA,NA,238.12,249.78,0.333673485321924,0.454882015939802,1,0.537742654017043,4.942731323038,2.70696423376415
"RSTD","RSTD",65,100,-122.07,NA,NA,250.14,261.8,0.810415166895837,0.0187283449340612,0.606814557174673,0.0124490880781552,0.153161088615917,0.165121834239408
"RSTD","RSTD",66,100,-126.06,NA,NA,258.12,269.78,0.461979309096932,0.296923782210797,0.853862946567834,0.300124191369457,0.453873422747177,0.458040716126561
"RSTD","RSTD",67,100,-197.82,NA,NA,401.64,413.3,0.285626433324069,0.528872283641249,0.536760949792064,1,0.0820866214475185,0.147296045374405
"RSTD","RSTD",68,100,-126.11,NA,NA,258.22,269.88,0.732509626774117,0.600311974063516,0.891267327759505,0.740115229909263,0.441831557338898,0.449271724574598
"RSTD","RSTD",69,100,-115.13,NA,NA,236.26,247.92,0.977929984452203,0.529096166603267,0.340017112447609,0.284427863176073,0.883602903347624,0.751786146880371
"RSTD","RSTD",70,100,-104.46,NA,NA,214.92,226.58,0.98177181975916,0.159414226887748,0.952159354079992,0.147036278203928,0.461295374817412,0.477379389107227
"RSTD","RSTD",71,100,-187.93,NA,NA,381.86,393.52,0.922829337418079,0.366323065012693,0.537402515320548,0.20051425573342,0.114894513546594,0.0864430760253218
"RSTD","RSTD",72,100,-76.35,NA,NA,158.7,170.36,0.437475311337039,0.144657690776512,0.709608618340162,0.168653242869558,1.54142844221656,1.51204245735464
"RSTD","RSTD",73,100,-98.34,NA,NA,202.68,214.34,0.0812403932213783,0.858433880610391,0.0754734016074072,0.570676447831414,1.05272406494723,1.57674626609245
"RSTD","RSTD",74,100,-209.36,NA,NA,424.72,436.38,0.769064010120928,0.423705151304603,0.992020869358837,0.929992086086754,0.0465744568710773,0.0550090870819986
"RSTD","RSTD",75,100,-247.57,NA,NA,501.14,512.8,0.27233505435288,0.0992442343849689,0.146037507283676,0,0.0148614837263305,0.0195726837949201
"RSTD","RSTD",76,100,-112.3,NA,NA,230.6,242.26,0.714246998308226,0.356464033480734,0.671633838183528,0.287656296197785,0.824130073491411,1.33508190601589
"RSTD","RSTD",77,100,-103.92,NA,NA,213.84,225.5,0.165105299558491,0.62026000325568,0.822245340937755,0.875573646472906,3.18332438699693,2.11759630225509
"RSTD","RSTD",78,100,-131.5,NA,NA,269,280.66,0.948594216490164,0.818483957787976,0.896901380049246,0.806485205755661,0.431615651752686,0.400698857048743
"RSTD","RSTD",79,100,-220.21,NA,NA,446.42,458.08,0.641159480903298,0.713674181839451,0.248377983199536,0.988365329906946,0.0346354518865584,0.0414828715044559
"RSTD","RSTD",80,100,-99.77,NA,NA,205.54,217.2,0.602592710871249,0.798923129681498,0.398965123946579,0.691987284089436,1.33828351782789,1.65777598732141
"RSTD","RSTD",81,100,-80.41,NA,NA,166.82,178.48,0.0268326783552766,0.983408806612715,0.0544296952509729,0.8383249329213,1.21624064185733,1.42827125892359
"RSTD","RSTD",82,100,-206.04,NA,NA,418.08,429.74,0.390374890295789,0.210965643869713,0.0369203067758754,0,0.070252373760663,0.0709301116876304
"RSTD","RSTD",83,100,-87.09,NA,NA,180.18,191.84,0.909624356776476,0.0655163209885359,0.702028106377268,0.057988411455928,0.533257573003733,0.479556284306279
"RSTD","RSTD",84,100,-124.62,NA,NA,255.24,266.9,0.894585720263422,0.928069569170475,0.99331856680512,0.878367522842406,0.784687971009821,0.784675157586944
"RSTD","RSTD",85,100,-130.22,NA,NA,266.44,278.1,0.16712597804144,0.591124507132918,0.1499211282492,0.471602301274012,0.767549102232878,0.76918393555553
"RSTD","RSTD",86,100,-194.61,NA,NA,395.22,406.88,0.0963515317998827,0.187938303221017,0.0108097455068006,0.224460857942599,0.0664308540601415,0.16646143142134
"RSTD","RSTD",87,100,-111.18,NA,NA,228.36,240.02,0.812582350103185,0.879132093861699,0.164556601674228,0.450771761989089,0.942998811200617,4.4038753097219
"RSTD","RSTD",88,100,-205.35,NA,NA,416.7,428.36,0.448961209738627,0.690639521926641,0.0208014607346723,0,0.0874198112260895,0.123227803417321
"RSTD","RSTD",89,100,-122.97,NA,NA,251.94,263.6,0.352596259210259,0.519048273330554,0.351118774190699,0.537187662608475,0.736810547333377,0.771270071114314
"RSTD","RSTD",90,100,-72.76,NA,NA,151.52,163.18,0.7131295024883,0.112127762287855,0.360691125732159,0.0693972255174436,1.33115464105161,3.4174234716404
"RSTD","RSTD",91,100,-182.06,NA,NA,370.12,381.78,0.102771484525874,0.0985191510990262,0.0756979905926261,0.0690793098965042,0.376426080255223,0.348240172024816
"RSTD","RSTD",92,100,-183.15,NA,NA,372.3,383.96,0.14997310237959,0.461772011825815,0.0683088043365408,0.161645122457882,0.325262271937332,0.261333189609714
"RSTD","RSTD",93,100,-139.46,NA,NA,284.92,296.58,0.435881547397003,0.7804279406555,0.561422204874398,0.792912536966803,0.674475824551587,0.681397345848382
"RSTD","RSTD",94,100,-90.51,NA,NA,187.02,198.68,0.975024477113038,0.799848798895255,0.388438388579235,0.680882988314162,2.65339423425664,4.33281822849937
"RSTD","RSTD",95,100,-124.4,NA,NA,254.8,266.46,0.723246149485931,0.623378630494699,0.898453104451803,0.746291588177365,0.452471346466848,0.45622572209686
"RSTD","RSTD",96,100,-130.9,NA,NA,267.8,279.46,0.323681306792423,0.444453429430723,0.621648489088596,0.695235350967982,0.431357010181725,0.446843124460429
"RSTD","RSTD",97,100,-200.21,NA,NA,406.42,418.08,0.521510650403798,0.40949847153388,0.838246910263678,0.651167331077282,0.064736326581698,0.118169202112595
"RSTD","RSTD",98,100,-180.16,NA,NA,366.32,377.98,0.418908317107707,0.978637758642435,0.213889605356176,0.355983961606733,0.269090318270208,0.211078092921525
"RSTD","RSTD",99,100,-103.65,NA,NA,213.3,224.96,0.78953983867541,0.418743934947997,0.752759372950366,0.353201347003376,0.992489546494251,2.49348991278757
"RSTD","RSTD",100,100,-193.34,NA,NA,392.68,404.34,0.956703607924283,0.607802340993658,0.701973870180151,0.592902377143923,0.103553753607413,0.108669338996542
"RSTD","Utility",1,100,-113.93,NA,NA,233.86,245.52,0.285107890376821,0.724670132622123,0.892499085001753,0.917471166229592,4.48883614342161,1.43561604238095
"RSTD","Utility",2,100,-153.1,NA,NA,312.2,323.86,0.950232450617477,0.206436974462122,0.0761366746204278,0.539452062419913,5,0.364579517394304
"RSTD","Utility",3,100,-121.47,NA,NA,248.94,260.6,0.536011227406561,0.200363578274846,0.114619702758184,0.609923060886089,5,1.00568439900399
"RSTD","Utility",4,100,-201.01,NA,NA,408.02,419.68,0.321220333920792,0.649332832079381,0.750425617486981,0.475460614509426,0.49990045186109,0.142882495187223
"RSTD","Utility",5,100,-141.94,NA,NA,289.88,301.54,0.525106647517532,0.973066303646192,0.889940697645448,0.643874448863225,2.27936538209581,0.392999498639256
"RSTD","Utility",6,100,-105.85,NA,NA,217.7,229.36,0.895209939451888,0.943225271301344,0.879887806552181,0.941913316672698,1.62689241089065,3.35385648889427
"RSTD","Utility",7,100,-188.31,NA,NA,382.62,394.28,0.753931205254048,0.197620301274583,0.729926064748627,0.0239556184479325,4.80281537077608,0.18983699940145
"RSTD","Utility",8,100,-74.59,NA,NA,155.18,166.84,0.0560640415642411,0.783013365231454,0,1,5,3.41441693140154
"RSTD","Utility",9,100,-177.3,NA,NA,360.6,372.26,0.479448032099754,0.989872474921867,0.880061825935346,0.549588058767531,1.94711849357838,0.208000437050192
"RSTD","Utility",10,100,-90.82,NA,NA,187.64,199.3,0.711294803768396,0.788163986755535,0.835523713867527,0.894459191231175,2.24121962585341,2.30973086307261
"RSTD","Utility",11,100,-137.13,NA,NA,280.26,291.92,0.5048349336721,0.797194604296237,0.0629801923995179,1,0.989995737007772,2.5054881726885
"RSTD","Utility",12,100,-152.26,NA,NA,310.52,322.18,0.731893435353413,0.395451756194234,0.109954943547949,0.971301341465458,1.68194845446025,0.618170124012977
"RSTD","Utility",13,100,-97.64,NA,NA,201.28,212.94,0.275977379642427,0.511981163173914,0.865874850799063,0.817161231801298,3.57923841643839,2.39124982816227
"RSTD","Utility",14,100,-116.87,NA,NA,239.74,251.4,0.226354157319292,0.16033569118008,0.113361785709819,0.658626494261068,5,0.894037933978152
"RSTD","Utility",15,100,-105.43,NA,NA,216.86,228.52,0.315573724219576,0.984172471100464,0.882636872722025,1,2.45708799474318,1.69604673600736
"RSTD","Utility",16,100,-154.17,NA,NA,314.34,326,0.540354023920372,0.854036244563758,0.877579088632078,0.639388691551551,2.04494293928643,0.362152148856662
"RSTD","Utility",17,100,-164.26,NA,NA,334.52,346.18,0.66359161795117,0.0660558908712119,0.0567481335148231,0.511316378710191,5,1.97567781611326
"RSTD","Utility",18,100,-126.79,NA,NA,259.58,271.24,0.973287776112556,0.630256613949314,0.223954108585349,1,0.75050053600414,0.855529390233469
"RSTD","Utility",19,100,-186.38,NA,NA,378.76,390.42,0.340647828998044,0.988910319516435,0.859534146811026,0.566690110691612,1.789217340764,0.211397308856249
"RSTD","Utility",20,100,-160.23,NA,NA,326.46,338.12,0.329378831898794,0.0628540490288287,0.0587099970230535,0.518549387860559,5,2.33967715737489
"RSTD","Utility",21,100,-161.4,NA,NA,328.8,340.46,0.285566801903769,0.0508385861758143,0.0554100534039612,0.46645108891373,5,0.410096168983728
"RSTD","Utility",22,100,-162.83,NA,NA,331.66,343.32,0.684979062527418,0.438995202770457,0.425098458717816,1,0.622883924600681,0.685128960758448
"RSTD","Utility",23,100,-109.53,NA,NA,225.06,236.72,0.529962481698021,0.27115519088693,0.175876270314259,0.638198038575664,5,2.69503675574873
"RSTD","Utility",24,100,-193.13,NA,NA,392.26,403.92,0.779200294986367,0.728794121881947,0.858201218274766,0.463154837906061,1.81860698373904,0.160821524456017
"RSTD","Utility",25,100,-191.52,NA,NA,389.04,400.7,0.0281218434683979,0.533772448310629,0.0531726748661819,0.724245466739305,1.08987890351563,0.225168376229703
"RSTD","Utility",26,100,-122.28,NA,NA,250.56,262.22,0.128862570039928,0.17050133110024,0.108961617868868,1,1.13365893551753,1.37515528589011
"RSTD","Utility",27,100,-101.15,NA,NA,208.3,219.96,0.980796684976667,0.860091791022569,0.843269573250585,0.843030684894203,2.23132280192645,1.2001721150753
"RSTD","Utility",28,100,-241.71,NA,NA,489.42,501.08,0.633000507717952,0.959949327167124,0.760047815129234,0.151686104060077,0.428802520518858,0.0240202485583723
"RSTD","Utility",29,100,-99.71,NA,NA,205.42,217.08,0.234798390883952,0.4054856733419,0.684511346808788,0.737998446251328,4.16400802270598,3.89528230370438
"RSTD","Utility",30,100,-209.26,NA,NA,424.52,436.18,0.319981756620109,0.632078264839947,0.629339030499598,0.917505603007111,0.0698751467342429,0.0559587455590604
"RSTD","Utility",31,100,-109.08,NA,NA,224.16,235.82,0.417691254755482,0.885661983396858,0.866335937872379,0.997776538221921,1.11097199775315,1.4762263855988
"RSTD","Utility",32,100,-215.89,NA,NA,437.78,449.44,0.119032545015216,0.605491037247702,0.562247750529749,0.00238930198710885,1.52090295574187,0.0459982767437321
"RSTD","Utility",33,100,-90.85,NA,NA,187.7,199.36,0.824352919822559,0.753800751408562,0.863179901077577,0.769594166201968,4.20610568578337,2.89878896835935
"RSTD","Utility",34,100,-98.54,NA,NA,203.08,214.74,0.080542077543214,0.69156481907703,0.00155303148937361,0.800647398238954,2.27464420166606,3.2510444371212
"RSTD","Utility",35,100,-116.87,NA,NA,239.74,251.4,0.788759883260354,0.407168375095353,0.271872353540024,0.643273802279738,4.81385064422744,0.8810732345608
"RSTD","Utility",36,100,-120.84,NA,NA,247.68,259.34,0.960197768406942,0.814909122884274,0.869961199735475,0.755093867924342,1.71095264644996,0.491239995229989
"RSTD","Utility",37,100,-183,NA,NA,372,383.66,0.983733647270128,0.387793875532225,0.191108223199843,0.684063873532406,0.927101310180849,0.184212701395154
"RSTD","Utility",38,100,-105.86,NA,NA,217.72,229.38,0.640330957481638,0.661732341628522,0.860784647233692,0.651790194108311,5,1.1015722423634
"RSTD","Utility",39,100,-107.87,NA,NA,221.74,233.4,0.591888564871624,0.781977394130081,0.861660955173355,0.858455739533327,1.97824157639509,1.17335850927503
"RSTD","Utility",40,100,-179.55,NA,NA,365.1,376.76,0.185236022341996,0.927017299691215,0.0288297641550202,1,0.366517088017069,0.406216487288475
"RSTD","Utility",41,100,-106.72,NA,NA,219.44,231.1,0.5952471755445,0.540940156206489,0.3901272000943,0.85146069717178,2.12831954320891,1.71158919288757
"RSTD","Utility",42,100,-177.66,NA,NA,361.32,372.98,0.265401779906824,0.195171546889469,0.0924391121880873,0.60953958266728,2.03874512392068,0.226954524639678
"RSTD","Utility",43,100,-212.59,NA,NA,431.18,442.84,0.604935176437721,0.398145136190578,0.827333276937549,0.622547994469696,0.177828166942152,0.0485801249742508
"RSTD","Utility",44,100,-134.74,NA,NA,275.48,287.14,0.470244030002505,0.685449249343947,0.876688611577951,0.658364969006342,3.39125613855446,0.648697707336396
"RSTD","Utility",45,100,-164.04,NA,NA,334.08,345.74,0.371720403432846,0.503097830805928,0.882876992935154,0.488863985858781,3.60602768460908,0.322839245665818
"RSTD","Utility",46,100,-196.92,NA,NA,399.84,411.5,0.361050225095823,0.370053818682209,0.615553219635401,0.803484140548308,0.189313997820417,0.173567070005157
"RSTD","Utility",47,100,-93.11,NA,NA,192.22,203.88,0.594613759312779,0.789667062694207,0.833280842094972,1,1.49270121036047,2.04544003671947
"RSTD","Utility",48,100,-181.48,NA,NA,368.96,380.62,0.628910263301805,0.0369398219045252,0.0641326730499559,0.576215452207314,2.89669448863921,1.35408596597136
"RSTD","Utility",49,100,-110.92,NA,NA,227.84,239.5,0.254382238723338,0.857857148861513,0.908961800847228,0.700584383727986,4.07345646586251,0.936107955831003
"RSTD","Utility",50,100,-116.99,NA,NA,239.98,251.64,0.629901704145595,0.59963444317691,0.759868539968749,0.886610631066998,1.33327181587038,1.13030682034315
"RSTD","Utility",51,100,-115.72,NA,NA,237.44,249.1,0.958562755258754,0.446684151422232,0.2732206052148,0.816653835333533,2.30159512900915,1.46860518856885
"RSTD","Utility",52,100,-120.05,NA,NA,246.1,257.76,0.378760501742363,0.716149265645072,0.85509441842596,0.921770782518015,1.30253639081545,1.1838285959837
"RSTD","Utility",53,100,-130.19,NA,NA,266.38,278.04,0.843001339351758,0.428967847023159,0.159004400873761,0.89461203160484,1.07774487169799,0.430095953866839
"RSTD","Utility",54,100,-139.36,NA,NA,284.72,296.38,0.111280993092805,0.926345025887713,0.939017520489447,0.755576050193434,3.49883869656665,1.52358875974062
