"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","TD",80,100,-120.51,NA,NA,245.02,252.79,0.602592710871249,0.798923129681498,0.887356789927887,1.04041969968746,NA,1.65777598732141
"RSTD","TD",81,100,-155.02,NA,NA,314.04,321.81,0.0268326783552766,0.983408806612715,0.932042533091536,1.96609410435388,NA,1.42827125892359
"RSTD","TD",82,100,-201.97,NA,NA,407.94,415.71,0.390374890295789,0.210965643869713,0.353625392632206,0.0658137500594566,NA,0.0709301116876304
"RSTD","TD",83,100,-110.43,NA,NA,224.86,232.63,0.909624356776476,0.0655163209885359,0.0517687319331649,0.69046110113801,NA,0.479556284306279
"RSTD","TD",84,100,-135.15,NA,NA,274.3,282.07,0.894585720263422,0.928069569170475,0.909928037682479,0.759672736379914,NA,0.784675157586944
"RSTD","TD",85,100,-150.27,NA,NA,304.54,312.31,0.16712597804144,0.591124507132918,0.910745178938163,0.732641105816972,NA,0.76918393555553
"RSTD","TD",86,100,-205.9,NA,NA,415.8,423.57,0.0963515317998827,0.187938303221017,0.250650005317455,0.0712669118140076,NA,0.16646143142134
"RSTD","TD",87,100,-128.9,NA,NA,261.8,269.57,0.812582350103185,0.879132093861699,0.896254772000178,0.940313129256183,NA,4.4038753097219
"RSTD","TD",88,100,-198.71,NA,NA,401.42,409.19,0.448961209738627,0.690639521926641,0.722908496228415,0.0775116954280622,NA,0.123227803417321
"RSTD","TD",89,100,-146.39,NA,NA,296.78,304.55,0.352596259210259,0.519048273330554,0.868990221324716,0.662331323726608,NA,0.771270071114314
"RSTD","TD",90,100,-134.05,NA,NA,272.1,279.87,0.7131295024883,0.112127762287855,0.0668663901159099,2.06462140284429,NA,3.4174234716404
"RSTD","TD",91,100,-199.46,NA,NA,402.92,410.69,0.102771484525874,0.0985191510990262,0.330483797782779,0.110647654346835,NA,0.348240172024816
"RSTD","TD",92,100,-198.55,NA,NA,401.1,408.87,0.14997310237959,0.461772011825815,0.670574672708763,0.0859272462759103,NA,0.261333189609714
"RSTD","TD",93,100,-155.56,NA,NA,315.12,322.89,0.435881547397003,0.7804279406555,0.901055869103004,0.599598495251056,NA,0.681397345848382
"RSTD","TD",94,100,-170.89,NA,NA,345.78,353.55,0.975024477113038,0.799848798895255,0.941596394649855,0.779168653611295,NA,4.33281822849937
"RSTD","TD",95,100,-135.87,NA,NA,275.74,283.51,0.723246149485931,0.623378630494699,0.81317384801262,0.436746838742896,NA,0.45622572209686
"RSTD","TD",96,100,-141.49,NA,NA,286.98,294.75,0.323681306792423,0.444453429430723,0.819654181566451,0.405486760144592,NA,0.446843124460429
"RSTD","TD",97,100,-198.85,NA,NA,401.7,409.47,0.521510650403798,0.40949847153388,0.76936953616576,0.0772488627465794,NA,0.118169202112595
"RSTD","TD",98,100,-182.08,NA,NA,368.16,375.93,0.418908317107707,0.978637758642435,0.741104411209383,0.161566260395545,NA,0.211078092921525
"RSTD","TD",99,100,-178.87,NA,NA,361.74,369.51,0.78953983867541,0.418743934947997,0.266408624393682,0.956412309316744,NA,2.49348991278757
"RSTD","TD",100,100,-193.29,NA,NA,390.58,398.35,0.956703607924283,0.607802340993658,0.652810929401207,0.104178860719376,NA,0.108669338996542
"RSTD","RSTD",1,100,-117.12,NA,NA,240.24,251.9,0.285107890376821,0.724670132622123,0.961147233446495,0.873919960809621,1.00472296081194,1.43561604238095
"RSTD","RSTD",2,100,-123.58,NA,NA,253.16,264.82,0.950232450617477,0.206436974462122,0.983781133277975,0.17822363671979,0.361624500209013,0.364579517394304
"RSTD","RSTD",3,100,-115.51,NA,NA,237.02,248.68,0.536011227406561,0.200363578274846,0.974327583220793,0.209714677549247,0.83377789067342,1.00568439900399
"RSTD","RSTD",4,100,-197.06,NA,NA,400.12,411.78,0.321220333920792,0.649332832079381,0.500618991838224,0.991901938603589,0.0850190707567792,0.142882495187223
"RSTD","RSTD",5,100,-145.07,NA,NA,296.14,307.8,0.525106647517532,0.973066303646192,0.935716606724318,0.85212083647872,0.397296367785179,0.392999498639256
"RSTD","RSTD",6,100,-109.53,NA,NA,225.06,236.72,0.895209939451888,0.943225271301344,0.911552983451323,0.890261207496033,5.90840734572314,3.35385648889427
"RSTD","RSTD",7,100,-161.84,NA,NA,329.68,341.34,0.753931205254048,0.197620301274583,0.793766299619517,0.143801216665846,0.150027704543321,0.18983699940145
"RSTD","RSTD",8,100,-137.91,NA,NA,281.82,293.48,0.0560640415642411,0.783013365231454,0.0526609989268269,0.999457394525302,1.58970668008818,3.41441693140154
"RSTD","RSTD",9,100,-176.23,NA,NA,358.46,370.12,0.479448032099754,0.989872474921867,0.561816663905529,0.763170008589682,0.205788628651576,0.208000437050192
"RSTD","RSTD",10,100,-94.06,NA,NA,194.12,205.78,0.711294803768396,0.788163986755535,0.908401609659464,0.881181067040611,7.76852105363627,2.30973086307261
"RSTD","RSTD",11,100,-117.23,NA,NA,240.46,252.12,0.5048349336721,0.797194604296237,0.96676320064239,0.864313174930639,0.983384912601261,2.5054881726885
"RSTD","RSTD",12,100,-141.19,NA,NA,288.38,300.04,0.731893435353413,0.395451756194234,0.999375113495613,0.375400138523562,0.600738286176247,0.618170124012977
"RSTD","RSTD",13,100,-100.71,NA,NA,207.42,219.08,0.275977379642427,0.511981163173914,0.908717238564201,0.883028567175827,8.06565644055792,2.39124982816227
"RSTD","RSTD",14,100,-125.73,NA,NA,257.46,269.12,0.226354157319292,0.16033569118008,0.98608052432158,0.297367776640759,0.743246374016545,0.894037933978152
"RSTD","RSTD",15,100,-109.47,NA,NA,224.94,236.6,0.315573724219576,0.984172471100464,0.912370911125172,0.890382492932369,5.8295277503087,1.69604673600736
"RSTD","RSTD",16,100,-155.77,NA,NA,317.54,329.2,0.540354023920372,0.854036244563758,0.81598076651833,0.821958146877274,0.350755814485976,0.362152148856662
"RSTD","RSTD",17,100,-73.46,NA,NA,152.92,164.58,0.66359161795117,0.0660558908712119,0.913492670837237,0.0656708957284992,4.96351806880671,1.97567781611326
"RSTD","RSTD",18,100,-135.61,NA,NA,277.22,288.88,0.973287776112556,0.630256613949314,0.996158930677291,0.538221093078563,0.667028629815497,0.855529390233469
"RSTD","RSTD",19,100,-183.83,NA,NA,373.66,385.32,0.340647828998044,0.988910319516435,0.45910490671569,0.729328032022763,0.163111032071132,0.211397308856249
"RSTD","RSTD",20,100,-84.11,NA,NA,174.22,185.88,0.329378831898794,0.0628540490288287,0.953129539525266,0.0732669362195435,1.2773750246678,2.33967715737489
"RSTD","RSTD",21,100,-116.17,NA,NA,238.34,250,0.285566801903769,0.0508385861758143,0.988955960016907,0.0909252240691621,0.387245633230082,0.410096168983728
"RSTD","RSTD",22,100,-134.51,NA,NA,275.02,286.68,0.684979062527418,0.438995202770457,0.987018773412045,0.397007698433172,0.663073019968256,0.685128960758448
"RSTD","RSTD",23,100,-112.93,NA,NA,231.86,243.52,0.529962481698021,0.27115519088693,0.977395315691806,0.277427914115277,0.80753450953997,2.69503675574873
"RSTD","RSTD",24,100,-191.06,NA,NA,388.12,399.78,0.779200294986367,0.728794121881947,0.746156728712182,0.695615708651765,0.117575119076498,0.160821524456017
"RSTD","RSTD",25,100,-152.44,NA,NA,310.88,322.54,0.0281218434683979,0.533772448310629,8.33033997677213e-05,0.372213953409886,0.163530339350498,0.225168376229703
"RSTD","RSTD",26,100,-158.17,NA,NA,322.34,334,0.128862570039928,0.17050133110024,0.986896208190775,0.395145503056527,0.68988024318289,1.37515528589011
"RSTD","RSTD",27,100,-105.31,NA,NA,216.62,228.28,0.980796684976667,0.860091791022569,0.996745294493617,0.837368858613812,1.00961407228611,1.2001721150753
"RSTD","RSTD",28,100,-241.12,NA,NA,488.24,499.9,0.633000507717952,0.959949327167124,0.709432578923092,0.92488041364247,0.0197892785345374,0.0240202485583723
"RSTD","RSTD",29,100,-103.38,NA,NA,212.76,224.42,0.234798390883952,0.4054856733419,0.960246504064084,0.694535249089785,1.10586579226551,3.89528230370438
"RSTD","RSTD",30,100,-206.69,NA,NA,419.38,431.04,0.319981756620109,0.632078264839947,0.4791337884872,0.997361448360088,0.0545533874590184,0.0559587455590604
"RSTD","RSTD",31,100,-113.46,NA,NA,232.92,244.58,0.417691254755482,0.885661983396858,0.958149180779745,0.875691418670582,1.08874017559011,1.4762263855988
"RSTD","RSTD",32,100,-220.17,NA,NA,446.34,458,0.119032545015216,0.605491037247702,0.112925031583003,0.599096839206263,0.0431730655902914,0.0459982767437321
"RSTD","RSTD",33,100,-94.06,NA,NA,194.12,205.78,0.824352919822559,0.753800751408562,0.908401609659464,0.881181067040611,7.76852105363627,2.89878896835935
"RSTD","RSTD",34,100,-159.16,NA,NA,324.32,335.98,0.080542077543214,0.69156481907703,0.064986543623727,0.591728736544501,1.08005760814277,3.2510444371212
"RSTD","RSTD",35,100,-118.28,NA,NA,242.56,254.22,0.788759883260354,0.407168375095353,0.981470660128904,0.355729327838372,0.791094671169711,0.8810732345608
"RSTD","RSTD",36,100,-112.82,NA,NA,231.64,243.3,0.960197768406942,0.814909122884274,0.988895307798777,0.810335850655123,0.527816881951917,0.491239995229989
"RSTD","RSTD",37,100,-169.71,NA,NA,345.42,357.08,0.983733647270128,0.387793875532225,0.767955084549604,0.250143209052065,0.144780134879243,0.184212701395154
"RSTD","RSTD",38,100,-109.26,NA,NA,224.52,236.18,0.640330957481638,0.661732341628522,0.97159688306155,0.812591433119288,0.906151772244495,1.1015722423634
"RSTD","RSTD",39,100,-111.83,NA,NA,229.66,241.32,0.591888564871624,0.781977394130081,0.964697546817378,0.854081379997874,0.996936578670596,1.17335850927503
"RSTD","RSTD",40,100,-178.17,NA,NA,362.34,374,0.185236022341996,0.927017299691215,0.196844418728069,0.893724035909287,0.359762206266889,0.406216487288475
"RSTD","RSTD",41,100,-111.32,NA,NA,228.64,240.3,0.5952471755445,0.540940156206489,0.971276785389687,0.512401174232762,0.95640170705408,1.71158919288757
"RSTD","RSTD",42,100,-183.97,NA,NA,373.94,385.6,0.265401779906824,0.195171546889469,0.471799068175393,0.181113248540175,0.120803195746475,0.226954524639678
"RSTD","RSTD",43,100,-211.83,NA,NA,429.66,441.32,0.604935176437721,0.398145136190578,0.675948247793184,0.999226055982712,0.0459514314732628,0.0485801249742508
"RSTD","RSTD",44,100,-140.43,NA,NA,286.86,298.52,0.470244030002505,0.685449249343947,0.978021034305552,0.838782988461369,0.618969849346709,0.648697707336396
"RSTD","RSTD",45,100,-165.81,NA,NA,337.62,349.28,0.371720403432846,0.503097830805928,0.811121422354614,0.788313386720108,0.276916062534903,0.322839245665818
"RSTD","RSTD",46,100,-195.31,NA,NA,396.62,408.28,0.361050225095823,0.370053818682209,0.604000432265258,0.891055515010096,0.0922730800554215,0.173567070005157
"RSTD","RSTD",47,100,-95.97,NA,NA,197.94,209.6,0.594613759312779,0.789667062694207,0.906878887912916,0.883606703832781,9.65801918272324,2.04544003671947
"RSTD","RSTD",48,100,-77.94,NA,NA,161.88,173.54,0.628910263301805,0.0369398219045252,0.951429248697273,0.049544287294413,1.30131423257411,1.35408596597136
"RSTD","RSTD",49,100,-114.86,NA,NA,235.72,247.38,0.254382238723338,0.857857148861513,0.963547324389896,0.879013072723181,0.946672897554874,0.936107955831003
"RSTD","RSTD",50,100,-120.22,NA,NA,246.44,258.1,0.629901704145595,0.59963444317691,0.984435933928865,0.786544979128395,0.75077341849056,1.13030682034315
"RSTD","RSTD",51,100,-117.93,NA,NA,241.86,253.52,0.958562755258754,0.446684151422232,0.999980232574692,0.41450771251124,0.843391450107854,1.46860518856885
"RSTD","RSTD",52,100,-123.95,NA,NA,253.9,265.56,0.378760501742363,0.716149265645072,0.971421123113902,0.859382732492458,0.874853579768496,1.1838285959837
"RSTD","RSTD",53,100,-121.52,NA,NA,249.04,260.7,0.843001339351758,0.428967847023159,0.984815320121694,0.348144142089022,0.463403598623493,0.430095953866839
"RSTD","RSTD",54,100,-142.69,NA,NA,291.38,303.04,0.111280993092805,0.926345025887713,0.965524568062149,0.922507215348567,1.07101513332654,1.52358875974062
"RSTD","RSTD",55,100,-109.47,NA,NA,224.94,236.6,0.231767056509852,0.779834397835657,0.912370911125172,0.890382492932369,5.8295277503087,3.55762586234994
"RSTD","RSTD",56,100,-109.2,NA,NA,224.4,236.06,0.386252531083301,0.815260800998658,0.913119045797563,0.888920936392147,5.36723360371743,1.64474068483968
"RSTD","RSTD",57,100,-193.18,NA,NA,392.36,404.02,0.6529874894768,0.670282299863175,0.553422258262968,0.61532247302594,0.112682734616717,0.116263606119901
"RSTD","RSTD",58,100,-148.78,NA,NA,303.56,315.22,0.560497718863189,0.274772666627541,0.938610476420961,0.280601087350361,0.575415497054828,0.529099578669097
"RSTD","RSTD",59,100,-118.19,NA,NA,242.38,254.04,0.597106330329552,0.589335348224267,0.985565439679339,0.78718493083405,0.730901885491326,0.931611171881569
"RSTD","RSTD",60,100,-102.77,NA,NA,211.54,223.2,0.987134294584394,0.800411853706464,0.998963719307418,0.823806460992903,1.00927389871986,1.29764714087815
"RSTD","RSTD",61,100,-205.21,NA,NA,416.42,428.08,0.718285634880885,0.565618214197457,0.613122828025432,0.901274268471715,0.0588401547267753,0.0649159974418581
"RSTD","RSTD",62,100,-222.81,NA,NA,451.62,463.28,0.125127220060676,0.773224814096466,0.999945981317766,0.959883284319659,0.396335504689336,0.583291862625629
"RSTD","RSTD",63,100,-191.01,NA,NA,388.02,399.68,0.499009405029938,0.0988319513853639,0.252968456049555,0.0357776999192804,0.112641329924344,0.092432988807559
"RSTD","RSTD",64,100,-111.59,NA,NA,229.18,240.84,0.333673485321924,0.454882015939802,0.972540088591802,0.564844884588518,0.891489341732541,2.70696423376415
"RSTD","RSTD",65,100,-111.14,NA,NA,228.28,239.94,0.810415166895837,0.0187283449340612,0.80920093397389,0.0204649483237302,0.183802133101807,0.165121834239408
"RSTD","RSTD",66,100,-128.67,NA,NA,263.34,275,0.461979309096932,0.296923782210797,0.969400085279571,0.306720828990902,0.446806732377194,0.458040716126561
"RSTD","RSTD",67,100,-197.32,NA,NA,400.64,412.3,0.285626433324069,0.528872283641249,0.490490193622129,0.997622886237585,0.08436313973327,0.147296045374405
"RSTD","RSTD",68,100,-128.13,NA,NA,262.26,273.92,0.732509626774117,0.600311974063516,0.971044499515461,0.755895822539117,0.427567659601943,0.449271724574598
"RSTD","RSTD",69,100,-119.65,NA,NA,245.3,256.96,0.977929984452203,0.529096166603267,0.98769581380106,0.432600419007272,0.780438628733353,0.751786146880371
"RSTD","RSTD",70,100,-104.6,NA,NA,215.2,226.86,0.98177181975916,0.159414226887748,0.983028221101693,0.148167643576385,0.460448492840526,0.477379389107227
"RSTD","RSTD",71,100,-187.19,NA,NA,380.38,392.04,0.922829337418079,0.366323065012693,0.56076905171212,0.23571577867574,0.113645964099208,0.0864430760253218
"RSTD","RSTD",72,100,-77.71,NA,NA,161.42,173.08,0.437475311337039,0.144657690776512,0.911326311470302,0.195991437510814,5.88605653715516,1.51204245735464
"RSTD","RSTD",73,100,-156.73,NA,NA,319.46,331.12,0.0812403932213783,0.858433880610391,0.962911008640097,0.93871989171466,1.13831766517209,1.57674626609245
"RSTD","RSTD",74,100,-208.52,NA,NA,423.04,434.7,0.769064010120928,0.423705151304603,0.704928999909945,0.9369133441509,0.0513269387119742,0.0550090870819986
"RSTD","RSTD",75,100,-247.75,NA,NA,501.5,513.16,0.27233505435288,0.0992442343849689,0.408369226395689,0.052244221573246,0.0149738881527171,0.0195726837949201
"RSTD","RSTD",76,100,-116.66,NA,NA,239.32,250.98,0.714246998308226,0.356464033480734,0.973938632888705,0.317192417352129,0.819524097663509,1.33508190601589
"RSTD","RSTD",77,100,-109.2,NA,NA,224.4,236.06,0.165105299558491,0.62026000325568,0.913119045797563,0.888920936392147,5.36723360371743,2.11759630225509
"RSTD","RSTD",78,100,-131.91,NA,NA,269.82,281.48,0.948594216490164,0.818483957787976,0.958612906654925,0.819795594224197,0.436812139705701,0.400698857048743
"RSTD","RSTD",79,100,-221.46,NA,NA,448.92,460.58,0.641159480903298,0.713674181839451,0.578230212304721,0.997540305529955,0.0385408799668328,0.0414828715044559
"RSTD","RSTD",80,100,-104.4,NA,NA,214.8,226.46,0.602592710871249,0.798923129681498,0.957352972228343,0.860221951224307,1.18037407390211,1.65777598732141
"RSTD","RSTD",81,100,-144.6,NA,NA,295.2,306.86,0.0268326783552766,0.983408806612715,0.0557050066957393,0.999995527252514,1.25940176310813,1.42827125892359
"RSTD","RSTD",82,100,-200.5,NA,NA,407,418.66,0.390374890295789,0.210965643869713,0.160657346160364,0.0663108354784165,0.0889910720041798,0.0709301116876304
"RSTD","RSTD",83,100,-87.31,NA,NA,180.62,192.28,0.909624356776476,0.0655163209885359,0.976454035861885,0.062855405413623,0.529672237298919,0.479556284306279
"RSTD","RSTD",84,100,-127.45,NA,NA,260.9,272.56,0.894585720263422,0.928069569170475,0.980958468170561,0.876608719130627,0.777130014753445,0.784675157586944
"RSTD","RSTD",85,100,-143.45,NA,NA,292.9,304.56,0.16712597804144,0.591124507132918,0.979351980171395,0.876835607541614,0.761891830458304,0.76918393555553
"RSTD","RSTD",86,100,-196.46,NA,NA,398.92,410.58,0.0963515317998827,0.187938303221017,0.027383912614761,0.279814516359905,0.0666666599851416,0.16646143142134
"RSTD","RSTD",87,100,-118.06,NA,NA,242.12,253.78,0.812582350103185,0.879132093861699,0.96507875020406,0.869359941923088,0.977368924518595,4.4038753097219
"RSTD","RSTD",88,100,-196.44,NA,NA,398.88,410.54,0.448961209738627,0.690639521926641,0.563561858866213,0.997096911472749,0.0876053284035348,0.123227803417321
"RSTD","RSTD",89,100,-127.01,NA,NA,260.02,271.68,0.352596259210259,0.519048273330554,0.988959683159878,0.811510315053374,0.69035486876188,0.771270071114314
"RSTD","RSTD",90,100,-74.84,NA,NA,155.68,167.34,0.7131295024883,0.112127762287855,0.907227809339442,0.10162436827103,9.292946793779,3.4174234716404
"RSTD","RSTD",91,100,-197.95,NA,NA,401.9,413.56,0.102771484525874,0.0985191510990262,0.60187472945626,0.996413157079533,0.0948496575694453,0.348240172024816
"RSTD","RSTD",92,100,-189.47,NA,NA,384.94,396.6,0.14997310237959,0.461772011825815,0.310508633015477,0.954237764265518,0.159041998045782,0.261333189609714
"RSTD","RSTD",93,100,-148.62,NA,NA,303.24,314.9,0.435881547397003,0.7804279406555,0.976305803981104,0.862719221708981,0.610964633359004,0.681397345848382
"RSTD","RSTD",94,100,-90.59,NA,NA,187.18,198.84,0.975024477113038,0.799848798895255,0.923374489436216,0.884011351827207,9.64940254741249,4.33281822849937
"RSTD","RSTD",95,100,-126.45,NA,NA,258.9,270.56,0.723246149485931,0.623378630494699,0.962672345384213,0.757871193967865,0.43866573560734,0.45622572209686
"RSTD","RSTD",96,100,-135.71,NA,NA,277.42,289.08,0.323681306792423,0.444453429430723,0.963365636688404,0.783305835847108,0.408215744678646,0.446843124460429
"RSTD","RSTD",97,100,-198.04,NA,NA,402.08,413.74,0.521510650403798,0.40949847153388,0.634813508604959,0.91481209698574,0.0824409851794432,0.118169202112595
"RSTD","RSTD",98,100,-181.28,NA,NA,368.56,380.22,0.418908317107707,0.978637758642435,0.537553587124098,0.734577779030463,0.169365699405143,0.211078092921525
"RSTD","RSTD",99,100,-107.47,NA,NA,220.94,232.6,0.78953983867541,0.418743934947997,0.971511549586628,0.378633400127085,0.920478335644547,2.49348991278757
"RSTD","RSTD",100,100,-193.2,NA,NA,392.4,404.06,0.956703607924283,0.607802340993658,0.685253544613817,0.623737600503448,0.103915867872125,0.108669338996542
"RSTD","Utility",1,100,-125.92,NA,NA,257.84,269.5,0.285107890376821,0.724670132622123,0.94587373804797,0.530982233606746,9.97445453265431,1.43561604238095
"RSTD","Utility",2,100,-161.75,NA,NA,329.5,341.16,0.950232450617477,0.206436974462122,0.100002656132208,0.627629810524025,2.71785487795485,0.364579517394304
"RSTD","Utility",3,100,-175.78,NA,NA,357.56,369.22,0.536011227406561,0.200363578274846,0.164277439236486,0.483680535878197,9.99363912550712,1.00568439900399
"RSTD","Utility",4,100,-199.79,NA,NA,405.58,417.24,0.321220333920792,0.649332832079381,0.73694089269681,0.998424507291558,0.0715736785758266,0.142882495187223
"RSTD","Utility",5,100,-146.03,NA,NA,298.06,309.72,0.525106647517532,0.973066303646192,0.911338889176146,0.663053754814409,2.03202091334366,0.392999498639256
"RSTD","Utility",6,100,-118.88,NA,NA,243.76,255.42,0.895209939451888,0.943225271301344,0.945210404424885,0.561761179955596,9.8640111489983,3.35385648889427
"RSTD","Utility",7,100,-187.09,NA,NA,380.18,391.84,0.753931205254048,0.197620301274583,0.558488590574901,0.189103291619319,2.72525947107161,0.18983699940145
"RSTD","Utility",8,100,-150.43,NA,NA,306.86,318.52,0.0560640415642411,0.783013365231454,0.94127644872987,0.79506225041011,6.13331118035541,3.41441693140154
"RSTD","Utility",9,100,-177.4,NA,NA,360.8,372.46,0.479448032099754,0.989872474921867,0.790804226419088,0.934144554974246,0.276003475076061,0.208000437050192
"RSTD","Utility",10,100,-117.42,NA,NA,240.84,252.5,0.711294803768396,0.788163986755535,0.928478107834302,0.560330645355552,9.98054759299641,2.30973086307261
"RSTD","Utility",11,100,-128.92,NA,NA,263.84,275.5,0.5048349336721,0.797194604296237,0.942130825142111,0.526751829569923,9.94499632477822,2.5054881726885
"RSTD","Utility",12,100,-206.14,NA,NA,418.28,429.94,0.731893435353413,0.395451756194234,0.842020689115764,0.954095459553425,0.347466845507063,0.618170124012977
"RSTD","Utility",13,100,-120.99,NA,NA,247.98,259.64,0.275977379642427,0.511981163173914,0.93144455070997,0.549250995663342,9.9711971140671,2.39124982816227
"RSTD","Utility",14,100,-183.21,NA,NA,372.42,384.08,0.226354157319292,0.16033569118008,0.267854250578245,0.49382124816443,9.97509438859212,0.894037933978152
"RSTD","Utility",15,100,-118.29,NA,NA,242.58,254.24,0.315573724219576,0.984172471100464,0.944599580853225,0.560418213788206,9.94616692003599,1.69604673600736
"RSTD","Utility",16,100,-155.64,NA,NA,317.28,328.94,0.540354023920372,0.854036244563758,0.933931024948044,0.37655729183101,8.86217825698628,0.362152148856662
"RSTD","Utility",17,100,-129.74,NA,NA,265.48,277.14,0.66359161795117,0.0660558908712119,0.0390373235887624,0.914205430948435,8.55399061766802,1.97567781611326
"RSTD","Utility",18,100,-166.29,NA,NA,338.58,350.24,0.973287776112556,0.630256613949314,0.936105702066575,0.438816861440193,9.04306513889165,0.855529390233469
"RSTD","Utility",19,100,-185.45,NA,NA,376.9,388.56,0.340647828998044,0.988910319516435,0.700901545565854,0.998466192745183,0.14274841437388,0.211397308856249
"RSTD","Utility",20,100,-140.12,NA,NA,286.24,297.9,0.329378831898794,0.0628540490288287,0.0594915922120556,0.98081890224,1.55830471495911,2.33967715737489
"RSTD","Utility",21,100,-176.2,NA,NA,358.4,370.06,0.285566801903769,0.0508385861758143,0.0592762134146496,0.399485428192867,9.99843381209666,0.410096168983728
"RSTD","Utility",22,100,-202.37,NA,NA,410.74,422.4,0.684979062527418,0.438995202770457,0.818940131316819,0.962675897251571,0.376933270126296,0.685128960758448
"RSTD","Utility",23,100,-176.1,NA,NA,358.2,369.86,0.529962481698021,0.27115519088693,0.281442190361095,0.483071976521933,9.99603934665572,2.69503675574873
"RSTD","Utility",24,100,-191.12,NA,NA,388.24,399.9,0.779200294986367,0.728794121881947,0.70177177804491,0.997187222091516,0.120383672192647,0.160821524456017
"RSTD","Utility",25,100,-206.25,NA,NA,418.5,430.16,0.0281218434683979,0.533772448310629,0.320798223825595,0.993186750890495,0.0658607806096728,0.225168376229703
"RSTD","Utility",26,100,-204.66,NA,NA,415.32,426.98,0.128862570039928,0.17050133110024,0.206609497073459,0.999631304893945,0.766062715716524,1.37515528589011
"RSTD","Utility",27,100,-148.21,NA,NA,302.42,314.08,0.980796684976667,0.860091791022569,0.951944208915768,0.514558924100912,9.88693265688951,1.2001721150753
"RSTD","Utility",28,100,-241.27,NA,NA,488.54,500.2,0.633000507717952,0.959949327167124,0.72148448146941,0.91498327715208,0.025772291365059,0.0240202485583723
"RSTD","Utility",29,100,-127.65,NA,NA,261.3,272.96,0.234798390883952,0.4054856733419,0.931391480491451,0.518480628343072,9.97157938837657,3.89528230370438
"RSTD","Utility",30,100,-209.19,NA,NA,424.38,436.04,0.319981756620109,0.632078264839947,0.653247889421138,0.93914572875797,0.06299850663701,0.0559587455590604
"RSTD","Utility",31,100,-122.37,NA,NA,250.74,262.4,0.417691254755482,0.885661983396858,0.944614804065369,0.550413485039048,9.61080614709254,1.4762263855988
"RSTD","Utility",32,100,-223.85,NA,NA,453.7,465.36,0.119032545015216,0.605491037247702,0.270000682883923,0.00511269712645922,1.56583881907526,0.0459982767437321
"RSTD","Utility",33,100,-117.42,NA,NA,240.84,252.5,0.824352919822559,0.753800751408562,0.928478107834302,0.560330645355552,9.98054759299641,2.89878896835935
"RSTD","Utility",34,100,-161.4,NA,NA,328.8,340.46,0.080542077543214,0.69156481907703,0.960745740347752,0.729902258936956,4.33263300161456,3.2510444371212
"RSTD","Utility",35,100,-178.69,NA,NA,363.38,375.04,0.788759883260354,0.407168375095353,0.345337289976436,0.493822847517008,9.98263117933022,0.8810732345608
"RSTD","Utility",36,100,-124.78,NA,NA,255.56,267.22,0.960197768406942,0.814909122884274,0.937025270141551,0.466607364499366,7.74975488511119,0.491239995229989
"RSTD","Utility",37,100,-181.22,NA,NA,368.44,380.1,0.983733647270128,0.387793875532225,0.348914405201365,0.700947385696521,0.564555929953663,0.184212701395154
"RSTD","Utility",38,100,-131.33,NA,NA,268.66,280.32,0.640330957481638,0.661732341628522,0.931743023515077,0.509130381929373,9.94397303593352,1.1015722423634
"RSTD","Utility",39,100,-126.07,NA,NA,258.14,269.8,0.591888564871624,0.781977394130081,0.939919124649928,0.522661605977314,9.99864753306536,1.17335850927503
"RSTD","Utility",40,100,-181.96,NA,NA,369.92,381.58,0.185236022341996,0.927017299691215,0.972712642255863,0.509600130893633,3.85212380773211,0.406216487288475
"RSTD","Utility",41,100,-168.29,NA,NA,342.58,354.24,0.5952471755445,0.540940156206489,0.460073198978159,0.751350701790871,3.12072197650679,1.71158919288757
"RSTD","Utility",42,100,-189.44,NA,NA,384.88,396.54,0.265401779906824,0.195171546889469,0.222187747471777,0.786007663926338,0.473413669680553,0.226954524639678
"RSTD","Utility",43,100,-212.53,NA,NA,431.06,442.72,0.604935176437721,0.398145136190578,0.890297000603868,0.787393846415402,0.0962365640586223,0.0485801249742508
"RSTD","Utility",44,100,-150.8,NA,NA,307.6,319.26,0.470244030002505,0.685449249343947,0.942740689344573,0.489422137229326,8.0376785915083,0.648697707336396
"RSTD","Utility",45,100,-165.38,NA,NA,336.76,348.42,0.371720403432846,0.503097830805928,0.928663615702668,0.325735966877482,9.88050992424093,0.322839245665818
"RSTD","Utility",46,100,-196.28,NA,NA,398.56,410.22,0.361050225095823,0.370053818682209,0.726231406766353,0.997809608427632,0.0853273058391836,0.173567070005157
"RSTD","Utility",47,100,-116.79,NA,NA,239.58,251.24,0.594613759312779,0.789667062694207,0.930968161520098,0.563269131024366,9.95199795799443,2.04544003671947
"RSTD","Utility",48,100,-134.13,NA,NA,274.26,285.92,0.628910263301805,0.0369398219045252,0.0532348947532023,0.587159477173632,9.72200957935449,1.35408596597136
"RSTD","Utility",49,100,-122.12,NA,NA,250.24,261.9,0.254382238723338,0.857857148861513,0.950407382955773,0.520774877009981,9.98178789312032,0.936107955831003
"RSTD","Utility",50,100,-142.87,NA,NA,291.74,303.4,0.629901704145595,0.59963444317691,0.932771736794134,0.480152634083016,9.96358132160495,1.13030682034315
