"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","TD",90,100,-224.68,NA,NA,453.36,461.13,0.7131295024883,0.112127762287855,0.0909386534890723,1,NA,4.4174234716404
"RSTD","TD",91,100,-135.79,NA,NA,275.58,283.35,0.102771484525874,0.0985191510990262,0.10161299319544,1.05984190974573,NA,1.34824017202482
"RSTD","TD",92,100,-123.22,NA,NA,250.44,258.21,0.14997310237959,0.461772011825815,0.86005149759658,1,NA,1.26133318960971
"RSTD","TD",93,100,-114.11,NA,NA,232.22,239.99,0.435881547397003,0.7804279406555,0.885877996470944,9.68417935192612,NA,1.68139734584838
"RSTD","TD",94,100,-90.81,NA,NA,185.62,193.39,0.975024477113038,0.799848798895255,0.8166723854464,1.48329713405655,NA,5.33281822849937
"RSTD","TD",95,100,-111.59,NA,NA,227.18,234.95,0.723246149485931,0.623378630494699,0.755399477234611,1,NA,1.45622572209686
"RSTD","TD",96,100,-116.77,NA,NA,237.54,245.31,0.323681306792423,0.444453429430723,0.598842597734861,9.50807817208277,NA,1.44684312446043
"RSTD","TD",97,100,-123.67,NA,NA,251.34,259.11,0.521510650403798,0.40949847153388,0.182124674928897,1,NA,1.1181692021126
"RSTD","TD",98,100,-112.8,NA,NA,229.6,237.37,0.418908317107707,0.978637758642435,0.887852724812734,9.07320211189539,NA,1.21107809292153
"RSTD","TD",99,100,-90.02,NA,NA,184.04,191.81,0.78953983867541,0.418743934947997,0.172888956359834,2.67327927205212,NA,3.49348991278757
"RSTD","TD",100,100,-272.79,NA,NA,549.58,557.35,0.956703607924283,0.607802340993658,0.01,1.01,NA,1.10866933899654
"RSTD","RSTD",1,100,-103.45,NA,NA,212.9,224.56,0.285107890376821,0.724670132622123,0.580930124543635,0.827115355941387,2.87499635884489,2.43561604238095
"RSTD","RSTD",2,100,-95.59,NA,NA,197.18,208.84,0.950232450617477,0.206436974462122,0.849029478574741,0.161584581409639,1.08923023497183,1.3645795173943
"RSTD","RSTD",3,100,-101.18,NA,NA,208.36,220.02,0.536011227406561,0.200363578274846,0.816139885856047,0.196044996146852,4.33647741938733,2.00568439900399
"RSTD","RSTD",4,100,-126.03,NA,NA,258.06,269.72,0.321220333920792,0.649332832079381,0.460550536022226,0.774900365742268,5.37936433946926,1.14288249518722
"RSTD","RSTD",5,100,-108.28,NA,NA,222.56,234.22,0.525106647517532,0.973066303646192,0.778874952373892,0.87295320806959,6.89617516204906,1.39299949863926
"RSTD","RSTD",6,100,-103.68,NA,NA,213.36,225.02,0.895209939451888,0.943225271301344,0.696856549871298,0.858999777627304,4.08229927251472,4.35385648889427
"RSTD","RSTD",7,100,-99.6,NA,NA,205.2,216.86,0.753931205254048,0.197620301274583,0.401111478293734,0.122149260993712,1.14648970476006,1.18983699940145
"RSTD","RSTD",8,100,-74.59,NA,NA,155.18,166.84,0.0560640415642411,0.783013365231454,0,0.763491994415068,9.55131476334448,4.41441693140154
"RSTD","RSTD",9,100,-112.86,NA,NA,231.72,243.38,0.479448032099754,0.989872474921867,0.72728050455856,0.864452154568157,4.85378494732921,1.20800043705019
"RSTD","RSTD",10,100,-90.44,NA,NA,186.88,198.54,0.711294803768396,0.788163986755535,0.301093055777948,0.648832948896494,9.99950705320984,3.30973086307261
"RSTD","RSTD",11,100,-114.78,NA,NA,235.56,247.22,0.5048349336721,0.797194604296237,0.585643276038631,0.821686017843917,3.97478482319298,3.5054881726885
"RSTD","RSTD",12,100,-113.46,NA,NA,232.92,244.58,0.731893435353413,0.395451756194234,0.351151627036079,0.251424885111604,1,1.61817012401298
"RSTD","RSTD",13,100,-94.86,NA,NA,195.72,207.38,0.275977379642427,0.511981163173914,0.465129083904986,0.66975418233815,1.20957660395226,3.39124982816227
"RSTD","RSTD",14,100,-103.86,NA,NA,213.72,225.38,0.226354157319292,0.16033569118008,0.4508294162212,0.211492089563871,1.15991594402278,1.89403793397815
"RSTD","RSTD",15,100,-105.98,NA,NA,217.96,229.62,0.315573724219576,0.984172471100464,0.89303675663545,0.876881248285251,1.2665069717387,2.69604673600736
"RSTD","RSTD",16,100,-114.63,NA,NA,235.26,246.92,0.540354023920372,0.854036244563758,0.308681790510532,0.670742577915921,1,1.36215214885666
"RSTD","RSTD",17,100,-70,NA,NA,146,157.66,0.66359161795117,0.0660558908712119,0.201877281030573,0.0306116662509749,8.43119951958257,2.97567781611326
"RSTD","RSTD",18,100,-108.28,NA,NA,222.56,234.22,0.973287776112556,0.630256613949314,0.175107054488487,0.21660007506397,1.07158420473183,1.85552939023347
"RSTD","RSTD",19,100,-111.45,NA,NA,228.9,240.56,0.340647828998044,0.988910319516435,0.437134005887137,0.772306342070224,1.04998149944262,1.21139730885625
"RSTD","RSTD",20,100,-80.68,NA,NA,167.36,179.02,0.329378831898794,0.0628540490288287,0.574965732937219,0.0651661953802775,2.92615486661624,3.33967715737489
"RSTD","RSTD",21,100,-74.59,NA,NA,155.18,166.84,0.285566801903769,0.0508385861758143,1,0.0458823639657486,9.32464954529551,1.41009616898373
"RSTD","RSTD",22,100,-111.48,NA,NA,228.96,240.62,0.684979062527418,0.438995202770457,0.818237122357345,0.407786446482883,1,1.68512896075845
"RSTD","RSTD",23,100,-108.91,NA,NA,223.82,235.48,0.529962481698021,0.27115519088693,0.456889785273842,0.222151425484034,1,3.69503675574873
"RSTD","RSTD",24,100,-99.6,NA,NA,205.2,216.86,0.779200294986367,0.728794121881947,0.30865058589697,0.649403946820757,7.28306598137326,1.16082152445602
"RSTD","RSTD",25,100,-86.1,NA,NA,178.2,189.86,0.0281218434683979,0.533772448310629,0.000387875477504119,0.00746633128122991,1.01026212463879,1.2251683762297
"RSTD","RSTD",26,100,-156.17,NA,NA,318.34,330,0.128862570039928,0.17050133110024,0.580466722736631,0.311981418105236,9.08403541380258,2.37515528589011
"RSTD","RSTD",27,100,-93.01,NA,NA,192.02,203.68,0.980796684976667,0.860091791022569,0.751372032016857,0.849711456663897,4.27972635023672,2.2001721150753
"RSTD","RSTD",28,100,-111.48,NA,NA,228.96,240.62,0.633000507717952,0.959949327167124,0.156615805878455,0.440268989179991,1,1.02402024855837
"RSTD","RSTD",29,100,-96.65,NA,NA,199.3,210.96,0.234798390883952,0.4054856733419,0.185793351305893,0.377896763273645,3.28062212065521,4.89528230370438
"RSTD","RSTD",30,100,-117.56,NA,NA,241.12,252.78,0.319981756620109,0.632078264839947,0.517309734411814,0.789184574384417,2.94118061680619,1.05595874555906
"RSTD","RSTD",31,100,-101.15,NA,NA,208.3,219.96,0.417691254755482,0.885661983396858,0.144560387715827,0.427979312964587,1.11916001549168,2.4762263855988
"RSTD","RSTD",32,100,-117.53,NA,NA,241.06,252.72,0.119032545015216,0.605491037247702,0.110350457847907,0.454467675515347,1,1.04599827674373
"RSTD","RSTD",33,100,-90.46,NA,NA,186.92,198.58,0.824352919822559,0.753800751408562,0.493802088099815,0.781672864152639,8.28507542618988,3.89878896835935
"RSTD","RSTD",34,100,-93.54,NA,NA,193.08,204.74,0.080542077543214,0.69156481907703,0.0230866756121324,0.159395365071886,1.0519299425932,4.2510444371212
"RSTD","RSTD",35,100,-106.06,NA,NA,218.12,229.78,0.788759883260354,0.407168375095353,0.469367534319508,0.278076668313018,1,1.8810732345608
"RSTD","RSTD",36,100,-95.18,NA,NA,196.36,208.02,0.960197768406942,0.814909122884274,0.57779630427799,0.80395629457199,5.03522225271639,1.49123999522999
"RSTD","RSTD",37,100,-112.59,NA,NA,231.18,242.84,0.983733647270128,0.387793875532225,0.540997086652145,0.267520105866459,1,1.18421270139515
"RSTD","RSTD",38,100,-90.49,NA,NA,186.98,198.64,0.640330957481638,0.661732341628522,0.442294579827999,0.741200088246735,4.43847876128705,2.1015722423634
"RSTD","RSTD",39,100,-93.04,NA,NA,192.08,203.74,0.591888564871624,0.781977394130081,0.835210096949002,0.86794244568648,5.30604953595026,2.17335850927503
"RSTD","RSTD",40,100,-104.96,NA,NA,215.92,227.58,0.185236022341996,0.927017299691215,0.164320284190747,0.506761187912965,1,1.40621648728848
"RSTD","RSTD",41,100,-107.5,NA,NA,221,232.66,0.5952471755445,0.540940156206489,0.999803666299246,0.476697152020439,1.0737983877448,2.71158919288757
"RSTD","RSTD",42,100,-125.56,NA,NA,257.12,268.78,0.265401779906824,0.195171546889469,0.596457347696271,0.228822811305406,5.51881678468901,1.22695452463968
"RSTD","RSTD",43,100,-123.49,NA,NA,252.98,264.64,0.604935176437721,0.398145136190578,0.369790166235557,0.274247240491399,1,1.04858012497425
"RSTD","RSTD",44,100,-93.99,NA,NA,193.98,205.64,0.470244030002505,0.685449249343947,0.283913141522602,0.600422012959934,3.6149689275488,1.6486977073364
"RSTD","RSTD",45,100,-111.47,NA,NA,228.94,240.6,0.371720403432846,0.503097830805928,0.313799143065713,0.479596811803747,1,1.32283924566582
"RSTD","RSTD",46,100,-130.86,NA,NA,267.72,279.38,0.361050225095823,0.370053818682209,0.283381802101449,0.262349741347728,1,1.17356707000516
"RSTD","RSTD",47,100,-93.74,NA,NA,193.48,205.14,0.594613759312779,0.789667062694207,0.347917766040966,0.686270470553908,5.44195851576405,3.04544003671947
"RSTD","RSTD",48,100,-70,NA,NA,146,157.66,0.628910263301805,0.0369398219045252,0.57591657698891,0.0205139927495027,7.41477404721028,2.35408596597136
"RSTD","RSTD",49,100,-103.66,NA,NA,213.32,224.98,0.254382238723338,0.857857148861513,0.443611006402682,0.776592863969848,1.2563124590473,1.936107955831
"RSTD","RSTD",50,100,-105.14,NA,NA,216.28,227.94,0.629901704145595,0.59963444317691,0.201310342714122,0.325601995567326,1.05192862733006,2.13030682034315
"RSTD","RSTD",51,100,-111.36,NA,NA,228.72,240.38,0.958562755258754,0.446684151422232,0.468918437914794,0.317554920044489,8.55206768252702,2.46860518856885
"RSTD","RSTD",52,100,-115.14,NA,NA,236.28,247.94,0.378760501742363,0.716149265645072,0.698909093817833,0.84929173585249,4.07544607992686,2.1838285959837
"RSTD","RSTD",53,100,-115.56,NA,NA,237.12,248.78,0.843001339351758,0.428967847023159,0.485210400944447,0.313129901147149,1,1.43009595386684
"RSTD","RSTD",54,100,-106.97,NA,NA,219.94,231.6,0.111280993092805,0.926345025887713,0.117462284192233,0.637305458065958,1,2.52358875974062
"RSTD","RSTD",55,100,-103.89,NA,NA,213.78,225.44,0.231767056509852,0.779834397835657,0.658957547605834,0.851099482123059,5.05329466859291,4.55762586234994
"RSTD","RSTD",56,100,-103.59,NA,NA,213.18,224.84,0.386252531083301,0.815260800998658,0.476000182516798,0.790881662464083,2.73888532338285,2.64474068483968
"RSTD","RSTD",57,100,-106.16,NA,NA,218.32,229.98,0.6529874894768,0.670282299863175,0.492057135475965,0.673352568404668,1,1.1162636061199
"RSTD","RSTD",58,100,-111.6,NA,NA,229.2,240.86,0.560497718863189,0.274772666627541,0.332783765022252,0.183783339252325,1,1.5290995786691
"RSTD","RSTD",59,100,-109.53,NA,NA,225.06,236.72,0.597106330329552,0.589335348224267,0.751013103580933,0.615806829715527,1,1.93161117188157
"RSTD","RSTD",60,100,-90.85,NA,NA,187.7,199.36,0.987134294584394,0.800411853706464,0.930887721433549,0.884610110659534,9.56289018930409,2.29764714087815
"RSTD","RSTD",61,100,-118.05,NA,NA,242.1,253.76,0.718285634880885,0.565618214197457,0.218916433213399,0.289298171440142,1,1.06491599744186
"RSTD","RSTD",62,100,-118.01,NA,NA,242.02,253.68,0.125127220060676,0.773224814096466,0.103227987781152,0.26178102391882,1.11157890427453,1.58329186262563
"RSTD","RSTD",63,100,-89.55,NA,NA,185.1,196.76,0.499009405029938,0.0988319513853639,0.384201233350286,0.0749703458606588,1.03125161464776,1.09243298880756
"RSTD","RSTD",64,100,-102.59,NA,NA,211.18,222.84,0.333673485321924,0.454882015939802,0.191389386097186,0.271225121774713,1.04798814326579,3.70696423376415
"RSTD","RSTD",65,100,-74.59,NA,NA,155.18,166.84,0.810415166895837,0.0187283449340612,0.88551982973088,0.0267610112848375,7.71285609802427,1.16512183423941
"RSTD","RSTD",66,100,-106.55,NA,NA,219.1,230.76,0.461979309096932,0.296923782210797,0.428484470015637,0.246466154215451,1,1.45804071612656
"RSTD","RSTD",67,100,-101.03,NA,NA,208.06,219.72,0.285626433324069,0.528872283641249,0.563591819951017,0.737666668947809,1.10492412360361,1.1472960453744
"RSTD","RSTD",68,100,-133.15,NA,NA,272.3,283.96,0.732509626774117,0.600311974063516,0.613932147540566,0.457235275790918,6.39210637534761,1.4492717245746
"RSTD","RSTD",69,100,-103.87,NA,NA,213.74,225.4,0.977929984452203,0.529096166603267,0.486930656569782,0.345970992765277,1.13507456088636,1.75178614688037
"RSTD","RSTD",70,100,-85.09,NA,NA,176.18,187.84,0.98177181975916,0.159414226887748,0.16883377690178,0.0621075074881037,1.12261332891664,1.47737938910723
"RSTD","RSTD",71,100,-115.54,NA,NA,237.08,248.74,0.922829337418079,0.366323065012693,0.510580528398896,0.257507850473843,1,1.08644307602532
"RSTD","RSTD",72,100,-92.98,NA,NA,191.96,203.62,0.437475311337039,0.144657690776512,0.715877931055165,0.0287996751138943,2.35677572947616,2.51204245735464
"RSTD","RSTD",73,100,-96.07,NA,NA,198.14,209.8,0.0812403932213783,0.858433880610391,0.0690579624918308,0.698251865595263,1.04271134214164,2.57674626609245
"RSTD","RSTD",74,100,-123.67,NA,NA,253.34,265,0.769064010120928,0.423705151304603,0.468305263652565,0.306321741812105,1,1.055009087082
"RSTD","RSTD",75,100,-103.84,NA,NA,213.68,225.34,0.27233505435288,0.0992442343849689,0.207009940805773,0.0777267896446506,1,1.01957268379492
"RSTD","RSTD",76,100,-106.82,NA,NA,219.64,231.3,0.714246998308226,0.356464033480734,0.387754978057334,0.242709774698265,1,2.33508190601589
"RSTD","RSTD",77,100,-103.68,NA,NA,213.36,225.02,0.165105299558491,0.62026000325568,0.763544514457442,0.870133331422822,4.16247813722244,3.11759630225509
"RSTD","RSTD",78,100,-97.71,NA,NA,201.42,213.08,0.948594216490164,0.818483957787976,0.539731266522162,0.802371450543088,7.75744316603187,1.40069885704874
"RSTD","RSTD",79,100,-105.5,NA,NA,217,228.66,0.641159480903298,0.713674181839451,0.361636630002737,0.599850874215004,1.05535525763033,1.04148287150446
"RSTD","RSTD",80,100,-93.07,NA,NA,192.14,203.8,0.602592710871249,0.798923129681498,0.469975058943418,0.733143572895805,1.98022265742205,2.65777598732141
"RSTD","RSTD",81,100,-74.05,NA,NA,154.1,165.76,0.0268326783552766,0.983408806612715,0.0153957816828829,0.665652328210554,1.37756725585588,2.42827125892359
"RSTD","RSTD",82,100,-111.64,NA,NA,229.28,240.94,0.390374890295789,0.210965643869713,0.797105459617935,0.260741985288427,1,1.07093011168763
"RSTD","RSTD",83,100,-70,NA,NA,146,157.66,0.909624356776476,0.0655163209885359,0.587341079196873,0.0479699961657621,7.9476606745826,1.47955628430628
"RSTD","RSTD",84,100,-103.25,NA,NA,212.5,224.16,0.894585720263422,0.928069569170475,0.4407678161837,0.76674575798395,1.30270054542782,1.78467515758694
"RSTD","RSTD",85,100,-105.57,NA,NA,217.14,228.8,0.16712597804144,0.591124507132918,0.914501399913687,0.876057507736319,1.33233504540505,1.76918393555553
"RSTD","RSTD",86,100,-136.57,NA,NA,279.14,290.8,0.0963515317998827,0.187938303221017,0.0777515549670074,0.132246253188431,1,1.16646143142134
"RSTD","RSTD",87,100,-194.99,NA,NA,395.98,407.64,0.812582350103185,0.879132093861699,0.01,0.01,1.01,5.4038753097219
"RSTD","RSTD",88,100,-107.32,NA,NA,220.64,232.3,0.448961209738627,0.690639521926641,0.31345320826323,0.630604727581565,2.96972565730832,1.12322780341732
"RSTD","RSTD",89,100,-99.65,NA,NA,205.3,216.96,0.352596259210259,0.519048273330554,0.257286600019499,0.550825583284326,3.59196626275512,1.77127007111431
"RSTD","RSTD",90,100,-77.03,NA,NA,160.06,171.72,0.7131295024883,0.112127762287855,0.139090799195882,0.035419032200449,1.02827549114218,4.4174234716404
"RSTD","RSTD",91,100,-125.07,NA,NA,256.14,267.8,0.102771484525874,0.0985191510990262,0.0975942902525008,0.0746614538536064,1.25049399241441,1.34824017202482
"RSTD","RSTD",92,100,-121.42,NA,NA,248.84,260.5,0.14997310237959,0.461772011825815,0.282479428403861,0.635772869298781,1,1.26133318960971
"RSTD","RSTD",93,100,-115,NA,NA,236,247.66,0.435881547397003,0.7804279406555,0.617465995940666,0.836945713229948,8.89096984394259,1.68139734584838
"RSTD","RSTD",94,100,-90.42,NA,NA,186.84,198.5,0.975024477113038,0.799848798895255,0.388799434863653,0.718018255972183,6.3647526595905,5.33281822849937
"RSTD","RSTD",95,100,-111.03,NA,NA,228.06,239.72,0.723246149485931,0.623378630494699,0.58732751189914,0.696105408516156,1,1.45622572209686
"RSTD","RSTD",96,100,-108.27,NA,NA,222.54,234.2,0.323681306792423,0.444453429430723,0.197648702467414,0.316992096498416,1,1.44684312446043
"RSTD","RSTD",97,100,-122.39,NA,NA,250.78,262.44,0.521510650403798,0.40949847153388,0.369550389856369,0.282084575846073,1,1.1181692021126
"RSTD","RSTD",98,100,-113.47,NA,NA,232.94,244.6,0.418908317107707,0.978637758642435,0.647080282289153,0.84893070058759,6.41903308250379,1.21107809292153
"RSTD","RSTD",99,100,-90.75,NA,NA,187.5,199.16,0.78953983867541,0.418743934947997,0.25397449833392,0.215043635474013,1.49390261396035,3.49348991278757
"RSTD","RSTD",100,100,-113.54,NA,NA,233.08,244.74,0.956703607924283,0.607802340993658,0.123224073884104,0.156949293440746,1.01399652855131,1.10866933899654
"RSTD","Utility",1,100,-103.73,NA,NA,213.46,225.12,0.285107890376821,0.724670132622123,0.894432879122302,0.933094716402112,8.5531524429728,2.43561604238095
"RSTD","Utility",2,100,-111.17,NA,NA,228.34,240,0.950232450617477,0.206436974462122,0.07330468498672,0.503876352558285,9.96670798071421,1.3645795173943
"RSTD","Utility",3,100,-106.66,NA,NA,219.32,230.98,0.536011227406561,0.200363578274846,0.0848646475323271,0.517358927644681,10,2.00568439900399
"RSTD","Utility",4,100,-120.6,NA,NA,247.2,258.86,0.321220333920792,0.649332832079381,0.879234114171074,0.769328571339469,2.70957648907704,1.14288249518722
"RSTD","Utility",5,100,-108.67,NA,NA,223.34,235,0.525106647517532,0.973066303646192,0.887168886485937,1,5.58919788171264,1.39299949863926
"RSTD","Utility",6,100,-105.77,NA,NA,217.54,229.2,0.895209939451888,0.943225271301344,0.874027222661012,0.999434488713467,1.34789536130729,4.35385648889427
"RSTD","Utility",7,100,-130.74,NA,NA,267.48,279.14,0.753931205254048,0.197620301274583,0.0999763940191173,0.640422784367928,3.84695588983317,1.18983699940145
"RSTD","Utility",8,100,-74.35,NA,NA,154.7,166.36,0.0560640415642411,0.783013365231454,0,0.958903722519591,1.60580047404825,4.41441693140154
"RSTD","Utility",9,100,-113.8,NA,NA,233.6,245.26,0.479448032099754,0.989872474921867,0.902748698035557,0.748952718207611,3.42634054631704,1.20800043705019
"RSTD","Utility",10,100,-90.8,NA,NA,187.6,199.26,0.711294803768396,0.788163986755535,0.877178532918007,0.980254218377148,8.08830829623269,3.30973086307261
"RSTD","Utility",11,100,-113.33,NA,NA,232.66,244.32,0.5048349336721,0.797194604296237,0.89197653108676,0.728323599224566,3.72623236005823,3.5054881726885
"RSTD","Utility",12,100,-113.45,NA,NA,232.9,244.56,0.731893435353413,0.395451756194234,0.264525030390375,0.694313439717013,4.24934388685637,1.61817012401298
"RSTD","Utility",13,100,-94.99,NA,NA,195.98,207.64,0.275977379642427,0.511981163173914,0.890845480541921,0.584189672039779,9.28315717316447,3.39124982816227
"RSTD","Utility",14,100,-104.56,NA,NA,215.12,226.78,0.226354157319292,0.16033569118008,0.176751022288146,0.569319183772207,9.64608944194035,1.89403793397815
"RSTD","Utility",15,100,-105.95,NA,NA,217.9,229.56,0.315573724219576,0.984172471100464,0.890992670839814,0.86649211658587,2.35924513259999,2.69604673600736
"RSTD","Utility",16,100,-116.6,NA,NA,239.2,250.86,0.540354023920372,0.854036244563758,0.893837399549185,0.771471663607123,2.88366706336515,1.36215214885666
"RSTD","Utility",17,100,-140.15,NA,NA,286.3,297.96,0.66359161795117,0.0660558908712119,0.0501382644207913,0.421526395886519,10,2.97567781611326
"RSTD","Utility",18,100,-111.75,NA,NA,229.5,241.16,0.973287776112556,0.630256613949314,0.195392157182243,1,1,1.85552939023347
"RSTD","Utility",19,100,-113.65,NA,NA,233.3,244.96,0.340647828998044,0.988910319516435,0.884889339651285,0.873752049688508,1.8619709224425,1.21139730885625
"RSTD","Utility",20,100,-184.01,NA,NA,374.02,385.68,0.329378831898794,0.0628540490288287,0.0685238553029847,0.626039375008154,2.15601340960739,3.33967715737489
"RSTD","Utility",21,100,-140.52,NA,NA,287.04,298.7,0.285566801903769,0.0508385861758143,0.0507518415447892,0.408664416064867,10,1.41009616898373
"RSTD","Utility",22,100,-112.5,NA,NA,231,242.66,0.684979062527418,0.438995202770457,0.383651182875492,0.575696559372789,7.60712085327137,1.68512896075845
"RSTD","Utility",23,100,-108.92,NA,NA,223.84,235.5,0.529962481698021,0.27115519088693,0.224131926211362,0.508710644139659,10,3.69503675574873
"RSTD","Utility",24,100,-98.79,NA,NA,203.58,215.24,0.779200294986367,0.728794121881947,0.849586248220838,0.749966581605984,3.58375451266392,1.16082152445602
"RSTD","Utility",25,100,-86.08,NA,NA,178.16,189.82,0.0281218434683979,0.533772448310629,0.0001875,0.909918259614765,1.60126637875278,1.2251683762297
"RSTD","Utility",26,100,-115.96,NA,NA,237.92,249.58,0.128862570039928,0.17050133110024,0.109081726138798,0.924754285486645,1.73965508993965,2.37515528589011
"RSTD","Utility",27,100,-93.21,NA,NA,192.42,204.08,0.980796684976667,0.860091791022569,0.828760977742087,0.973178484374358,1.47870875496642,2.2001721150753
"RSTD","Utility",28,100,-116.79,NA,NA,239.58,251.24,0.633000507717952,0.959949327167124,0.917828400546769,0.605833246136365,6.63209135686086,1.02402024855837
"RSTD","Utility",29,100,-99.69,NA,NA,205.38,217.04,0.234798390883952,0.4054856733419,0.682705887289077,0.753305029932555,3.85267724069171,4.89528230370438
"RSTD","Utility",30,100,-113.51,NA,NA,233.02,244.68,0.319981756620109,0.632078264839947,0.833051950591965,0.981213175945196,1,1.05595874555906
"RSTD","Utility",31,100,-104.37,NA,NA,214.74,226.4,0.417691254755482,0.885661983396858,0.896559975112768,0.919553092950136,7.31540978567656,2.4762263855988
"RSTD","Utility",32,100,-139.01,NA,NA,284.02,295.68,0.119032545015216,0.605491037247702,0.917004571487926,0.883207782950621,1.65939241931257,1.04599827674373
"RSTD","Utility",33,100,-90.89,NA,NA,187.78,199.44,0.824352919822559,0.753800751408562,0.846357440811104,0.905742740286393,2.72430277741145,3.89878896835935
"RSTD","Utility",34,100,-94.54,NA,NA,195.08,206.74,0.080542077543214,0.69156481907703,0.0032394927052983,0.889987345577726,1.88464354331577,4.2510444371212
"RSTD","Utility",35,100,-106.15,NA,NA,218.3,229.96,0.788759883260354,0.407168375095353,0.284559186051205,0.617333503228681,6.51743353754557,1.8810732345608
"RSTD","Utility",36,100,-94.97,NA,NA,195.94,207.6,0.960197768406942,0.814909122884274,0.878416930966528,0.635437523683635,6.87880625001091,1.49123999522999
"RSTD","Utility",37,100,-113.22,NA,NA,232.44,244.1,0.983733647270128,0.387793875532225,0.260576595853379,0.542772695412972,8.27042875046096,1.18421270139515
"RSTD","Utility",38,100,-90.91,NA,NA,187.82,199.48,0.640330957481638,0.661732341628522,0.867903418821577,0.914964920013538,4.26485261620857,2.1015722423634
"RSTD","Utility",39,100,-93.3,NA,NA,192.6,204.26,0.591888564871624,0.781977394130081,0.875321859920204,0.857048285318486,4.46157442013061,2.17335850927503
"RSTD","Utility",40,100,-108.37,NA,NA,222.74,234.4,0.185236022341996,0.927017299691215,0.887565702002195,1,7.2121546298435,1.40621648728848
"RSTD","Utility",41,100,-110.5,NA,NA,227,238.66,0.5952471755445,0.540940156206489,0.2851868170851,0.992666691014375,1.08926041377471,2.71158919288757
"RSTD","Utility",42,100,-109.42,NA,NA,224.84,236.5,0.265401779906824,0.195171546889469,0.111869760206808,0.698744498224429,4.68420222893739,1.22695452463968
"RSTD","Utility",43,100,-123.35,NA,NA,252.7,264.36,0.604935176437721,0.398145136190578,0.262427285969851,0.786338872062919,2.39797213307793,1.04858012497425
"RSTD","Utility",44,100,-93.22,NA,NA,192.44,204.1,0.470244030002505,0.685449249343947,0.849628667585804,0.88254858247245,2.362989696047,1.6486977073364
"RSTD","Utility",45,100,-114.1,NA,NA,234.2,245.86,0.371720403432846,0.503097830805928,0.802411029959416,0.746595748259677,2.69191537182679,1.32283924566582
"RSTD","Utility",46,100,-123.39,NA,NA,252.78,264.44,0.361050225095823,0.370053818682209,0.145145962323803,1,1,1.17356707000516
"RSTD","Utility",47,100,-93.2,NA,NA,192.4,204.06,0.594613759312779,0.789667062694207,0.831843609242851,0.965442512865548,1.60342317661001,3.04544003671947
"RSTD","Utility",48,100,-140.15,NA,NA,286.3,297.96,0.628910263301805,0.0369398219045252,0.0504658972188499,0.420489377205627,10,2.35408596597136
"RSTD","Utility",49,100,-106.37,NA,NA,218.74,230.4,0.254382238723338,0.857857148861513,0.925422330579566,0.604991624272058,9.44214042728993,1.936107955831
"RSTD","Utility",50,100,-109.17,NA,NA,224.34,236,0.629901704145595,0.59963444317691,0.599049431343553,0.848828271313114,1.93115317878529,2.13030682034315
"RSTD","Utility",51,100,-103.91,NA,NA,213.82,225.48,0.958562755258754,0.446684151422232,0.347519169252367,0.543918284907057,10,2.46860518856885
"RSTD","Utility",52,100,-113.8,NA,NA,233.6,245.26,0.378760501742363,0.716149265645072,0.894488261265837,0.703058784562512,4.26977308478196,2.1838285959837
"RSTD","Utility",53,100,-116.17,NA,NA,238.34,250,0.843001339351758,0.428967847023159,0.353758806799251,0.54792573822087,9.08668492936952,1.43009595386684
"RSTD","Utility",54,100,-126.31,NA,NA,258.62,270.28,0.111280993092805,0.926345025887713,0.93689944875687,0.673847368603079,8.83915216327915,2.52358875974062
"RSTD","Utility",55,100,-123.83,NA,NA,253.66,265.32,0.231767056509852,0.779834397835657,0.877779130872656,0.867981624300956,8.96259173127791,4.55762586234994
"RSTD","Utility",56,100,-103.69,NA,NA,213.38,225.04,0.386252531083301,0.815260800998658,0.885847731170777,1,6.05072589364195,2.64474068483968
"RSTD","Utility",57,100,-109.15,NA,NA,224.3,235.96,0.6529874894768,0.670282299863175,0.877475937804939,0.999915835779194,9.42719257473437,1.1162636061199
"RSTD","Utility",58,100,-111.81,NA,NA,229.62,241.28,0.560497718863189,0.274772666627541,0.210532082347671,0.511373475504425,9.51454381029522,1.5290995786691
"RSTD","Utility",59,100,-109.75,NA,NA,225.5,237.16,0.597106330329552,0.589335348224267,0.690371018481076,0.571396594149064,7.78418247202915,1.93161117188157
"RSTD","Utility",60,100,-90.82,NA,NA,187.64,199.3,0.987134294584394,0.800411853706464,0.822934100708995,0.941240934915435,1.73095788910786,2.29764714087815
"RSTD","Utility",61,100,-121.35,NA,NA,248.7,260.36,0.718285634880885,0.565618214197457,0.363246283661576,0.954397147935509,1,1.06491599744186
"RSTD","Utility",62,100,-126.15,NA,NA,258.3,269.96,0.125127220060676,0.773224814096466,0.902224975194321,0.945460513335246,4.32461691892892,1.58329186262563
"RSTD","Utility",63,100,-117.55,NA,NA,241.1,252.76,0.499009405029938,0.0988319513853639,0.0629559017794371,0.468485021750358,10,1.09243298880756
"RSTD","Utility",64,100,-250,NA,NA,506,517.66,0.333673485321924,0.454882015939802,0.01,0.01,1.01,3.70696423376415
