"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"RSTD","TD",75,81.67,-155.32,NA,NA,314.64,322.41,0.27233505435288,0.0992442343849689,0.121266038531079,1.40480666212977,NA,1.01957268379492
"RSTD","TD",76,92.22,-99.1,NA,NA,202.2,209.97,0.714246998308226,0.356464033480734,0.214818510159821,2.92926144604716,NA,2.33508190601589
"RSTD","TD",77,93.61,-76.34,NA,NA,156.68,164.45,0.165105299558491,0.62026000325568,0.890286318950882,4.46607902882335,NA,3.11759630225509
"RSTD","TD",78,94.44,-76.98,NA,NA,157.96,165.73,0.948594216490164,0.818483957787976,0.643591865912552,1.45680329946357,NA,1.40069885704874
"RSTD","TD",79,93.89,-85.49,NA,NA,174.98,182.75,0.641159480903298,0.713674181839451,0.644138592155747,1.43192556273783,NA,1.04148287150446
"RSTD","TD",80,94.44,-76.7,NA,NA,157.4,165.17,0.602592710871249,0.798923129681498,0.652589902557591,2.44326253212418,NA,2.65777598732141
"RSTD","TD",81,95.83,-36.96,NA,NA,77.92,85.69,0.0268326783552766,0.983408806612715,0,1.01707106781187,NA,2.42827125892359
"RSTD","TD",82,86.11,-157.46,NA,NA,318.92,326.69,0.390374890295789,0.210965643869713,0.0909683246436536,2.95356221377747,NA,1.07093011168763
"RSTD","TD",83,88.06,-165.62,NA,NA,335.24,343.01,0.909624356776476,0.0655163209885359,0.223002103511575,5.91507964254029,NA,1.47955628430628
"RSTD","TD",84,92.5,-79.93,NA,NA,163.86,171.63,0.894585720263422,0.928069569170475,0.903749708272945,1.00223947125986,NA,1.78467515758694
"RSTD","TD",85,94.44,-75.8,NA,NA,155.6,163.37,0.16712597804144,0.591124507132918,0.891399050559208,4.91294769383074,NA,1.76918393555553
"RSTD","TD",86,83.89,-110.63,NA,NA,225.26,233.03,0.0963515317998827,0.187938303221017,0.0350369210457329,1,NA,1.16646143142134
"RSTD","TD",87,93.06,-95.24,NA,NA,194.48,202.25,0.812582350103185,0.879132093861699,0.887925899674711,3.57451664480977,NA,5.4038753097219
"RSTD","TD",88,93.61,-90.01,NA,NA,184.02,191.79,0.448961209738627,0.690639521926641,0.645951281449019,1.42969681576699,NA,1.12322780341732
"RSTD","TD",89,92.5,-81.9,NA,NA,167.8,175.57,0.352596259210259,0.519048273330554,0.729683447841593,1,NA,1.77127007111431
"RSTD","TD",90,83.61,-151.51,NA,NA,307.02,314.79,0.7131295024883,0.112127762287855,0.0899034711009144,2.05252212325425,NA,4.4174234716404
"RSTD","TD",91,86.11,-126.12,NA,NA,256.24,264.01,0.102771484525874,0.0985191510990262,0.104974742489798,1.60875827932699,NA,1.34824017202482
"RSTD","TD",92,90.28,-105.28,NA,NA,214.56,222.33,0.14997310237959,0.461772011825815,0.895058987504303,1,NA,1.26133318960971
"RSTD","TD",93,90.83,-94.73,NA,NA,193.46,201.23,0.435881547397003,0.7804279406555,0.891844457731791,1,NA,1.68139734584838
"RSTD","TD",94,93.06,-74.57,NA,NA,153.14,160.91,0.975024477113038,0.799848798895255,0.755861932735298,1,NA,5.33281822849937
"RSTD","TD",95,91.39,-92.07,NA,NA,188.14,195.91,0.723246149485931,0.623378630494699,0.682025141829502,1,NA,1.45622572209686
"RSTD","TD",96,90.83,-95.77,NA,NA,195.54,203.31,0.323681306792423,0.444453429430723,0.679069507946142,1,NA,1.44684312446043
"RSTD","TD",97,88.33,-110.01,NA,NA,224.02,231.79,0.521510650403798,0.40949847153388,0.180343396079797,1.45378513029297,NA,1.1181692021126
"RSTD","TD",98,91.11,-85.56,NA,NA,175.12,182.89,0.418908317107707,0.978637758642435,0.864480819952317,1,NA,1.21107809292153
"RSTD","TD",99,93.61,-81.12,NA,NA,166.24,174.01,0.78953983867541,0.418743934947997,0.22230608208163,5.32559860068926,NA,3.49348991278757
"RSTD","TD",100,87.22,-132.4,NA,NA,268.8,276.57,0.956703607924283,0.607802340993658,0.278162566528223,1.4381012314195,NA,1.10866933899654
"RSTD","RSTD",1,93.89,-72.61,NA,NA,151.22,162.88,0.285107890376821,0.724670132622123,0.126154624456314,0.363825068446227,1.68873553513704,2.43561604238095
"RSTD","RSTD",2,93.61,-70.17,NA,NA,146.34,158,0.950232450617477,0.206436974462122,0.421800566464402,0.140746308241865,1.45009201569092,1.3645795173943
"RSTD","RSTD",3,95.28,-65.47,NA,NA,136.94,148.6,0.536011227406561,0.200363578274846,0.63819908822866,0.190931241141281,4.79324303614461,2.00568439900399
"RSTD","RSTD",4,90,-144.69,NA,NA,295.38,307.04,0.321220333920792,0.649332832079381,0.51178198022456,0.997691466866989,1.37322441602896,1.14288249518722
"RSTD","RSTD",5,93.89,-78.76,NA,NA,163.52,175.18,0.525106647517532,0.973066303646192,0.518995171300644,0.832241575576149,2.83648514486499,1.39299949863926
"RSTD","RSTD",6,93.33,-73.24,NA,NA,152.48,164.14,0.895209939451888,0.943225271301344,0.127054601148138,0.302256814579148,1.58783879272111,4.35385648889427
"RSTD","RSTD",7,88.33,-114.85,NA,NA,235.7,247.36,0.753931205254048,0.197620301274583,0.763699094356636,0.125388315372931,1,1.18983699940145
"RSTD","RSTD",8,96.11,-36.71,NA,NA,79.42,91.08,0.0560640415642411,0.783013365231454,0,0,1.06627916007993,4.41441693140154
"RSTD","RSTD",9,93.33,-83.58,NA,NA,173.16,184.82,0.479448032099754,0.989872474921867,0.451501238509485,0.798266451555424,4.02379417117649,1.20800043705019
"RSTD","RSTD",10,94.17,-77.72,NA,NA,161.44,173.1,0.711294803768396,0.788163986755535,0.412871125425457,0.722567992927265,4.99161613835701,3.30973086307261
"RSTD","RSTD",11,92.22,-102.83,NA,NA,211.66,223.32,0.5048349336721,0.797194604296237,0.162971404455153,0.457466519882071,2.23747419237626,3.5054881726885
"RSTD","RSTD",12,89.17,-117.43,NA,NA,240.86,252.52,0.731893435353413,0.395451756194234,0.687868127484934,0.424140279231701,1,1.61817012401298
"RSTD","RSTD",13,93.89,-83.18,NA,NA,172.36,184.02,0.275977379642427,0.511981163173914,0.226521280148092,0.473368181667676,4.84553009368752,3.39124982816227
"RSTD","RSTD",14,91.39,-119.52,NA,NA,245.04,256.7,0.226354157319292,0.16033569118008,0.793328658997287,0.222010942041308,1.43543421052095,1.89403793397815
"RSTD","RSTD",15,94.17,-74.61,NA,NA,155.22,166.88,0.315573724219576,0.984172471100464,0.432552449691743,0.790622892560381,4.95234377687834,2.69604673600736
"RSTD","RSTD",16,93.61,-87.95,NA,NA,181.9,193.56,0.540354023920372,0.854036244563758,0.468329170539178,0.815661709669997,1.55866058393804,1.36215214885666
"RSTD","RSTD",17,96.11,-40.89,NA,NA,87.78,99.44,0.66359161795117,0.0660558908712119,0.504000298560202,0.0265591025224221,1.07364247322351,2.97567781611326
"RSTD","RSTD",18,90.83,-116.83,NA,NA,239.66,251.32,0.973287776112556,0.630256613949314,0.222774367079231,0.344784573594132,3.12016828060657,1.85552939023347
"RSTD","RSTD",19,93.89,-82.15,NA,NA,170.3,181.96,0.340647828998044,0.988910319516435,0.387640147115218,0.793752724493474,1.39954443614008,1.21139730885625
"RSTD","RSTD",20,95.28,-49.85,NA,NA,105.7,117.36,0.329378831898794,0.0628540490288287,0.871089390043498,0.070007754488607,1.52304674056056,3.33967715737489
"RSTD","RSTD",21,96.39,-46.34,NA,NA,98.68,110.34,0.285566801903769,0.0508385861758143,0.902191415368596,0.00279048626530311,3.45784184491751,1.41009616898373
"RSTD","RSTD",22,90.28,-100.85,NA,NA,207.7,219.36,0.684979062527418,0.438995202770457,0.929948679838499,0.501069557585122,1,1.68512896075845
"RSTD","RSTD",23,91.39,-116.8,NA,NA,239.6,251.26,0.529962481698021,0.27115519088693,0.453667869963334,0.316797196180407,1.63213243743865,3.69503675574873
"RSTD","RSTD",24,93.61,-86.85,NA,NA,179.7,191.36,0.779200294986367,0.728794121881947,0.564460154911063,0.791878070873918,4.37646304934468,1.16082152445602
"RSTD","RSTD",25,95,-47.77,NA,NA,101.54,113.2,0.0281218434683979,0.533772448310629,0,0,1.01404868440672,1.2251683762297
"RSTD","RSTD",26,81.11,-142.77,NA,NA,291.54,303.2,0.128862570039928,0.17050133110024,0.161549033066477,0.127602808814809,1.04850072213452,2.37515528589011
"RSTD","RSTD",27,77.22,-143.85,NA,NA,293.7,305.36,0.980796684976667,0.860091791022569,0.0228757874450006,0.00348316033573533,1.01021463471452,2.2001721150753
"RSTD","RSTD",28,93.61,-88.78,NA,NA,183.56,195.22,0.633000507717952,0.959949327167124,0.383100800716472,0.759111656908129,2.43775484223766,1.02402024855837
"RSTD","RSTD",29,92.78,-90.72,NA,NA,187.44,199.1,0.234798390883952,0.4054856733419,0.620528323120261,0.510070727834776,1.63895745614675,4.89528230370438
"RSTD","RSTD",30,91.39,-113.05,NA,NA,232.1,243.76,0.319981756620109,0.632078264839947,0.384966445854958,0.748718575350818,3.83673107820026,1.05595874555906
"RSTD","RSTD",31,81.11,-119.98,NA,NA,245.96,257.62,0.417691254755482,0.885661983396858,0.0241454699565916,0.00818341399783741,1.00613722559584,2.4762263855988
"RSTD","RSTD",32,86.11,-103.51,NA,NA,213.02,224.68,0.119032545015216,0.605491037247702,0.0170915982244277,0.0130901452713773,1.01327431189036,1.04599827674373
"RSTD","RSTD",33,94.17,-77.94,NA,NA,161.88,173.54,0.824352919822559,0.753800751408562,0.913364170855155,0.803021080676168,2.08651378560867,3.89878896835935
"RSTD","RSTD",34,93.33,-56.24,NA,NA,118.48,130.14,0.080542077543214,0.69156481907703,0.005311314334334,0.0146591685672765,1.01274805208293,4.2510444371212
"RSTD","RSTD",35,93.33,-90.75,NA,NA,187.5,199.16,0.788759883260354,0.407168375095353,0.278222897160783,0.272577224695769,2.60954223764511,1.8810732345608
"RSTD","RSTD",36,93.89,-82.27,NA,NA,170.54,182.2,0.960197768406942,0.814909122884274,0.709300493488523,0.832740141662068,4.24589516962523,1.49123999522999
"RSTD","RSTD",37,91.67,-121.83,NA,NA,249.66,261.32,0.983733647270128,0.387793875532225,0.357011616213405,0.230948439210642,3.89005117028359,1.18421270139515
"RSTD","RSTD",38,94.72,-68.81,NA,NA,143.62,155.28,0.640330957481638,0.661732341628522,0.426992871186394,0.640927540106718,1.37269785789709,2.1015722423634
"RSTD","RSTD",39,94.72,-72.56,NA,NA,151.12,162.78,0.591888564871624,0.781977394130081,0.685715691972248,0.656658643494741,1.43557817492568,2.17335850927503
"RSTD","RSTD",40,93.61,-80.13,NA,NA,166.26,177.92,0.185236022341996,0.927017299691215,0.163681551627416,0.470787032321384,2.65405856591498,1.40621648728848
"RSTD","RSTD",41,93.06,-88.05,NA,NA,182.1,193.76,0.5952471755445,0.540940156206489,0.579635092326103,0.447779723255271,1.37516030636825,2.71158919288757
"RSTD","RSTD",42,88.06,-84.68,NA,NA,175.36,187.02,0.265401779906824,0.195171546889469,0.110496076345105,0.0789116280338707,1.40635689578235,1.22695452463968
"RSTD","RSTD",43,90,-142.12,NA,NA,290.24,301.9,0.604935176437721,0.398145136190578,0.360986249506939,0.335091964975257,4.7233177369102,1.04858012497425
"RSTD","RSTD",44,94.44,-77.17,NA,NA,160.34,172,0.470244030002505,0.685449249343947,0.405789858320878,0.568145066205629,2.73491281074596,1.6486977073364
"RSTD","RSTD",45,91.94,-106.65,NA,NA,219.3,230.96,0.371720403432846,0.503097830805928,0.213194239831009,0.362768201634442,4.67513180366098,1.32283924566582
"RSTD","RSTD",46,76.94,-139.78,NA,NA,285.56,297.22,0.361050225095823,0.370053818682209,0.0390784074878379,0.0137980307531546,1.00551007837121,1.17356707000516
"RSTD","RSTD",47,94.44,-76.89,NA,NA,159.78,171.44,0.594613759312779,0.789667062694207,0.769520876719927,0.659832544725191,4.53355594479648,3.04544003671947
"RSTD","RSTD",48,96.39,-40.44,NA,NA,86.88,98.54,0.628910263301805,0.0369398219045252,0.880400150446339,0,1.16283331986921,2.35408596597136
"RSTD","RSTD",49,93.89,-74.29,NA,NA,154.58,166.24,0.254382238723338,0.857857148861513,0.354572068791381,0.754755660109135,2.45347186420113,1.936107955831
"RSTD","RSTD",50,90.28,-101.83,NA,NA,209.66,221.32,0.629901704145595,0.59963444317691,0.795993021131157,0.545097600809311,1,2.13030682034315
"RSTD","RSTD",51,91.94,-88.51,NA,NA,183.02,194.68,0.958562755258754,0.446684151422232,0.367331595538767,0.293385770559406,2.51122770699512,2.46860518856885
"RSTD","RSTD",52,92.78,-103.01,NA,NA,212.02,223.68,0.378760501742363,0.716149265645072,0.75724163776375,0.862046258513084,3.46767470110286,2.1838285959837
"RSTD","RSTD",53,90.56,-137.83,NA,NA,281.66,293.32,0.843001339351758,0.428967847023159,0.676742743178531,0.3890529141728,4.57873741421006,1.43009595386684
"RSTD","RSTD",54,87.5,-92.95,NA,NA,191.9,203.56,0.111280993092805,0.926345025887713,0.0182646924923359,0.018857264916154,1.00976071309594,2.52358875974062
"RSTD","RSTD",55,94.17,-74.06,NA,NA,154.12,165.78,0.231767056509852,0.779834397835657,0.605266008801819,0.84830036523931,3.91951933243581,4.55762586234994
"RSTD","RSTD",56,93.89,-78.53,NA,NA,163.06,174.72,0.386252531083301,0.815260800998658,0.915929082812714,0.882521068569446,1.97894934237995,2.64474068483968
"RSTD","RSTD",57,92.5,-86.15,NA,NA,178.3,189.96,0.6529874894768,0.670282299863175,0.939009970936703,0.76152597009691,1.0249496092783,1.1162636061199
"RSTD","RSTD",58,91.67,-115.07,NA,NA,236.14,247.8,0.560497718863189,0.274772666627541,0.841931046244591,0.390571158629229,1.49242608784773,1.5290995786691
"RSTD","RSTD",59,92.22,-95.37,NA,NA,196.74,208.4,0.597106330329552,0.589335348224267,0.274618271319822,0.462086676084545,2.12728929045111,1.93161117188157
"RSTD","RSTD",60,94.17,-77.65,NA,NA,161.3,172.96,0.987134294584394,0.800411853706464,0.680282049549116,0.833783507254123,5.88716140180303,2.29764714087815
"RSTD","RSTD",61,88.33,-127.71,NA,NA,261.42,273.08,0.718285634880885,0.565618214197457,0.98215840535416,0.590312820593839,1,1.06491599744186
"RSTD","RSTD",62,85.28,-99.41,NA,NA,204.82,216.48,0.125127220060676,0.773224814096466,0.0170831183534435,0.0103689472415596,1.00966332928773,1.58329186262563
"RSTD","RSTD",63,93.89,-73.73,NA,NA,153.46,165.12,0.499009405029938,0.0988319513853639,0.165915311761134,0.0836687722747301,3.92209972713014,1.09243298880756
"RSTD","RSTD",64,91.94,-118.34,NA,NA,242.68,254.34,0.333673485321924,0.454882015939802,0.460357333266583,0.416256873582605,5.3663404871368,3.70696423376415
"RSTD","RSTD",65,92.22,-55.1,NA,NA,116.2,127.86,0.810415166895837,0.0187283449340612,0.0572388278043409,0,1.00000064115989,1.16512183423941
"RSTD","RSTD",66,90,-142.9,NA,NA,291.8,303.46,0.461979309096932,0.296923782210797,0.936706941149563,0.434377826046933,5.91156795647081,1.45804071612656
"RSTD","RSTD",67,78.61,-131.87,NA,NA,269.74,281.4,0.285626433324069,0.528872283641249,0.0378244572347972,0.0205620390925274,1.0103503291228,1.1472960453744
"RSTD","RSTD",68,92.22,-103.25,NA,NA,212.5,224.16,0.732509626774117,0.600311974063516,0.356051032749836,0.466711735768653,1.72319229712122,1.4492717245746
"RSTD","RSTD",69,91.94,-103.51,NA,NA,213.02,224.68,0.977929984452203,0.529096166603267,0.602562447043193,0.461062060384304,3.42237438989461,1.75178614688037
"RSTD","RSTD",70,93.89,-61.07,NA,NA,128.14,139.8,0.98177181975916,0.159414226887748,0.818664088716561,0.069635337911721,1,1.47737938910723
"RSTD","RSTD",71,90.28,-118.18,NA,NA,242.36,254.02,0.922829337418079,0.366323065012693,0.291586807400967,0.187156080440964,1.39352601996874,1.08644307602532
"RSTD","RSTD",72,95.28,-64.72,NA,NA,135.44,147.1,0.437475311337039,0.144657690776512,0.541190677497202,0,4.58435291087659,2.51204245735464
"RSTD","RSTD",73,92.22,-62.19,NA,NA,130.38,142.04,0.0812403932213783,0.858433880610391,0.00787752086588288,0.0159613204873329,1.00866692478903,2.57674626609245
"RSTD","RSTD",74,90,-144.64,NA,NA,295.28,306.94,0.769064010120928,0.423705151304603,0.858859370967249,0.491029502068453,5.3204071061332,1.055009087082
"RSTD","RSTD",75,91.94,-106.49,NA,NA,218.98,230.64,0.27233505435288,0.0992442343849689,0.5345034836916,0.135034051311662,5.49759624748006,1.01957268379492
"RSTD","RSTD",76,92.22,-100.61,NA,NA,207.22,218.88,0.714246998308226,0.356464033480734,0.93399836270822,0.408066444167902,1.37273611384391,2.33508190601589
"RSTD","RSTD",77,93.06,-85.93,NA,NA,177.86,189.52,0.165105299558491,0.62026000325568,0.985435444219396,0.903283479963563,2.86056214274608,3.11759630225509
"RSTD","RSTD",78,94.17,-81.36,NA,NA,168.72,180.38,0.948594216490164,0.818483957787976,0.681325841632778,0.65683212767087,2.72942882891492,1.40069885704874
"RSTD","RSTD",79,93.89,-86.42,NA,NA,178.84,190.5,0.641159480903298,0.713674181839451,0.575018149559418,0.626464147238677,1.6008274434509,1.04148287150446
"RSTD","RSTD",80,94.72,-72.54,NA,NA,151.08,162.74,0.602592710871249,0.798923129681498,0.996336977472869,0.714517798466017,1.45745920283573,2.65777598732141
"RSTD","RSTD",81,96.67,-35.84,NA,NA,77.68,89.34,0.0268326783552766,0.983408806612715,0.0496503280665345,0.569552291449245,1.50934644406961,2.42827125892359
"RSTD","RSTD",82,79.72,-148.03,NA,NA,302.06,313.72,0.390374890295789,0.210965643869713,0.038432771668209,0.00963250179658572,1,1.07093011168763
"RSTD","RSTD",83,96.67,-41.75,NA,NA,89.5,101.16,0.909624356776476,0.0655163209885359,0.94279775705682,0,5.34313675915104,1.47955628430628
"RSTD","RSTD",84,92.78,-78.3,NA,NA,162.6,174.26,0.894585720263422,0.928069569170475,0.755378400856966,0.860775452831564,1.08969912178852,1.78467515758694
"RSTD","RSTD",85,93.33,-86.46,NA,NA,178.92,190.58,0.16712597804144,0.591124507132918,0.997212532133071,0.901310516169604,5.88131594772091,1.76918393555553
"RSTD","RSTD",86,84.17,-108.66,NA,NA,223.32,234.98,0.0963515317998827,0.187938303221017,0.0178305270546008,0.0101813057724402,1.01018221119514,1.16646143142134
"RSTD","RSTD",87,93.06,-93.89,NA,NA,193.78,205.44,0.812582350103185,0.879132093861699,0.465042146037391,0.794586623942492,2.75299048624898,5.4038753097219
"RSTD","RSTD",88,93.33,-95.94,NA,NA,197.88,209.54,0.448961209738627,0.690639521926641,0.342594209941479,0.536819781148015,3.18533408883595,1.12322780341732
"RSTD","RSTD",89,94.17,-76.75,NA,NA,159.5,171.16,0.352596259210259,0.519048273330554,0.320978603459097,0.521297365061982,1.38658310701422,1.77127007111431
"RSTD","RSTD",90,95.83,-49.39,NA,NA,104.78,116.44,0.7131295024883,0.112127762287855,0.650606726542487,0,1,4.4174234716404
"RSTD","RSTD",91,79.72,-138.24,NA,NA,282.48,294.14,0.102771484525874,0.0985191510990262,0.0300605866541552,0,1.01951150013731,1.34824017202482
"RSTD","RSTD",92,92.5,-103.18,NA,NA,212.36,224.02,0.14997310237959,0.461772011825815,0.413892499631184,0.764472551209605,5.21120019103371,1.26133318960971
"RSTD","RSTD",93,93.06,-94.01,NA,NA,194.02,205.68,0.435881547397003,0.7804279406555,0.661211974722827,0.855282601042189,2.85647398109231,1.68139734584838
"RSTD","RSTD",94,94.17,-78.53,NA,NA,163.06,174.72,0.975024477113038,0.799848798895255,0.239176017449143,0.500063504822844,5.78920173145151,5.33281822849937
"RSTD","RSTD",95,90,-105.37,NA,NA,216.74,228.4,0.723246149485931,0.623378630494699,0.727083437684425,0.622082829624217,1.03373996206972,1.45622572209686
"RSTD","RSTD",96,91.11,-91.86,NA,NA,189.72,201.38,0.323681306792423,0.444453429430723,0.882471515013331,0.707804194678954,1,1.44684312446043
"RSTD","RSTD",97,88.89,-141,NA,NA,288,299.66,0.521510650403798,0.40949847153388,0.363390582557466,0.335671251944055,1.79347685124904,1.1181692021126
"RSTD","RSTD",98,91.94,-92.13,NA,NA,190.26,201.92,0.418908317107707,0.978637758642435,0.683868934529371,0.856728179566691,1.14570868666853,1.21107809292153
"RSTD","RSTD",99,92.78,-89.4,NA,NA,184.8,196.46,0.78953983867541,0.418743934947997,0.483248613177811,0.311187482640579,4.14716033787267,3.49348991278757
"RSTD","RSTD",100,77.5,-133.92,NA,NA,273.84,285.5,0.956703607924283,0.607802340993658,0.0394229670850526,0.0135056207274161,1.00048079775602,1.10866933899654
"RSTD","Utility",1,89.44,-81.59,NA,NA,169.18,180.84,0.285107890376821,0.724670132622123,0.883389878550277,0.819684310025225,1.9635044432511,2.43561604238095
"RSTD","Utility",2,58.89,-202.25,NA,NA,410.5,422.16,0.950232450617477,0.206436974462122,0.652669265866593,0.229384866583167,1.28040403069213,1.3645795173943
"RSTD","Utility",3,91.39,-93.85,NA,NA,193.7,205.36,0.536011227406561,0.200363578274846,0.229963677906606,0.880951516119042,2.5177086434574,2.00568439900399
"RSTD","Utility",4,90.83,-134.88,NA,NA,275.76,287.42,0.321220333920792,0.649332832079381,0.666017438640121,0.944033900698917,1.78370824484215,1.14288249518722
"RSTD","Utility",5,91.11,-83.35,NA,NA,172.7,184.36,0.525106647517532,0.973066303646192,0.905097082898144,0.994561737137956,1.00008540070729,1.39299949863926
"RSTD","Utility",6,87.78,-86.98,NA,NA,179.96,191.62,0.895209939451888,0.943225271301344,0.892472860042371,0.681589481548773,2.85178825082865,4.35385648889427
"RSTD","Utility",7,87.78,-103.97,NA,NA,213.94,225.6,0.753931205254048,0.197620301274583,0.119779495975654,0.703898435211899,5.72523232369363,1.18983699940145
"RSTD","Utility",8,96.67,-36.47,NA,NA,78.94,90.6,0.0560640415642411,0.783013365231454,0,0.996016776992027,1.22363195061661,4.41441693140154
"RSTD","Utility",9,89.72,-85.34,NA,NA,176.68,188.34,0.479448032099754,0.989872474921867,0.924565403034235,0.85282723418644,1.57068268329848,1.20800043705019
"RSTD","Utility",10,91.67,-74.01,NA,NA,154.02,165.68,0.711294803768396,0.788163986755535,0.804766119836145,0.828618238087303,1.94048106854929,3.30973086307261
"RSTD","Utility",11,91.39,-108.24,NA,NA,222.48,234.14,0.5048349336721,0.797194604296237,0.867420329470842,0.985513116959631,2.99814240233314,3.5054881726885
"RSTD","Utility",12,89.17,-117.37,NA,NA,240.74,252.4,0.731893435353413,0.395451756194234,0.271973849515705,0.987387525672201,1.49310056869649,1.61817012401298
"RSTD","Utility",13,93.89,-82.33,NA,NA,170.66,182.32,0.275977379642427,0.511981163173914,0.871224011332013,0.925527718184849,5.52670019773093,3.39124982816227
"RSTD","Utility",14,91.67,-101.1,NA,NA,208.2,219.86,0.226354157319292,0.16033569118008,0.222358250936548,0.769762339784517,4.76458209900249,1.89403793397815
"RSTD","Utility",15,93.89,-77.72,NA,NA,161.44,173.1,0.315573724219576,0.984172471100464,0.89316605144949,0.857385352678998,2.89773485505181,2.69604673600736
"RSTD","Utility",16,90,-88.28,NA,NA,182.56,194.22,0.540354023920372,0.854036244563758,0.945607189333836,0.597295505819747,5.7214827510617,1.36215214885666
"RSTD","Utility",17,90,-93.43,NA,NA,192.86,204.52,0.66359161795117,0.0660558908712119,0.188537807621754,0.699333629206004,5.86089197709426,2.97567781611326
"RSTD","Utility",18,90.56,-122.21,NA,NA,250.42,262.08,0.973287776112556,0.630256613949314,0.651242453235369,0.698708261677964,5.87957581900172,1.85552939023347
"RSTD","Utility",19,89.72,-85.19,NA,NA,176.38,188.04,0.340647828998044,0.988910319516435,0.863725474649195,0.965048214411116,1,1.21139730885625
"RSTD","Utility",20,66.11,-176.24,NA,NA,358.48,370.14,0.329378831898794,0.0628540490288287,0.0326227807928158,0.480057896536347,4.61576722836344,3.33967715737489
"RSTD","Utility",21,81.94,-148.37,NA,NA,302.74,314.4,0.285566801903769,0.0508385861758143,0.278339528447327,0.56826402915618,5.92398728499651,1.41009616898373
"RSTD","Utility",22,88.06,-89.38,NA,NA,184.76,196.42,0.684979062527418,0.438995202770457,0.137813468960407,0.9841683201847,1.47784264246004,1.68512896075845
"RSTD","Utility",23,84.72,-125.19,NA,NA,256.38,268.04,0.529962481698021,0.27115519088693,0.500286754380778,0.912809243398041,1.10999700707653,3.69503675574873
"RSTD","Utility",24,93.33,-97,NA,NA,200,211.66,0.779200294986367,0.728794121881947,0.642457598343945,0.910364725537298,4.48860015294892,1.16082152445602
"RSTD","Utility",25,95,-47.76,NA,NA,101.52,113.18,0.0281218434683979,0.533772448310629,0,0.943332994926675,1.2955517582249,1.2251683762297
"RSTD","Utility",26,84.17,-146.45,NA,NA,298.9,310.56,0.128862570039928,0.17050133110024,0.498014477774414,0.782607797771531,2.39465475893164,2.37515528589011
"RSTD","Utility",27,93.33,-83.19,NA,NA,172.38,184.04,0.980796684976667,0.860091791022569,0.866838345404008,0.785271882612627,3.89305256974019,2.2001721150753
"RSTD","Utility",28,93.06,-90.65,NA,NA,187.3,198.96,0.633000507717952,0.959949327167124,0.900885102505209,0.895636028306496,5.95882776409481,1.02402024855837
"RSTD","Utility",29,90.28,-90.51,NA,NA,187.02,198.68,0.234798390883952,0.4054856733419,0.144528970528144,0.963697098290762,2.04041170241516,4.89528230370438
"RSTD","Utility",30,85.83,-104.74,NA,NA,215.48,227.14,0.319981756620109,0.632078264839947,0.882554862164782,0.549314051347451,5.17426774299819,1.05595874555906
"RSTD","Utility",31,93.89,-75.72,NA,NA,157.44,169.1,0.417691254755482,0.885661983396858,0.890637132909942,0.999433010064448,4.94691173204382,2.4762263855988
"RSTD","Utility",32,86.67,-99.78,NA,NA,205.56,217.22,0.119032545015216,0.605491037247702,0.0279748708080411,0.950705502571157,1.4265548253639,1.04599827674373
"RSTD","Utility",33,94.17,-74.99,NA,NA,155.98,167.64,0.824352919822559,0.753800751408562,0.761456237711473,0.905690899926952,2.13593766084399,3.89878896835935
"RSTD","Utility",34,91.39,-57.13,NA,NA,120.26,131.92,0.080542077543214,0.69156481907703,0.00177980873620176,0.900564434358965,1.37463153076782,4.2510444371212
"RSTD","Utility",35,93.33,-88.14,NA,NA,182.28,193.94,0.788759883260354,0.407168375095353,0.310915078514555,0.807008570662888,4.35126018190306,1.8810732345608
"RSTD","Utility",36,92.22,-77.53,NA,NA,161.06,172.72,0.960197768406942,0.814909122884274,0.767904741516827,0.967969549666115,1.1025314837359,1.49123999522999
"RSTD","Utility",37,78.06,-162.94,NA,NA,331.88,343.54,0.983733647270128,0.387793875532225,0.118566920421198,0.947208880314307,1.00283868705919,1.18421270139515
"RSTD","Utility",38,94.17,-75.24,NA,NA,156.48,168.14,0.640330957481638,0.661732341628522,0.789543183993563,0.744575375479655,4.68197613152547,2.1015722423634
"RSTD","Utility",39,94.44,-77.22,NA,NA,160.44,172.1,0.591888564871624,0.781977394130081,0.639609273212748,0.962594182751298,5.44445890119314,2.17335850927503
"RSTD","Utility",40,89.17,-86.17,NA,NA,178.34,190,0.185236022341996,0.927017299691215,0.907133779763628,0.666632052157801,4.61618003399723,1.40621648728848
"RSTD","Utility",41,93.06,-86.96,NA,NA,179.92,191.58,0.5952471755445,0.540940156206489,0.386807616570975,0.79915875774416,3.61280730759421,2.71158919288757
"RSTD","Utility",42,76.67,-168.32,NA,NA,342.64,354.3,0.265401779906824,0.195171546889469,0.765957655881073,0.534497283642075,5.18989934962648,1.22695452463968
"RSTD","Utility",43,90.28,-122.62,NA,NA,251.24,262.9,0.604935176437721,0.398145136190578,0.259673682522492,0.965423941445951,3.15865218857061,1.04858012497425
"RSTD","Utility",44,94.72,-72.66,NA,NA,151.32,162.98,0.470244030002505,0.685449249343947,0.711638567092707,0.712260530797779,5.81383270353761,1.6486977073364
