"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",88,62.78,-197.86,NA,NA,401.72,413.38,0.915246691787615,0.194212660659105,0.433522807205778,0.381283243748873,0.118953917010774,NA
"TD","RSTD",89,91.94,-105.8,NA,NA,217.6,229.26,0.589335348224267,0.931611171881569,0.70450865268592,0.734691403104002,1.42691361563666,NA
"TD","RSTD",90,85.83,-110.99,NA,NA,227.98,239.64,0.987134294584394,0.600823707412928,0.598300302111038,0.784974736261822,0.631149522357813,NA
"TD","RSTD",91,71.94,-178.86,NA,NA,363.72,375.38,0.401124990079552,0.436571269761771,0.640502967914428,0.330028756065095,0.377186045727132,NA
"TD","RSTD",92,57.78,-214.05,NA,NA,434.1,445.76,0.565618214197457,0.0649159974418581,2.23415009616129e-06,0.0320763783535186,0.0651233514418112,NA
"TD","RSTD",93,68.06,-175.41,NA,NA,356.82,368.48,0.125127220060676,0.546449628192931,0.648420775183186,0.171937859395886,0.186839063811532,NA
"TD","RSTD",94,92.78,-104.41,NA,NA,214.82,226.48,0.791645931312814,0.766796249431272,0.751700177002555,0.71459118069777,2.09920621297005,NA
"TD","RSTD",95,57.78,-214.52,NA,NA,435.04,446.7,0.0988319513853639,0.092432988807559,0.24726855711317,0.393102659355133,0.0604658186489944,NA
"TD","RSTD",96,77.5,-151.34,NA,NA,308.68,320.34,0.333673485321924,0.79963922020125,0.697708306425679,0.34181861623738,0.466688125931191,NA
"TD","RSTD",97,63.61,-192.16,NA,NA,390.32,401.98,0.10172016825527,0.620830333791673,0.396891137856767,0.222827374831754,0.13095465044927,NA
"TD","RSTD",98,61.67,-208.24,NA,NA,422.48,434.14,0.0187283449340612,0.165121834239408,9.78424912442994e-07,0.00648655519020858,0.149495773890419,NA
"TD","RSTD",99,85,-135.16,NA,NA,276.32,287.98,0.461979309096932,0.880842309403134,0.909833433605578,0.516326630099052,0.76499806046778,NA
"TD","RSTD",100,93.33,-95.19,NA,NA,196.38,208.04,0.729020358063281,0.83565291385622,0.999999861656408,0.704327404251831,5.16061139863668,NA
"TD","Utility",1,92.78,-100.29,NA,NA,206.58,218.24,0.643091264180839,0.83357874206723,0.801100290317694,0.617352427639623,9.04119132729266,NA
"TD","Utility",2,91.39,-78.67,NA,NA,163.34,175,0.724670132622123,1.43561604238095,0.834487723874301,0.554504862221648,7.78430851968535,NA
"TD","Utility",3,93.89,-77.81,NA,NA,161.62,173.28,0.950232450617477,2.03779015681686,0.891593615607241,0.927141154692166,3.08326007857663,NA
"TD","Utility",4,58.06,-212.64,NA,NA,431.28,442.94,0.682289758697152,0.0720224548131227,9.19763527861431e-08,0.225648137677189,1.43096550691166,NA
"TD","Utility",5,85,-125.51,NA,NA,257.02,268.68,0.200363578274846,1.00568439900399,0.0951842762495239,0.734768337417941,5.64201523237782,NA
"TD","Utility",6,65,-207.62,NA,NA,421.24,432.9,0.321220333920792,0.298665664158762,0.71607650310835,0.661819999152233,0.794711854815986,NA
"TD","Utility",7,56.67,-222.73,NA,NA,451.46,463.12,0.571441247593611,0.0502132950350642,5.04879018477448e-07,0.233107449570586,0.663453538343146,NA
"TD","Utility",8,80,-155.26,NA,NA,316.52,328.18,0.973066303646192,0.392999498639256,0.901972298957935,0.461086063427919,7.76734360324468,NA
"TD","Utility",9,50.83,-249.53,NA,NA,505.06,516.72,0.895209939451888,0.0054737395918251,0.565169127040064,0.115289961076863,7.89113350835624e-08,NA
"TD","Utility",10,64.44,-182.7,NA,NA,371.4,383.06,0.0494146177079529,0.507862410508096,0.00611254136258212,0.478478914319935,3.22413792501977,NA
"TD","Utility",11,60.83,-210.73,NA,NA,427.46,439.12,0.197620301274583,0.18983699940145,1.30314812532061e-07,0.423430919943372,1.12319662474846,NA
"TD","Utility",12,65,-182.01,NA,NA,370.02,381.68,0.0560640415642411,0.566026730462909,1.84861817023011e-07,0.591126822909104,1.70883350965756,NA
"TD","Utility",13,81.94,-106.32,NA,NA,218.64,230.3,0.051307131536305,1.23247370731968,0.036331635002321,0.795091591146551,3.15505796978693,NA
"TD","Utility",14,64.17,-202.32,NA,NA,410.64,422.3,0.989872474921867,0.208000437050192,0.951703710203866,0.654419002630845,0.958082375675624,NA
"TD","Utility",15,81.67,-136.54,NA,NA,279.08,290.74,0.711294803768396,0.57632797351107,0.886297324236986,0.424477191555381,9.6888550197056,NA
"TD","Utility",16,50.56,-249.53,NA,NA,505.06,516.72,0.0768930825870484,0.00966986734420061,0.91495209582386,5.09668399476121e-07,3.53792075060273e-08,NA
"TD","Utility",17,91.94,-75.76,NA,NA,157.52,169.18,0.797194604296237,2.5054881726885,0.835250061845517,0.548906454722655,8.59189249661974,NA
"TD","Utility",18,91.11,-81.63,NA,NA,169.26,180.92,0.731893435353413,1.27495420533688,0.838051002975974,0.555264359341935,7.65583768003807,NA
"TD","Utility",19,93.33,-95.3,NA,NA,196.6,208.26,0.809085062006488,0.797056699129653,0.708858324572422,0.713399797843637,6.39106537883186,NA
"TD","Utility",20,86.11,-123.41,NA,NA,252.82,264.48,0.511981163173914,2.39124982816227,0.63585470140987,0.560420164455333,6.57676570564781,NA
"TD","Utility",21,83.89,-147.03,NA,NA,300.06,311.72,0.226354157319292,1.66897989056053,0.627645395123497,0.550749045550458,6.72061841452377,NA
"TD","Utility",22,86.94,-164.45,NA,NA,334.9,346.56,0.300222688354552,0.955442077438247,0.331196273386205,0.653078912926807,7.44255375425176,NA
"TD","Utility",23,93.89,-77.81,NA,NA,161.62,173.28,0.984172471100464,1.69604673600736,0.891593615607241,0.927141154692166,3.08326007857663,NA
"TD","Utility",24,61.11,-202.55,NA,NA,411.1,422.76,0.540354023920372,0.234106497689865,0.27778159232522,0.739732275945888,0.429401404141608,NA
"TD","Utility",25,66.39,-199.38,NA,NA,404.76,416.42,0.870058757020161,0.327183235902339,0.92816184359239,0.391023657114436,5.42117543101812,NA
"TD","Utility",26,88.61,-117.12,NA,NA,240.24,251.9,0.0660558908712119,1.97567781611326,0.198406086903802,0.674484204205881,6.96772482659122,NA
"TD","Utility",27,66.11,-200.5,NA,NA,407,418.66,0.973287776112556,0.260513227898628,0.925960570495215,0.666369455309961,1.04514509009314,NA
"TD","Utility",28,83.33,-152.48,NA,NA,310.96,322.62,0.290595552418381,1.05573849655212,0.668585566480189,0.526205806411363,8.19015066621956,NA
"TD","Utility",29,65.56,-200.54,NA,NA,407.08,418.74,0.988910319516435,0.211397308856249,0.999999072172051,0.359502564632372,4.76172765683038,NA
"TD","Utility",30,88.61,-106.81,NA,NA,219.62,231.28,0.329378831898794,2.0851063261411,0.25012392098749,0.977430202090123,1.61776254823894,NA
"TD","Utility",31,76.39,-183.54,NA,NA,373.08,384.74,0.11878991080448,0.835414388175023,0.112359217807441,0.935856554932694,1.52383124202296,NA
"TD","Utility",32,62.5,-194.78,NA,NA,395.56,407.22,0.0508385861758143,0.410096168983728,7.80009953430339e-10,0.411950176206615,3.9336730167504,NA
"TD","Utility",33,89.17,-103.54,NA,NA,213.08,224.74,0.684979062527418,0.756628525771442,0.817085043972742,0.825626422791553,1.98322727020892,NA
"TD","Utility",34,58.33,-212.57,NA,NA,431.14,442.8,0.842564480379224,0.0599249633960426,1.94987485796204e-07,0.217122634069345,1.54143527262071,NA
"TD","Utility",35,92.22,-106.59,NA,NA,219.18,230.84,0.27115519088693,2.69503675574873,0.395058227079946,0.813706847953616,6.17593247937829,NA
"TD","Utility",36,81.67,-148.01,NA,NA,302.02,313.68,0.779200294986367,0.457588243763894,0.90391330138272,0.430696076726236,9.99999851408647,NA
"TD","Utility",37,93.89,-77.81,NA,NA,161.62,173.28,0.982565350597724,3.92570209977795,0.891593615607241,0.927141154692166,3.08326007857663,NA
"TD","Utility",38,62.5,-206.05,NA,NA,418.1,429.76,0.533772448310629,0.225168376229703,0.405541297530427,0.632351169950106,0.713565995027713,NA
"TD","Utility",39,80.28,-153.98,NA,NA,313.96,325.62,0.128862570039928,1.75030500992181,0.748754130076311,0.65383701707836,2.89956182370899,NA
"TD","Utility",40,58.33,-212.57,NA,NA,431.14,442.8,0.420502026332542,0.0828633031448371,1.69892603710035e-07,0.211401551004343,1.5896172964115,NA
"TD","Utility",41,89.72,-94.67,NA,NA,195.34,207,0.860091791022569,1.2001721150753,0.928119488910141,0.6387058395461,4.61166273929156,NA
"TD","Utility",42,64.44,-203.03,NA,NA,412.06,423.72,0.633000507717952,0.316391955215622,0.927462423912116,0.333557402457734,5.93444520760779,NA
"TD","Utility",43,86.11,-123.41,NA,NA,252.82,264.48,0.512010124279186,2.01376353887389,0.63585470140987,0.560420164455333,6.57676570564781,NA
"TD","Utility",44,91.67,-99.17,NA,NA,204.34,216,0.4054856733419,3.89528230370438,0.476035238034597,0.665627269284575,7.21102441739643,NA
"TD","Utility",45,59.17,-205.2,NA,NA,416.4,428.06,0.319981756620109,0.264156529679894,0.401590925924113,0.406152595946412,0.748310701593666,NA
"TD","Utility",46,93.33,-85.92,NA,NA,177.84,189.5,0.947748523205519,1.36391219958187,0.889130542703621,0.999999835297879,3.50280089919053,NA
"TD","Utility",47,89.17,-97.82,NA,NA,201.64,213.3,0.885661983396858,1.4762263855988,0.931467768891672,0.676017586879086,3.76514442282586,NA
"TD","Utility",48,60.56,-210.04,NA,NA,426.08,437.74,0.119032545015216,0.210982074495405,0.0631841683184376,0.525329280188909,0.774747608441283,NA
"TD","Utility",49,85.83,-107.48,NA,NA,220.96,232.62,0.931592519162223,0.648705839645118,0.949519016217357,0.603299896942546,3.93008144906937,NA
"TD","Utility",50,91.94,-75.76,NA,NA,157.52,169.18,0.753800751408562,2.89878896835935,0.835250061845517,0.548906454722655,8.59189249661974,NA
"TD","Utility",51,63.61,-195.51,NA,NA,397.02,408.68,0.080542077543214,0.38312963815406,2.10022157356425e-07,0.60595443140008,1.27173687427345,NA
"TD","Utility",52,66.11,-177.28,NA,NA,360.56,372.22,0.0462017410900444,0.577519766520709,1.05021222265097e-09,0.69816530708898,1.09479118537486,NA
"TD","Utility",53,89.72,-126.6,NA,NA,259.2,270.86,0.407168375095353,0.8810732345608,0.351579958340931,0.681003925125594,7.02086892115456,NA
"TD","Utility",54,85.28,-109.72,NA,NA,225.44,237.1,0.960197768406942,0.629818245768547,0.938917759723747,0.522991536294248,6.19718580639994,NA
"TD","Utility",55,58.06,-212.56,NA,NA,431.12,442.78,0.745619997614995,0.0838289222957155,2.51219786638835e-06,0.218988984626177,1.16359117468416,NA
"TD","Utility",56,62.22,-201.81,NA,NA,409.62,421.28,0.387793875532225,0.184212701395154,0.5125852870102,0.426560519511535,0.85046460640157,NA
"TD","Utility",57,61.11,-205.03,NA,NA,416.06,427.72,0.640330957481638,0.323464683257043,6.52653184306831e-07,0.77837175723562,0.348886407590158,NA
"TD","Utility",58,63.61,-201.18,NA,NA,408.36,420.02,0.46626549679786,0.183777129743248,0.464151397240343,0.620811356398163,0.804689029429707,NA
"TD","Utility",59,94.17,-82.15,NA,NA,170.3,181.96,0.781977394130081,1.17335850927503,0.691088440232376,0.79233434456633,4.46850379930032,NA
"TD","Utility",60,59.72,-211.57,NA,NA,429.14,440.8,0.185236022341996,0.162097267924749,2.04799772544804e-07,0.43337319495096,0.814822881618561,NA
"TD","Utility",61,63.61,-200.03,NA,NA,406.06,417.72,0.703108243644238,0.190494351089001,0.813225558021562,0.636505903362484,0.805138430905752,NA
"TD","Utility",62,88.06,-115.84,NA,NA,237.68,249.34,0.540940156206489,1.71158919288757,0.804280444931973,0.589626965403063,6.70329357213744,NA
"TD","Utility",63,92.78,-106.13,NA,NA,218.26,229.92,0.265401779906824,1.94766673623564,0.400091876778423,0.997535820999081,9.44743138623447,NA
"TD","Utility",64,65,-202.34,NA,NA,410.68,422.34,0.897607917198911,0.209870352875441,0.915461581062443,0.647077503165309,0.969112704570366,NA
"TD","Utility",65,56.94,-222.95,NA,NA,451.9,463.56,0.398145136190578,0.0485801249742508,3.56012630365872e-07,0.235732958983738,0.69294691379558,NA
"TD","Utility",66,71.94,-194.49,NA,NA,394.98,406.64,0.470244030002505,0.370898498687893,0.613277222007174,0.691804717199914,1.60521303796698,NA
"TD","Utility",67,93.89,-87.55,NA,NA,181.1,192.76,0.824348853668198,1.18002879429133,0.664532961459845,0.840901092971225,4.89590138170881,NA
"TD","Utility",68,59.17,-205.97,NA,NA,417.94,429.6,0.503097830805928,0.322839245665818,0.476954509812063,0.417857765846178,0.783967133360838,NA
"TD","Utility",69,79.72,-162.21,NA,NA,330.42,342.08,0.361050225095823,1.17336245528878,0.335091702082602,0.716839885817032,2.76232697171871,NA
"TD","Utility",70,63.89,-201.25,NA,NA,408.5,420.16,0.964988884748891,0.189227518625557,0.999999658732077,0.403165716363379,2.9746753047395,NA
"TD","Utility",71,91.94,-75.76,NA,NA,157.52,169.18,0.789667062694207,2.04544003671947,0.835250061845517,0.548906454722655,8.59189249661974,NA
"TD","Utility",72,91.67,-78.24,NA,NA,162.48,174.14,0.628910263301805,2.95466302318459,0.862700115503048,0.602130498424773,5.93466849117979,NA
"TD","Utility",73,65.56,-188.27,NA,NA,382.54,394.2,0.415234696352854,0.710676135453296,0.557268475399316,0.760873034322074,0.799119802195793,NA
"TD","Utility",74,89.72,-92.74,NA,NA,191.48,203.14,0.857857148861513,0.936107955831003,0.890992452821967,0.819798954104549,1.86671606306109,NA
"TD","Utility",75,61.39,-206.44,NA,NA,418.88,430.54,0.629901704145595,0.199268886353821,0.460125617339376,0.399972223389948,0.898573691104512,NA
"TD","Utility",76,61.94,-204.27,NA,NA,414.54,426.2,0.359289909945801,0.364497002285354,0.0178090643312688,0.594179565485508,1.17486054483625,NA
"TD","Utility",77,83.61,-128.53,NA,NA,263.06,274.72,0.446684151422232,1.46860518856885,0.56693383182165,0.665867696846607,3.5513477723979,NA
"TD","Utility",78,65.83,-193.5,NA,NA,393,404.66,0.378760501742363,0.432298531290144,0.346364290797975,0.733690590998906,0.749239535773658,NA
"TD","Utility",79,66.11,-186.09,NA,NA,378.18,389.84,0.372670353855938,0.686002678703517,0.461949299794916,0.755796897076634,0.881568463943579,NA
"TD","Utility",80,66.67,-194.8,NA,NA,395.6,407.26,0.428967847023159,0.430095953866839,0.755546419156695,0.461521841505427,3.56460942373564,NA
"TD","Utility",81,57.78,-225.89,NA,NA,457.78,469.44,0.111280993092805,0.0420480497825296,0.0443485751456955,0.31379391591056,0.447252577732714,NA
"TD","Utility",82,81.11,-149.32,NA,NA,304.64,316.3,0.142161799827591,1.60663627263189,0.696437146835498,0.60852242437314,3.8331757730094,NA
"TD","Utility",83,91.94,-75.76,NA,NA,157.52,169.18,0.779834397835657,3.55762586234994,0.835250061845517,0.548906454722655,8.59189249661974,NA
"TD","Utility",84,62.5,-191.26,NA,NA,388.52,400.18,0.386252531083301,0.630521601997316,0.0826462767319862,0.695913814076785,1.07104460789421,NA
"TD","Utility",85,60.28,-203.44,NA,NA,412.88,424.54,0.23896856745705,0.3059749789536,0.0962129124890489,0.676807266737129,0.767105037626297,NA
"TD","Utility",86,59.72,-210.75,NA,NA,427.5,439.16,0.670282299863175,0.116263606119901,0.484456536012249,0.388318168092218,0.681162520338153,NA
"TD","Utility",87,88.61,-106.21,NA,NA,218.42,230.08,0.560497718863189,0.79223784707011,0.811308384426766,0.566536154163918,7.3830783638986,NA
"TD","Utility",88,64.44,-201.39,NA,NA,408.78,420.44,0.915246691787615,0.194212660659105,0.846861262336219,0.621200380411016,1.00033178492748,NA
"TD","Utility",89,89.44,-95.88,NA,NA,197.76,209.42,0.589335348224267,0.931611171881569,0.81722088950522,0.696971113597424,3.68684986402451,NA
"TD","Utility",90,85.28,-109.72,NA,NA,225.44,237.1,0.987134294584394,0.600823707412928,0.938917759723747,0.522991536294248,6.19718580639994,NA
"TD","Utility",91,66.94,-192.75,NA,NA,391.5,403.16,0.401124990079552,0.436571269761771,0.697310588719487,0.59222027103524,1.88166913004407,NA
"TD","Utility",92,58.33,-212.57,NA,NA,431.14,442.8,0.565618214197457,0.0649159974418581,6.94529430391042e-07,0.213033584368073,1.5422790603499,NA
"TD","Utility",93,62.5,-194.24,NA,NA,394.48,406.14,0.125127220060676,0.546449628192931,0.079847580681999,0.584167044991308,1.2013437339145,NA
"TD","Utility",94,92.78,-100.7,NA,NA,207.4,219.06,0.791645931312814,0.766796249431272,0.741639551920439,0.69624613702304,6.14731565650746,NA
"TD","Utility",95,59.72,-212.59,NA,NA,431.18,442.84,0.0988319513853639,0.092432988807559,2.20189212936824e-07,0.211845144975739,1.83493026750221,NA
"TD","Utility",96,78.61,-155.64,NA,NA,317.28,328.94,0.333673485321924,0.79963922020125,0.219134156925435,0.970186911897323,0.887614280671186,NA
"TD","Utility",97,65.83,-180.19,NA,NA,366.38,378.04,0.10172016825527,0.620830333791673,0.00998926360730177,0.51779835176495,2.98545630770616,NA
"TD","Utility",98,61.39,-207.21,NA,NA,420.42,432.08,0.0187283449340612,0.165121834239408,7.54034078637402e-08,0.310271311104437,3.95706106495459,NA
"TD","Utility",99,88.61,-152.69,NA,NA,311.38,323.04,0.461979309096932,0.880842309403134,0.319390766568545,0.726645356446025,5.78266243995628,NA
"TD","Utility",100,93.61,-91.87,NA,NA,189.74,201.4,0.729020358063281,0.83565291385622,0.66273845181615,0.866779340581762,3.77349915510424,NA
"RSTD","TD",1,93.61,-84.84,NA,NA,173.68,181.45,0.285107890376821,0.724670132622123,0.888804925179378,9.0203478054136,NA,1.43561604238095
"RSTD","TD",2,63.06,-206.02,NA,NA,416.04,423.81,0.950232450617477,0.206436974462122,0.312723100733089,0.125296236992423,NA,0.364579517394304
"RSTD","TD",3,89.44,-131.01,NA,NA,266.02,273.79,0.536011227406561,0.200363578274846,0.158004928161341,6.92401415467725,NA,1.00568439900399
"RSTD","TD",4,58.06,-211.24,NA,NA,426.48,434.25,0.321220333920792,0.649332832079381,0.351031572851682,0.0687690758685321,NA,0.142882495187223
"RSTD","TD",5,79.44,-157.46,NA,NA,318.92,326.69,0.525106647517532,0.973066303646192,0.83365941707547,0.535809961414122,NA,0.392999498639256
"RSTD","TD",6,90.28,-79.21,NA,NA,162.42,170.19,0.895209939451888,0.943225271301344,0.90572999413456,0.866984964912194,NA,3.35385648889427
"RSTD","TD",7,59.72,-211.83,NA,NA,427.66,435.43,0.753931205254048,0.197620301274583,0.322180031075614,0.0997094652793669,NA,0.18983699940145
"RSTD","TD",8,96.94,-37.15,NA,NA,78.3,86.07,0.0560640415642411,0.783013365231454,0.00371585388959463,5.49387095713099,NA,3.41441693140154
"RSTD","TD",9,61.39,-197.17,NA,NA,398.34,406.11,0.479448032099754,0.989872474921867,0.457549795691572,0.121726729154043,NA,0.208000437050192
"RSTD","TD",10,94.17,-74.9,NA,NA,153.8,161.57,0.711294803768396,0.788163986755535,0.752932224187158,1.37874606363443,NA,2.30973086307261
"RSTD","TD",11,88.61,-94.73,NA,NA,193.46,201.23,0.5048349336721,0.797194604296237,0.792601334433231,0.729321625144601,NA,2.5054881726885
"RSTD","TD",12,84.17,-142.18,NA,NA,288.36,296.13,0.731893435353413,0.395451756194234,0.103280996655231,1.79779559109237,NA,0.618170124012977
"RSTD","TD",13,94.17,-80.49,NA,NA,164.98,172.75,0.275977379642427,0.511981163173914,0.690392371165256,1.73984531645463,NA,2.39124982816227
"RSTD","TD",14,90.28,-127.7,NA,NA,259.4,267.17,0.226354157319292,0.16033569118008,0.175818126478497,3.28246277769966,NA,0.894037933978152
"RSTD","TD",15,90.28,-79.21,NA,NA,162.42,170.19,0.315573724219576,0.984172471100464,0.90572999413456,0.866984964912194,NA,1.69604673600736
"RSTD","TD",16,65.28,-190.76,NA,NA,385.52,393.29,0.540354023920372,0.854036244563758,0.116401777386009,0.284743503339117,NA,0.362152148856662
"RSTD","TD",17,91.94,-110.14,NA,NA,224.28,232.05,0.66359161795117,0.0660558908712119,0.140558827637443,8.22289806227102,NA,1.97567781611326
"RSTD","TD",18,84.44,-122.18,NA,NA,248.36,256.13,0.973287776112556,0.630256613949314,0.524561834925344,0.724144365304238,NA,0.855529390233469
"RSTD","TD",19,63.06,-196.34,NA,NA,396.68,404.45,0.340647828998044,0.988910319516435,0.204432299351131,0.172546120457905,NA,0.211397308856249
"RSTD","TD",20,92.22,-101.52,NA,NA,207.04,214.81,0.329378831898794,0.0628540490288287,0.13798104195229,9.99999858484621,NA,2.33967715737489
"RSTD","TD",21,62.5,-206.5,NA,NA,417,424.77,0.285566801903769,0.0508385861758143,0.296910358081084,0.127502572541123,NA,0.410096168983728
"RSTD","TD",22,85.83,-121.05,NA,NA,246.1,253.87,0.684979062527418,0.438995202770457,0.114201256769973,1.37465504227691,NA,0.685128960758448
"RSTD","TD",23,89.17,-117.09,NA,NA,238.18,245.95,0.529962481698021,0.27115519088693,0.232959682595646,1.77800542364925,NA,2.69503675574873
"RSTD","TD",24,62.5,-204.83,NA,NA,413.66,421.43,0.779200294986367,0.728794121881947,0.382542229084965,0.116009489908653,NA,0.160821524456017
"RSTD","TD",25,60.83,-208.19,NA,NA,420.38,428.15,0.0281218434683979,0.533772448310629,0.113992366131252,0.103900027844112,NA,0.225168376229703
"RSTD","TD",26,86.67,-121.81,NA,NA,247.62,255.39,0.128862570039928,0.17050133110024,0.0801173169956544,2.78166827156501,NA,1.37515528589011
"RSTD","TD",27,93.61,-90.36,NA,NA,184.72,192.49,0.980796684976667,0.860091791022569,0.669162058650571,2.18474415648905,NA,1.2001721150753
"RSTD","TD",28,49.72,-249.53,NA,NA,503.06,510.83,0.633000507717952,0.959949327167124,0.0452604395506486,1.01357863141886e-08,NA,0.0240202485583723
"RSTD","TD",29,93.89,-78.21,NA,NA,160.42,168.19,0.234798390883952,0.4054856733419,0.656759298418745,1.43519761906229,NA,3.89528230370438
"RSTD","TD",30,57.22,-216.91,NA,NA,437.82,445.59,0.319981756620109,0.632078264839947,0.0142581130704287,0.0526208721289225,NA,0.0559587455590604
"RSTD","TD",31,90.56,-82.32,NA,NA,168.64,176.41,0.417691254755482,0.885661983396858,0.908737710543814,0.824538874136621,NA,1.4762263855988
"RSTD","TD",32,56.67,-223.89,NA,NA,451.78,459.55,0.119032545015216,0.605491037247702,0.144291067825699,0.0400852117517222,NA,0.0459982767437321
"RSTD","TD",33,94.17,-74.9,NA,NA,153.8,161.57,0.824352919822559,0.753800751408562,0.752932224187158,1.37874606363443,NA,2.89878896835935
"RSTD","TD",34,93.89,-60.57,NA,NA,125.14,132.91,0.080542077543214,0.69156481907703,0.00953002674527932,1.69440092565791,NA,3.2510444371212
"RSTD","TD",35,86.94,-121.24,NA,NA,246.48,254.25,0.788759883260354,0.407168375095353,0.11290352048197,1.55073273183691,NA,0.8810732345608
"RSTD","TD",36,82.22,-136.93,NA,NA,277.86,285.63,0.960197768406942,0.814909122884274,0.695001388064886,0.533341860672251,NA,0.491239995229989
"RSTD","TD",37,62.22,-206.06,NA,NA,416.12,423.89,0.983733647270128,0.387793875532225,0.341153060860421,0.119390182807819,NA,0.184212701395154
"RSTD","TD",38,91.67,-88.7,NA,NA,181.4,189.17,0.640330957481638,0.661732341628522,0.719138646578891,0.969325377363636,NA,1.1015722423634
"RSTD","TD",39,90,-97.63,NA,NA,199.26,207.03,0.591888564871624,0.781977394130081,0.81570459830343,0.935248570291613,NA,1.17335850927503
"RSTD","TD",40,66.11,-185.69,NA,NA,375.38,383.15,0.185236022341996,0.927017299691215,1.1901713224442e-08,0.233916898488386,NA,0.406216487288475
"RSTD","TD",41,86.39,-104.91,NA,NA,213.82,221.59,0.5952471755445,0.540940156206489,0.0906935032270512,1.60231869941723,NA,1.71158919288757
"RSTD","TD",42,60.28,-206.4,NA,NA,416.8,424.57,0.265401779906824,0.195171546889469,0.406262560952069,0.076668059292928,NA,0.226954524639678
"RSTD","TD",43,55,-222.97,NA,NA,449.94,457.71,0.604935176437721,0.398145136190578,0.177843789550087,0.0433640825041868,NA,0.0485801249742508
"RSTD","TD",44,83.06,-126.19,NA,NA,256.38,264.15,0.470244030002505,0.685449249343947,0.836965329877846,0.561678914276709,NA,0.648697707336396
"RSTD","TD",45,65.83,-193.84,NA,NA,391.68,399.45,0.371720403432846,0.503097830805928,0.120563935962578,0.312616654528192,NA,0.322839245665818
"RSTD","TD",46,59.17,-210.29,NA,NA,424.58,432.35,0.361050225095823,0.370053818682209,0.405073863234275,0.0612862988453056,NA,0.173567070005157
"RSTD","TD",47,94.44,-78.54,NA,NA,161.08,168.85,0.594613759312779,0.789667062694207,0.628269168811771,2.41123530196287,NA,2.04544003671947
"RSTD","TD",48,91.67,-115.3,NA,NA,234.6,242.37,0.628910263301805,0.0369398219045252,0.138506993914333,9.99999693039566,NA,1.35408596597136
"RSTD","TD",49,90,-84.06,NA,NA,172.12,179.89,0.254382238723338,0.857857148861513,0.904171061910079,0.791297490077829,NA,0.936107955831003
"RSTD","TD",50,92.5,-97.34,NA,NA,198.68,206.45,0.629901704145595,0.59963444317691,0.661276715727911,1.38399535345248,NA,1.13030682034315
"RSTD","TD",51,86.39,-101.04,NA,NA,206.08,213.85,0.958562755258754,0.446684151422232,0.0970259546590274,1.60725817252809,NA,1.46860518856885
"RSTD","TD",52,88.89,-101.09,NA,NA,206.18,213.95,0.378760501742363,0.716149265645072,0.889553684145846,0.821442825359645,NA,1.1838285959837
"RSTD","TD",53,67.22,-191.8,NA,NA,387.6,395.37,0.843001339351758,0.428967847023159,0.246565495782466,0.424701494621875,NA,0.430095953866839
"RSTD","TD",54,86.39,-88.34,NA,NA,180.68,188.45,0.111280993092805,0.926345025887713,0.0243150094013623,0.997077901057982,NA,1.52358875974062
"RSTD","TD",55,90.28,-79.21,NA,NA,162.42,170.19,0.231767056509852,0.779834397835657,0.90572999413456,0.866984964912194,NA,3.55762586234994
"RSTD","TD",56,90.83,-79.21,NA,NA,162.42,170.19,0.386252531083301,0.815260800998658,0.906367715730714,0.84401290240309,NA,1.64474068483968
"RSTD","TD",57,60.28,-207.61,NA,NA,419.22,426.99,0.6529874894768,0.670282299863175,0.369697916707585,0.083212432526852,NA,0.116263606119901
"RSTD","TD",58,85,-181.08,NA,NA,366.16,373.93,0.560497718863189,0.274772666627541,0.098482698940546,2.90476895105826,NA,0.529099578669097
"RSTD","TD",59,89.72,-95.54,NA,NA,195.08,202.85,0.597106330329552,0.589335348224267,0.738741133557238,0.898027201510789,NA,0.931611171881569
"RSTD","TD",60,91.11,-80.25,NA,NA,164.5,172.27,0.987134294584394,0.800411853706464,0.766477389036527,0.876800660681699,NA,1.29764714087815
"RSTD","TD",61,56.94,-217.08,NA,NA,438.16,445.93,0.718285634880885,0.565618214197457,0.0203078595607934,0.0521778593871313,NA,0.0649159974418581
"RSTD","TD",62,73.06,-161.62,NA,NA,327.24,335.01,0.125127220060676,0.773224814096466,3.24310715674727e-08,0.321523562797338,NA,0.583291862625629
"RSTD","TD",63,55.56,-214.68,NA,NA,433.36,441.13,0.499009405029938,0.0988319513853639,0.15851591472396,0.0574827774992865,NA,0.092432988807559
"RSTD","TD",64,90.83,-95.77,NA,NA,195.54,203.31,0.333673485321924,0.454882015939802,0.102555692258875,2.92903082386408,NA,2.70696423376415
"RSTD","TD",65,59.44,-213.18,NA,NA,430.36,438.13,0.810415166895837,0.0187283449340612,0.767102231407339,0.050317830533803,NA,0.165121834239408
"RSTD","TD",66,76.67,-185.96,NA,NA,375.92,383.69,0.461979309096932,0.296923782210797,0.176607453311675,0.732502415248786,NA,0.458040716126561
"RSTD","TD",67,58.89,-211.08,NA,NA,426.16,433.93,0.285626433324069,0.528872283641249,0.348660278422056,0.0685273952761326,NA,0.147296045374405
