"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",89,91.94,-88,NA,NA,182,193.66,0.589335348224267,1.93161117188157,0.99999259244783,0.7273371022053,1.00000707351055,NA
"TD","RSTD",90,94.44,-74.54,NA,NA,155.08,166.74,0.987134294584394,1.60082370741293,0.883677407428742,0.89266825081147,9.99999887465019,NA
"TD","RSTD",91,87.22,-141.85,NA,NA,289.7,301.36,0.401124990079552,1.43657126976177,0.968411597857359,0.561103683841105,1.00000423620609,NA
"TD","RSTD",92,91.11,-98.14,NA,NA,202.28,213.94,0.565618214197457,1.06491599744186,0.894242900172871,0.709518808768779,1.00000037800896,NA
"TD","RSTD",93,85.83,-166.62,NA,NA,339.24,350.9,0.125127220060676,1.54644962819293,0.999999425621343,0.589146725997633,1.00000825201526,NA
"TD","RSTD",94,94.44,-76.63,NA,NA,159.26,170.92,0.791645931312814,1.76679624943127,0.999999597551312,0.700361811098236,5.25993367369415,NA
"TD","RSTD",95,84.44,-185.93,NA,NA,377.86,389.52,0.0988319513853639,1.09243298880756,0.744332656189375,0.346052811377714,1.00002566786715,NA
"TD","RSTD",96,88.61,-120.81,NA,NA,247.62,259.28,0.333673485321924,1.79963922020125,0.850463731141738,0.508357847855996,1.00000055901788,NA
"TD","RSTD",97,85,-176.52,NA,NA,359.04,370.7,0.10172016825527,1.62083033379167,0.865097942533669,0.545778298894722,1.00001011901847,NA
"TD","RSTD",98,83.06,-105.86,NA,NA,217.72,229.38,0.0187283449340612,1.16512183423941,0.019031958552601,0.0151323082164381,1.00000633780426,NA
"TD","RSTD",99,88.61,-126.1,NA,NA,258.2,269.86,0.461979309096932,1.88084230940313,0.999991537086629,0.587267114776422,1.00008624185386,NA
"TD","RSTD",100,93.89,-71.28,NA,NA,148.56,160.22,0.729020358063281,1.83565291385622,0.999999939245888,0.775682844625031,1.00002181626174,NA
"TD","Utility",1,91.11,-81.59,NA,NA,169.18,180.84,0.643091264180839,1.83357874206723,0.850298924201828,0.518538172422534,9.27401241387111,NA
"TD","Utility",2,92.5,-75.09,NA,NA,156.18,167.84,0.724670132622123,2.43561604238095,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",3,90.28,-79.35,NA,NA,164.7,176.36,0.950232450617477,3.03779015681686,0.953158813390185,0.51187999855791,9.99999782521834,NA
"TD","Utility",4,90.83,-86.88,NA,NA,179.76,191.42,0.682289758697152,1.07202245481312,0.889055720636901,0.524652605174518,8.52750541456472,NA
"TD","Utility",5,90.28,-118.05,NA,NA,242.1,253.76,0.200363578274846,2.00568439900399,0.14285127589522,0.999993030824265,2.22548825929597,NA
"TD","Utility",6,85,-126.91,NA,NA,259.82,271.48,0.321220333920792,1.29866566415876,0.0666492987671062,0.706559207387342,8.07796413190187,NA
"TD","Utility",7,89.17,-101.57,NA,NA,209.14,220.8,0.571441247593611,1.05021329503506,0.814675055431698,0.562212527968019,7.6272410880307,NA
"TD","Utility",8,90,-82.4,NA,NA,170.8,182.46,0.973066303646192,1.39299949863926,0.952194832109212,0.523496204323065,8.96563778671716,NA
"TD","Utility",9,88.61,-100.67,NA,NA,207.34,219,0.895209939451888,1.00547373959183,0.951876249712711,0.536407126291823,8.04319815816561,NA
"TD","Utility",10,68.33,-175.27,NA,NA,356.54,368.2,0.0494146177079529,1.5078624105081,1.09841069734234e-07,0.44148276119315,4.56745588343285,NA
"TD","Utility",11,87.5,-120.92,NA,NA,247.84,259.5,0.197620301274583,1.18983699940145,0.134132865155511,0.944251133762067,2.31275049116139,NA
"TD","Utility",12,80,-109.21,NA,NA,224.42,236.08,0.0560640415642411,1.56602673046291,0.0259755351856353,0.542428857043244,9.98260059303327,NA
"TD","Utility",13,82.5,-140.85,NA,NA,287.7,299.36,0.051307131536305,2.23247370731968,0.0909107193405307,0.761853298318124,4.32717345625677,NA
"TD","Utility",14,89.72,-85.59,NA,NA,177.18,188.84,0.989872474921867,1.20800043705019,0.910752559338103,0.967983179132314,1.00002119329238,NA
"TD","Utility",15,92.5,-75.09,NA,NA,156.18,167.84,0.711294803768396,1.57632797351107,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",16,81.39,-126.08,NA,NA,258.16,269.82,0.0768930825870484,1.0096698673442,0.0522869199799415,0.930715265913567,1.50090384898275,NA
"TD","Utility",17,92.5,-75.09,NA,NA,156.18,167.84,0.797194604296237,3.5054881726885,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",18,92.5,-75.09,NA,NA,156.18,167.84,0.731893435353413,2.27495420533688,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",19,94.44,-75.22,NA,NA,156.44,168.1,0.809085062006488,1.79705669912965,0.731018098736106,0.818251678941975,3.51422060934347,NA
"TD","Utility",20,93.06,-87.97,NA,NA,181.94,193.6,0.511981163173914,3.39124982816227,0.414413196562052,0.762681969748915,4.45705295114233,NA
"TD","Utility",21,92.78,-96.18,NA,NA,198.36,210.02,0.226354157319292,2.66897989056053,0.290536599412674,0.97482130367995,2.30851049775613,NA
"TD","Utility",22,89.17,-92.57,NA,NA,191.14,202.8,0.300222688354552,1.95544207743825,0.142224055568924,0.877173365828611,2.82678291038814,NA
"TD","Utility",23,90.28,-79.35,NA,NA,164.7,176.36,0.984172471100464,2.69604673600736,0.953158813390185,0.51187999855791,9.99999782521834,NA
"TD","Utility",24,88.61,-108.06,NA,NA,222.12,233.78,0.540354023920372,1.23410649768987,0.840608431272343,0.571104638878536,7.21155635225815,NA
"TD","Utility",25,89.72,-94.52,NA,NA,195.04,206.7,0.870058757020161,1.32718323590234,0.936720932792604,0.507095191759855,9.41288156748195,NA
"TD","Utility",26,90.28,-101.63,NA,NA,209.26,220.92,0.0660558908712119,2.97567781611326,0.149467680627504,0.697932849095734,5.93149528745808,NA
"TD","Utility",27,90,-85.78,NA,NA,177.56,189.22,0.973287776112556,1.26051322789863,0.95204291446945,0.506525158290752,9.32667115683736,NA
"TD","Utility",28,92.5,-101.55,NA,NA,209.1,220.76,0.290595552418381,2.05573849655212,0.252054542614874,0.999999846521581,2.30443462884644,NA
"TD","Utility",29,89.72,-85.59,NA,NA,177.18,188.84,0.988910319516435,1.21139730885625,0.910752559338103,0.967983179132314,1.00002119329238,NA
"TD","Utility",30,92.5,-101.55,NA,NA,209.1,220.76,0.329378831898794,3.0851063261411,0.252054542614874,0.999999846521581,2.30443462884644,NA
"TD","Utility",31,87.22,-102.49,NA,NA,210.98,222.64,0.11878991080448,1.83541438817502,0.0683256997264552,0.691545915403819,6.77788684745205,NA
"TD","Utility",32,68.33,-175.27,NA,NA,356.54,368.2,0.0508385861758143,1.41009616898373,1.09841069734234e-07,0.44148276119315,4.56745588343285,NA
"TD","Utility",33,92.5,-75.09,NA,NA,156.18,167.84,0.684979062527418,1.75662852577144,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",34,90.28,-98.02,NA,NA,202.04,213.7,0.842564480379224,1.05992496339604,0.863724131921171,0.973976928824375,1.0000014378459,NA
"TD","Utility",35,90.28,-96.35,NA,NA,198.7,210.36,0.27115519088693,3.69503675574873,0.172565642045719,0.888268390613502,2.58867846905262,NA
"TD","Utility",36,94.44,-78.33,NA,NA,162.66,174.32,0.779200294986367,1.45758824376389,0.663324328891619,0.860590735643776,4.26100042365336,NA
"TD","Utility",37,90.28,-79.35,NA,NA,164.7,176.36,0.982565350597724,4.92570209977795,0.953158813390185,0.51187999855791,9.99999782521834,NA
"TD","Utility",38,88.61,-108.06,NA,NA,222.12,233.78,0.533772448310629,1.2251683762297,0.840608431272343,0.571104638878536,7.21155635225815,NA
"TD","Utility",39,90.56,-119.6,NA,NA,245.2,256.86,0.128862570039928,2.75030500992181,0.322134967029209,0.778995453259928,6.03123719629249,NA
"TD","Utility",40,85.56,-118.93,NA,NA,243.86,255.52,0.420502026332542,1.08286330314484,0.143892355731875,0.997056412972824,1.78969283969454,NA
"TD","Utility",41,94.17,-80.41,NA,NA,166.82,178.48,0.860091791022569,2.2001721150753,0.757690458590806,0.732674738639164,5.714807387256,NA
"TD","Utility",42,91.67,-90.91,NA,NA,187.82,199.48,0.633000507717952,1.31639195521562,0.71068713569106,0.999999845432292,1.00000329639351,NA
"TD","Utility",43,93.06,-87.97,NA,NA,181.94,193.6,0.512010124279186,3.01376353887389,0.414413196562052,0.762681969748915,4.45705295114233,NA
"TD","Utility",44,91.67,-97.19,NA,NA,200.38,212.04,0.4054856733419,4.89528230370438,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",45,85,-126.91,NA,NA,259.82,271.48,0.319981756620109,1.26415652967989,0.0666492987671062,0.706559207387342,8.07796413190187,NA
"TD","Utility",46,90.28,-79.35,NA,NA,164.7,176.36,0.947748523205519,2.36391219958187,0.953158813390185,0.51187999855791,9.99999782521834,NA
"TD","Utility",47,90.83,-94.41,NA,NA,194.82,206.48,0.885661983396858,2.4762263855988,0.864112472181004,0.999994943804922,1.00002175463882,NA
"TD","Utility",48,89.17,-135.56,NA,NA,277.12,288.78,0.119032545015216,1.2109820744954,0.104643169613611,0.941587253379048,6.83357921113374,NA
"TD","Utility",49,93.89,-78.22,NA,NA,162.44,174.1,0.931592519162223,1.64870583964512,0.910492922380148,0.770738087125268,8.85512508021853,NA
"TD","Utility",50,92.5,-75.09,NA,NA,156.18,167.84,0.753800751408562,3.89878896835935,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",51,85.83,-113.22,NA,NA,232.44,244.1,0.080542077543214,1.38312963815406,0.0563255873022471,0.799882915766788,4.40349578358948,NA
"TD","Utility",52,80.28,-122.29,NA,NA,250.58,262.24,0.0462017410900444,1.57751976652071,0.0496792416567622,0.999998952739515,1.00000893050809,NA
"TD","Utility",53,91.39,-105.79,NA,NA,217.58,229.24,0.407168375095353,1.8810732345608,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",54,90.28,-79.35,NA,NA,164.7,176.36,0.960197768406942,1.62981824576855,0.953158813390185,0.51187999855791,9.99999782521834,NA
"TD","Utility",55,93.61,-88.48,NA,NA,182.96,194.62,0.745619997614995,1.08382892229572,0.816666899285327,0.630929629931342,8.61223819837344,NA
"TD","Utility",56,85.56,-113.07,NA,NA,232.14,243.8,0.387793875532225,1.18421270139515,0.139438256942787,0.965866086930412,1.69123874597632,NA
"TD","Utility",57,91.67,-90.91,NA,NA,187.82,199.48,0.640330957481638,1.32346468325704,0.71068713569106,0.999999845432292,1.00000329639351,NA
"TD","Utility",58,90.28,-111.08,NA,NA,228.16,239.82,0.46626549679786,1.18377712974325,0.324725286873127,0.825884018802995,3.34623372142848,NA
"TD","Utility",59,92.5,-75.09,NA,NA,156.18,167.84,0.781977394130081,2.17335850927503,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",60,87.22,-123.21,NA,NA,252.42,264.08,0.185236022341996,1.16209726792475,0.146056407635815,0.898697140028428,2.60668357994663,NA
"TD","Utility",61,91.39,-81.18,NA,NA,168.36,180.02,0.703108243644238,1.190494351089,0.879481185276788,0.555233205108991,7.74090513282129,NA
"TD","Utility",62,91.94,-102.32,NA,NA,210.64,222.3,0.540940156206489,2.71158919288757,0.425653805667406,0.61990625684419,9.78122555687346,NA
"TD","Utility",63,90.28,-96.35,NA,NA,198.7,210.36,0.265401779906824,2.94766673623564,0.172565642045719,0.888268390613502,2.58867846905262,NA
"TD","Utility",64,88.33,-97.38,NA,NA,200.76,212.42,0.897607917198911,1.20987035287544,0.949820076775672,0.502223131271528,9.4745164721021,NA
"TD","Utility",65,85.56,-118.93,NA,NA,243.86,255.52,0.398145136190578,1.04858012497425,0.143892355731875,0.997056412972824,1.78969283969454,NA
"TD","Utility",66,87.22,-127.21,NA,NA,260.42,272.08,0.470244030002505,1.37089849868789,0.276938029012323,0.96014766704928,1.82025867932327,NA
"TD","Utility",67,94.44,-75.22,NA,NA,156.44,168.1,0.824348853668198,2.18002879429133,0.731018098736106,0.818251678941975,3.51422060934347,NA
"TD","Utility",68,91.39,-108.4,NA,NA,222.8,234.46,0.503097830805928,1.32283924566582,0.345419345729318,0.874453436366708,2.83397681096452,NA
"TD","Utility",69,90.28,-119.23,NA,NA,244.46,256.12,0.361050225095823,2.17336245528878,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",70,90,-85.78,NA,NA,177.56,189.22,0.964988884748891,1.18922751862556,0.95204291446945,0.506525158290752,9.32667115683736,NA
"TD","Utility",71,92.5,-75.09,NA,NA,156.18,167.84,0.789667062694207,3.04544003671947,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",72,91.39,-77.71,NA,NA,161.42,173.08,0.628910263301805,3.95466302318459,0.800865282059894,0.760866687048698,2.73752473776408,NA
"TD","Utility",73,91.67,-101.37,NA,NA,208.74,220.4,0.415234696352854,1.7106761354533,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",74,94.17,-80.41,NA,NA,166.82,178.48,0.857857148861513,1.936107955831,0.757690458590806,0.732674738639164,5.714807387256,NA
"TD","Utility",75,91.67,-90.91,NA,NA,187.82,199.48,0.629901704145595,1.19926888635382,0.71068713569106,0.999999845432292,1.00000329639351,NA
"TD","Utility",76,90.56,-117.51,NA,NA,241.02,252.68,0.359289909945801,1.36449700228535,0.238621295910932,0.97678804956808,2.18666443884336,NA
"TD","Utility",77,91.67,-97.19,NA,NA,200.38,212.04,0.446684151422232,2.46860518856885,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",78,89.72,-131.52,NA,NA,269.04,280.7,0.378760501742363,1.43229853129014,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",79,89.72,-131.52,NA,NA,269.04,280.7,0.372670353855938,1.68600267870352,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",80,89.17,-129.81,NA,NA,265.62,277.28,0.428967847023159,1.43009595386684,0.467994053273856,0.876922413748179,2.47004184442635,NA
"TD","Utility",81,86.11,-122.57,NA,NA,251.14,262.8,0.111280993092805,1.04204804978253,0.0694718122902789,0.748005890319804,5.30500159818575,NA
"TD","Utility",82,91.67,-95.88,NA,NA,197.76,209.42,0.142161799827591,2.60663627263189,0.340777637292596,0.636530007345465,8.101271977759,NA
"TD","Utility",83,92.5,-75.09,NA,NA,156.18,167.84,0.779834397835657,4.55762586234994,0.796866035172328,0.946669494881017,1.22051774551917,NA
"TD","Utility",84,91.39,-105.79,NA,NA,217.58,229.24,0.386252531083301,1.63052160199732,0.354551855453007,0.909875301591601,2.59784803289743,NA
"TD","Utility",85,86.11,-128.36,NA,NA,262.72,274.38,0.23896856745705,1.3059749789536,0.140771135142643,0.95376039896675,1.73580159138724,NA
"TD","Utility",86,90.83,-86.88,NA,NA,179.76,191.42,0.670282299863175,1.1162636061199,0.889055720636901,0.524652605174518,8.52750541456472,NA
"TD","Utility",87,91.39,-96.96,NA,NA,199.92,211.58,0.560497718863189,1.79223784707011,0.641360920851264,0.999998736594706,1.23634469067234,NA
"TD","Utility",88,89.72,-88.7,NA,NA,183.4,195.06,0.915246691787615,1.1942126606591,0.950215376247252,0.532427145059114,8.05983170177151,NA
"TD","Utility",89,91.11,-95.66,NA,NA,197.32,208.98,0.589335348224267,1.93161117188157,0.800721168140374,0.563116778390104,8.67117257636757,NA
"TD","Utility",90,90.28,-79.35,NA,NA,164.7,176.36,0.987134294584394,1.60082370741293,0.953158813390185,0.51187999855791,9.99999782521834,NA
"TD","Utility",91,81.94,-143.57,NA,NA,293.14,304.8,0.401124990079552,1.43657126976177,0.5657203479026,0.728601296920457,2.66642091999321,NA
"TD","Utility",92,89.17,-101.57,NA,NA,209.14,220.8,0.565618214197457,1.06491599744186,0.814675055431698,0.562212527968019,7.6272410880307,NA
"TD","Utility",93,87.5,-130.37,NA,NA,266.74,278.4,0.125127220060676,1.54644962819293,0.127723691614525,0.940205532701186,2.2203173312589,NA
"TD","Utility",94,94.44,-75.22,NA,NA,156.44,168.1,0.791645931312814,1.76679624943127,0.731018098736106,0.818251678941975,3.51422060934347,NA
"TD","Utility",95,83.06,-128.82,NA,NA,263.64,275.3,0.0988319513853639,1.09243298880756,0.0830854799502382,0.950404792833205,1.78500429272735,NA
"TD","Utility",96,89.17,-106.08,NA,NA,218.16,229.82,0.333673485321924,1.79963922020125,0.252485608935649,0.96977263470574,1.77866041260838,NA
"TD","Utility",97,86.11,-127.38,NA,NA,260.76,272.42,0.10172016825527,1.62083033379167,0.134056066316608,0.931744084082306,2.15241292723968,NA
"TD","Utility",98,81.67,-104.77,NA,NA,215.54,227.2,0.0187283449340612,1.16512183423941,0.0287918889166065,0.825092414244335,1.99445155839837,NA
"TD","Utility",99,86.67,-112.93,NA,NA,231.86,243.52,0.461979309096932,1.88084230940313,0.159273318906903,0.935768144622398,1.90208204174052,NA
"TD","Utility",100,92.5,-75.09,NA,NA,156.18,167.84,0.729020358063281,1.83565291385622,0.796866035172328,0.946669494881017,1.22051774551917,NA
"RSTD","TD",1,92.5,-79.94,NA,NA,163.88,171.65,0.285107890376821,0.724670132622123,0.905105598644704,1.00000016414126,NA,2.43561604238095
"RSTD","TD",2,91.67,-112.4,NA,NA,228.8,236.57,0.950232450617477,0.206436974462122,0.141200333937324,7.40758475740344,NA,1.3645795173943
"RSTD","TD",3,90.56,-112.18,NA,NA,228.36,236.13,0.536011227406561,0.200363578274846,0.15612908096956,6.48464637457287,NA,2.00568439900399
"RSTD","TD",4,92.22,-112.35,NA,NA,228.7,236.47,0.321220333920792,0.649332832079381,0.882608083114946,4.52992396623142,NA,1.14288249518722
"RSTD","TD",5,91.67,-83.51,NA,NA,171.02,178.79,0.525106647517532,0.973066303646192,0.905451359645258,1.00000057573619,NA,1.39299949863926
"RSTD","TD",6,91.94,-79.95,NA,NA,163.9,171.67,0.895209939451888,0.943225271301344,0.905468205724273,1.0000002131312,NA,4.35385648889427
"RSTD","TD",7,90.56,-128.56,NA,NA,261.12,268.89,0.753931205254048,0.197620301274583,0.144709188711627,5.96637279100225,NA,1.18983699940145
"RSTD","TD",8,96.67,-36.47,NA,NA,76.94,84.71,0.0560640415642411,0.783013365231454,8.42175890966694e-09,1.20769761569472,NA,4.41441693140154
"RSTD","TD",9,91.39,-87.08,NA,NA,178.16,185.93,0.479448032099754,0.989872474921867,0.905662955509116,1.00000015357732,NA,1.20800043705019
"RSTD","TD",10,93.06,-74.64,NA,NA,153.28,161.05,0.711294803768396,0.788163986755535,0.751239938293687,1.0000010285152,NA,3.30973086307261
"RSTD","TD",11,92.78,-103.77,NA,NA,211.54,219.31,0.5048349336721,0.797194604296237,0.887207481283234,9.80368570073084,NA,3.5054881726885
"RSTD","TD",12,91.39,-100.73,NA,NA,205.46,213.23,0.731893435353413,0.395451756194234,0.212997322348316,2.66008970535799,NA,1.61817012401298
"RSTD","TD",13,92.78,-78.33,NA,NA,160.66,168.43,0.275977379642427,0.511981163173914,0.730392808530514,1.00000022186216,NA,3.39124982816227
"RSTD","TD",14,89.44,-135.22,NA,NA,274.44,282.21,0.226354157319292,0.16033569118008,0.198409257796712,2.34257951984289,NA,1.89403793397815
"RSTD","TD",15,91.94,-79.95,NA,NA,163.9,171.67,0.315573724219576,0.984172471100464,0.905468205724273,1.0000002131312,NA,2.69604673600736
"RSTD","TD",16,91.67,-90.63,NA,NA,185.26,193.03,0.540354023920372,0.854036244563758,0.905277755422394,1.0000001623197,NA,1.36215214885666
"RSTD","TD",17,91.67,-113.65,NA,NA,231.3,239.07,0.66359161795117,0.0660558908712119,0.146226145282012,6.43262085137011,NA,2.97567781611326
"RSTD","TD",18,90.56,-116.32,NA,NA,236.64,244.41,0.973287776112556,0.630256613949314,0.30469331287615,1.65174994977136,NA,1.85552939023347
"RSTD","TD",19,91.39,-87.08,NA,NA,178.16,185.93,0.340647828998044,0.988910319516435,0.905662955509116,1.00000015357732,NA,1.21139730885625
"RSTD","TD",20,92.22,-103.09,NA,NA,210.18,217.95,0.329378831898794,0.0628540490288287,0.143538193265632,6.12232459222023,NA,3.33967715737489
"RSTD","TD",21,91.39,-118.31,NA,NA,240.62,248.39,0.285566801903769,0.0508385861758143,0.145983529443641,6.57906109578626,NA,1.41009616898373
"RSTD","TD",22,91.39,-104.21,NA,NA,212.42,220.19,0.684979062527418,0.438995202770457,0.321013749238648,2.19907517056419,NA,1.68512896075845
"RSTD","TD",23,89.44,-105.62,NA,NA,215.24,223.01,0.529962481698021,0.27115519088693,0.168938159749945,1.57409911659306,NA,3.69503675574873
"RSTD","TD",24,92.5,-82.11,NA,NA,168.22,175.99,0.779200294986367,0.728794121881947,0.719532199437395,1.00000104371085,NA,1.16082152445602
"RSTD","TD",25,95,-47.76,NA,NA,99.52,107.29,0.0281218434683979,0.533772448310629,3.98280795269235e-09,1.00001457088643,NA,1.2251683762297
"RSTD","TD",26,91.11,-97.35,NA,NA,198.7,206.47,0.128862570039928,0.17050133110024,0.100905750668938,6.92875794912722,NA,2.37515528589011
"RSTD","TD",27,94.44,-75.98,NA,NA,155.96,163.73,0.980796684976667,0.860091791022569,0.702189500509997,1.70583691887656,NA,2.2001721150753
"RSTD","TD",28,91.67,-90.63,NA,NA,185.26,193.03,0.633000507717952,0.959949327167124,0.905342662217804,1.00000094275495,NA,1.02402024855837
"RSTD","TD",29,92.22,-83,NA,NA,170,177.77,0.234798390883952,0.4054856733419,0.685493137764741,1.00000032050904,NA,4.89528230370438
"RSTD","TD",30,91.39,-97.26,NA,NA,198.52,206.29,0.319981756620109,0.632078264839947,0.864722680985139,1.00000157396954,NA,1.05595874555906
"RSTD","TD",31,91.94,-79.95,NA,NA,163.9,171.67,0.417691254755482,0.885661983396858,0.905468205724273,1.0000002131312,NA,2.4762263855988
"RSTD","TD",32,85.83,-100.24,NA,NA,204.48,212.25,0.119032545015216,0.605491037247702,0.0294350901099379,1.00000011478497,NA,1.04599827674373
"RSTD","TD",33,93.06,-74.64,NA,NA,153.28,161.05,0.824352919822559,0.753800751408562,0.751239938293687,1.0000010285152,NA,3.89878896835935
"RSTD","TD",34,93.61,-56,NA,NA,116,123.77,0.080542077543214,0.69156481907703,0.00367681337914466,1.06554585188381,NA,4.2510444371212
"RSTD","TD",35,92.5,-85.15,NA,NA,174.3,182.07,0.788759883260354,0.407168375095353,0.210712026820227,2.30033784801171,NA,1.8810732345608
"RSTD","TD",36,92.78,-78.43,NA,NA,160.86,168.63,0.960197768406942,0.814909122884274,0.726641234627408,1.00000189388085,NA,1.49123999522999
"RSTD","TD",37,89.17,-133.08,NA,NA,270.16,277.93,0.983733647270128,0.387793875532225,0.206347666908347,2.29168653980433,NA,1.18421270139515
"RSTD","TD",38,93.06,-74.64,NA,NA,153.28,161.05,0.640330957481638,0.661732341628522,0.751239938293687,1.0000010285152,NA,2.1015722423634
"RSTD","TD",39,94.44,-75.98,NA,NA,155.96,163.73,0.591888564871624,0.781977394130081,0.702189500509997,1.70583691887656,NA,2.17335850927503
"RSTD","TD",40,91.67,-83.51,NA,NA,171.02,178.79,0.185236022341996,0.927017299691215,0.905451359645258,1.00000057573619,NA,1.40621648728848
"RSTD","TD",41,93.06,-91.21,NA,NA,186.42,194.19,0.5952471755445,0.540940156206489,0.344390066079062,2.03641402373647,NA,2.71158919288757
"RSTD","TD",42,90.83,-109.16,NA,NA,222.32,230.09,0.265401779906824,0.195171546889469,0.228360703256817,2.86298960079514,NA,1.22695452463968
"RSTD","TD",43,91.11,-113.83,NA,NA,231.66,239.43,0.604935176437721,0.398145136190578,0.246095300146877,2.32960367816912,NA,1.04858012497425
"RSTD","TD",44,94.44,-75.98,NA,NA,155.96,163.73,0.470244030002505,0.685449249343947,0.702189500509997,1.70583691887656,NA,1.6486977073364
"RSTD","TD",45,91.11,-94.93,NA,NA,193.86,201.63,0.371720403432846,0.503097830805928,0.682487686274885,1.00000070946164,NA,1.32283924566582
"RSTD","TD",46,76.39,-141.09,NA,NA,286.18,293.95,0.361050225095823,0.370053818682209,0.0715151709529118,1.00000233172764,NA,1.17356707000516
"RSTD","TD",47,94.44,-75.98,NA,NA,155.96,163.73,0.594613759312779,0.789667062694207,0.702189500509997,1.70583691887656,NA,3.04544003671947
"RSTD","TD",48,91.67,-113.65,NA,NA,231.3,239.07,0.628910263301805,0.0369398219045252,0.146226145282012,6.43262085137011,NA,2.35408596597136
"RSTD","TD",49,91.94,-79.95,NA,NA,163.9,171.67,0.254382238723338,0.857857148861513,0.905468205724273,1.0000002131312,NA,1.936107955831
"RSTD","TD",50,91.11,-92.28,NA,NA,188.56,196.33,0.629901704145595,0.59963444317691,0.681266144914357,1.00000160202978,NA,2.13030682034315
"RSTD","TD",51,93.06,-82.01,NA,NA,168.02,175.79,0.958562755258754,0.446684151422232,0.253771702518402,3.05142874715478,NA,2.46860518856885
"RSTD","TD",52,92.78,-103.11,NA,NA,210.22,217.99,0.378760501742363,0.716149265645072,0.8855172548446,8.48315981365573,NA,2.1838285959837
"RSTD","TD",53,91.11,-110.71,NA,NA,225.42,233.19,0.843001339351758,0.428967847023159,0.24251578545171,2.30747952893101,NA,1.43009595386684
"RSTD","TD",54,87.22,-90.79,NA,NA,185.58,193.35,0.111280993092805,0.926345025887713,0.0297446163647082,1.00000024980821,NA,2.52358875974062
"RSTD","TD",55,91.94,-79.95,NA,NA,163.9,171.67,0.231767056509852,0.779834397835657,0.905468205724273,1.0000002131312,NA,4.55762586234994
"RSTD","TD",56,92.5,-79.94,NA,NA,163.88,171.65,0.386252531083301,0.815260800998658,0.905105598644704,1.00000016414126,NA,2.64474068483968
"RSTD","TD",57,91.94,-89.33,NA,NA,182.66,190.43,0.6529874894768,0.670282299863175,0.713812806059422,1.00000145395602,NA,1.1162636061199
"RSTD","TD",58,88.61,-100.77,NA,NA,205.54,213.31,0.560497718863189,0.274772666627541,0.152805353787289,1.49080065620179,NA,1.5290995786691
"RSTD","TD",59,91.11,-92.28,NA,NA,188.56,196.33,0.597106330329552,0.589335348224267,0.681266144914357,1.00000160202978,NA,1.93161117188157
"RSTD","TD",60,93.06,-74.64,NA,NA,153.28,161.05,0.987134294584394,0.800411853706464,0.751239938293687,1.0000010285152,NA,2.29764714087815
"RSTD","TD",61,83.61,-123.94,NA,NA,251.88,259.65,0.718285634880885,0.565618214197457,0.0836536013434621,1.48413409837225,NA,1.06491599744186
"RSTD","TD",62,86.67,-95.62,NA,NA,195.24,203.01,0.125127220060676,0.773224814096466,0.0296438742055485,1.00000071434133,NA,1.58329186262563
"RSTD","TD",63,90.28,-137.47,NA,NA,278.94,286.71,0.499009405029938,0.0988319513853639,0.146222065272818,6.61200464615459,NA,1.09243298880756
"RSTD","TD",64,92.5,-105.51,NA,NA,215.02,222.79,0.333673485321924,0.454882015939802,0.320141527104464,2.24648644393136,NA,3.70696423376415
"RSTD","TD",65,91.39,-116.76,NA,NA,237.52,245.29,0.810415166895837,0.0187283449340612,0.143871057360134,6.02347697702884,NA,1.16512183423941
"RSTD","TD",66,90.83,-114.78,NA,NA,233.56,241.33,0.461979309096932,0.296923782210797,0.191957215644173,2.55185006257143,NA,1.45804071612656
"RSTD","TD",67,93.89,-87.32,NA,NA,178.64,186.41,0.285626433324069,0.528872283641249,0.635953479220347,1.91395533543619,NA,1.1472960453744
"RSTD","TD",68,85,-115.33,NA,NA,234.66,242.43,0.732509626774117,0.600311974063516,0.0667450625006015,2.4867106911762,NA,1.4492717245746
"RSTD","TD",69,91.94,-94.82,NA,NA,193.64,201.41,0.977929984452203,0.529096166603267,0.338404900644997,2.06092855123502,NA,1.75178614688037
